# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
2.77354       	smoothSolver	8.243050e-04	2.291840e-09	5	true	smoothSolver	1.769250e-03	1.104770e-04	1	true	GAMG	4.684420e-05	1.784990e-07	3	true	smoothSolver	1.054140e-04	6.709060e-06	1	true
2.77719       	smoothSolver	7.579850e-04	1.321830e-09	5	true	smoothSolver	1.621910e-03	9.193750e-05	1	true	GAMG	5.097270e-05	1.884300e-07	3	true	smoothSolver	9.697310e-05	5.760970e-06	1	true
2.78103       	smoothSolver	7.963800e-04	1.825180e-09	5	true	smoothSolver	1.706880e-03	1.025200e-04	1	true	GAMG	4.736940e-05	1.799310e-07	3	true	smoothSolver	1.020950e-04	6.340060e-06	1	true
2.78487       	smoothSolver	7.962100e-04	1.826950e-09	5	true	smoothSolver	1.705590e-03	1.021750e-04	1	true	GAMG	4.600430e-05	1.756900e-07	3	true	smoothSolver	1.020680e-04	6.350280e-06	1	true
2.78829       	smoothSolver	7.078190e-04	8.312140e-09	4	true	smoothSolver	1.513440e-03	7.869230e-05	1	true	GAMG	5.344270e-05	2.014860e-07	3	true	smoothSolver	9.044540e-05	5.059020e-06	1	true
2.79207       	smoothSolver	7.826730e-04	1.648420e-09	5	true	smoothSolver	1.680780e-03	9.826320e-05	1	true	GAMG	4.912670e-05	1.944420e-07	3	true	smoothSolver	1.003120e-04	6.170930e-06	1	true
2.79553       	smoothSolver	7.177150e-04	9.058180e-09	4	true	smoothSolver	1.535230e-03	8.102180e-05	1	true	GAMG	5.009540e-05	1.887910e-07	3	true	smoothSolver	9.190390e-05	5.295470e-06	1	true
2.79925       	smoothSolver	7.693470e-04	1.470820e-09	5	true	smoothSolver	1.647160e-03	9.430440e-05	1	true	GAMG	4.773700e-05	1.820950e-07	3	true	smoothSolver	9.861590e-05	5.989160e-06	1	true
2.80297       	smoothSolver	7.695110e-04	1.467260e-09	5	true	smoothSolver	1.644030e-03	9.410040e-05	1	true	GAMG	4.567000e-05	1.738340e-07	3	true	smoothSolver	9.874010e-05	6.034100e-06	1	true
2.80649       	smoothSolver	7.283800e-04	9.856730e-09	4	true	smoothSolver	1.550010e-03	8.316210e-05	1	true	GAMG	4.768830e-05	1.802210e-07	3	true	smoothSolver	9.311520e-05	5.433130e-06	1	true
2.80994       	smoothSolver	7.151460e-04	8.914730e-09	4	true	smoothSolver	1.526540e-03	7.987610e-05	1	true	GAMG	4.660910e-05	1.737250e-07	3	true	smoothSolver	9.135760e-05	5.248150e-06	1	true
2.8136        	smoothSolver	7.559740e-04	1.328720e-09	5	true	smoothSolver	1.616170e-03	9.027640e-05	1	true	GAMG	4.691920e-05	1.765660e-07	3	true	smoothSolver	9.681290e-05	5.904570e-06	1	true
2.81711       	smoothSolver	7.275480e-04	9.863250e-09	4	true	smoothSolver	1.555470e-03	8.289210e-05	1	true	GAMG	4.597560e-05	1.703260e-07	3	true	smoothSolver	9.320700e-05	5.469270e-06	1	true
2.82056       	smoothSolver	7.136690e-04	8.844580e-09	4	true	smoothSolver	1.529300e-03	7.936230e-05	1	true	GAMG	4.569460e-05	1.736270e-07	3	true	smoothSolver	9.172870e-05	5.278320e-06	1	true
2.82389       	smoothSolver	6.871200e-04	7.116700e-09	4	true	smoothSolver	1.475070e-03	7.295110e-05	1	true	GAMG	4.682180e-05	1.749010e-07	3	true	smoothSolver	8.815250e-05	4.948760e-06	1	true
2.82756       	smoothSolver	7.582370e-04	1.353280e-09	5	true	smoothSolver	1.631260e-03	9.062270e-05	1	true	GAMG	4.916090e-05	1.876360e-07	3	true	smoothSolver	9.776200e-05	5.937470e-06	1	true
2.83053       	smoothSolver	6.149550e-04	3.724120e-09	4	true	smoothSolver	1.315570e-03	5.661510e-05	1	true	GAMG	5.646910e-05	2.109740e-07	3	true	smoothSolver	7.900000e-05	3.991930e-06	1	true
2.83392       	smoothSolver	7.000580e-04	7.963980e-09	4	true	smoothSolver	1.503970e-03	7.574490e-05	1	true	GAMG	4.797300e-05	1.835810e-07	3	true	smoothSolver	9.005670e-05	5.119220e-06	1	true
2.83724       	smoothSolver	6.860500e-04	7.085730e-09	4	true	smoothSolver	1.469230e-03	7.223180e-05	1	true	GAMG	4.447820e-05	1.674550e-07	3	true	smoothSolver	8.824420e-05	4.949010e-06	1	true
2.84037       	smoothSolver	6.464530e-04	5.013360e-09	4	true	smoothSolver	1.383910e-03	6.306360e-05	1	true	GAMG	4.700790e-05	1.750560e-07	3	true	smoothSolver	8.304190e-05	4.418560e-06	1	true
2.84384       	smoothSolver	7.162470e-04	9.112600e-09	4	true	smoothSolver	1.533640e-03	7.914610e-05	1	true	GAMG	4.825080e-05	1.857760e-07	3	true	smoothSolver	9.203020e-05	5.297040e-06	1	true
2.84709       	smoothSolver	6.718390e-04	6.269860e-09	4	true	smoothSolver	1.439920e-03	6.850960e-05	1	true	GAMG	4.582280e-05	1.764660e-07	3	true	smoothSolver	8.628450e-05	4.723690e-06	1	true
2.85074       	smoothSolver	7.515680e-04	1.290160e-09	5	true	smoothSolver	1.619920e-03	8.778530e-05	1	true	GAMG	5.108210e-05	1.965480e-07	3	true	smoothSolver	9.691470e-05	5.817580e-06	1	true
2.85429       	smoothSolver	7.341970e-04	1.097120e-09	5	true	smoothSolver	1.580440e-03	8.319770e-05	1	true	GAMG	4.594210e-05	1.749760e-07	3	true	smoothSolver	9.476970e-05	5.616740e-06	1	true
2.85768       	smoothSolver	7.002380e-04	7.947940e-09	4	true	smoothSolver	1.507470e-03	7.473940e-05	1	true	GAMG	4.570770e-05	1.751660e-07	3	true	smoothSolver	9.041520e-05	5.158320e-06	1	true
2.86142       	smoothSolver	7.736400e-04	1.537240e-09	5	true	smoothSolver	1.673020e-03	9.310210e-05	1	true	GAMG	5.136780e-05	1.973530e-07	3	true	smoothSolver	1.001970e-04	6.170680e-06	1	true
2.86507       	smoothSolver	7.537220e-04	1.299230e-09	5	true	smoothSolver	1.631200e-03	8.767380e-05	1	true	GAMG	4.637010e-05	1.775290e-07	3	true	smoothSolver	9.782880e-05	5.867280e-06	1	true
2.86872       	smoothSolver	7.538050e-04	1.289390e-09	5	true	smoothSolver	1.632810e-03	8.759410e-05	1	true	GAMG	4.556630e-05	1.728710e-07	3	true	smoothSolver	9.790690e-05	5.830550e-06	1	true
2.87258       	smoothSolver	7.981140e-04	1.885420e-09	5	true	smoothSolver	1.732550e-03	9.929970e-05	1	true	GAMG	5.039920e-05	1.939990e-07	3	true	smoothSolver	1.043310e-04	6.494790e-06	1	true
2.87633       	smoothSolver	7.749800e-04	1.562460e-09	5	true	smoothSolver	1.683050e-03	9.310530e-05	1	true	GAMG	4.678540e-05	1.824070e-07	3	true	smoothSolver	1.012290e-04	6.222020e-06	1	true
2.88019       	smoothSolver	7.991040e-04	1.895910e-09	5	true	smoothSolver	1.741590e-03	9.990350e-05	1	true	GAMG	4.814040e-05	1.890080e-07	3	true	smoothSolver	1.049320e-04	6.713350e-06	1	true
2.88406       	smoothSolver	7.992030e-04	1.901690e-09	5	true	smoothSolver	1.745730e-03	9.967620e-05	1	true	GAMG	4.688650e-05	1.859380e-07	3	true	smoothSolver	1.052430e-04	6.569860e-06	1	true
2.88792       	smoothSolver	7.992150e-04	1.918970e-09	5	true	smoothSolver	1.748360e-03	9.986910e-05	1	true	GAMG	4.636810e-05	1.810880e-07	3	true	smoothSolver	1.057860e-04	6.650070e-06	1	true
2.89178       	smoothSolver	7.990760e-04	1.917930e-09	5	true	smoothSolver	1.747380e-03	9.991290e-05	1	true	GAMG	4.597610e-05	1.804770e-07	3	true	smoothSolver	1.060330e-04	6.701740e-06	1	true
2.89565       	smoothSolver	7.988900e-04	1.911670e-09	5	true	smoothSolver	1.746590e-03	9.970860e-05	1	true	GAMG	4.568380e-05	1.792700e-07	3	true	smoothSolver	1.060600e-04	6.748310e-06	1	true
2.89951       	smoothSolver	7.986930e-04	1.920220e-09	5	true	smoothSolver	1.746950e-03	9.960040e-05	1	true	GAMG	4.545990e-05	1.765470e-07	3	true	smoothSolver	1.063180e-04	6.733150e-06	1	true
2.90338       	smoothSolver	7.985010e-04	1.914690e-09	5	true	smoothSolver	1.748760e-03	9.939260e-05	1	true	GAMG	4.508790e-05	1.760180e-07	3	true	smoothSolver	1.064080e-04	6.766170e-06	1	true
2.90724       	smoothSolver	7.982850e-04	1.908380e-09	5	true	smoothSolver	1.751070e-03	9.903740e-05	1	true	GAMG	4.497200e-05	1.746290e-07	3	true	smoothSolver	1.066170e-04	6.750360e-06	1	true
2.91111       	smoothSolver	7.981680e-04	1.923780e-09	5	true	smoothSolver	1.753160e-03	9.872830e-05	1	true	GAMG	4.457670e-05	1.671940e-07	3	true	smoothSolver	1.065810e-04	6.696000e-06	1	true
2.91497       	smoothSolver	7.979660e-04	1.919710e-09	5	true	smoothSolver	1.751020e-03	9.846550e-05	1	true	GAMG	4.457680e-05	1.663560e-07	3	true	smoothSolver	1.067960e-04	6.781280e-06	1	true
2.91884       	smoothSolver	7.977600e-04	1.918940e-09	5	true	smoothSolver	1.753080e-03	9.825520e-05	1	true	GAMG	4.420100e-05	1.707940e-07	3	true	smoothSolver	1.067540e-04	6.778960e-06	1	true
2.9227        	smoothSolver	7.975850e-04	1.915440e-09	5	true	smoothSolver	1.751320e-03	9.792980e-05	1	true	GAMG	4.407530e-05	1.721970e-07	3	true	smoothSolver	1.068490e-04	6.775060e-06	1	true
2.92657       	smoothSolver	7.974640e-04	1.925820e-09	5	true	smoothSolver	1.751620e-03	9.760830e-05	1	true	GAMG	4.395950e-05	1.706330e-07	3	true	smoothSolver	1.067580e-04	6.748000e-06	1	true
2.93043       	smoothSolver	7.973500e-04	1.929340e-09	5	true	smoothSolver	1.755630e-03	9.760470e-05	1	true	GAMG	4.382500e-05	1.717310e-07	3	true	smoothSolver	1.068170e-04	6.815970e-06	1	true
2.93391       	smoothSolver	7.174950e-04	9.281570e-09	4	true	smoothSolver	1.579160e-03	7.729370e-05	1	true	GAMG	5.003500e-05	1.940680e-07	3	true	smoothSolver	9.611970e-05	5.574240e-06	1	true
2.93758       	smoothSolver	7.563600e-04	1.373800e-09	5	true	smoothSolver	1.666570e-03	8.685710e-05	1	true	GAMG	4.494360e-05	1.786580e-07	3	true	smoothSolver	1.015720e-04	6.178030e-06	1	true
2.94125       	smoothSolver	7.560960e-04	1.383160e-09	5	true	smoothSolver	1.668250e-03	8.692320e-05	1	true	GAMG	4.359510e-05	1.700020e-07	3	true	smoothSolver	1.017780e-04	6.203390e-06	1	true
2.94493       	smoothSolver	7.557970e-04	1.384010e-09	5	true	smoothSolver	1.670870e-03	8.688540e-05	1	true	GAMG	4.323110e-05	1.673470e-07	3	true	smoothSolver	1.015550e-04	6.186850e-06	1	true
2.9486        	smoothSolver	7.556260e-04	1.381440e-09	5	true	smoothSolver	1.670480e-03	8.681960e-05	1	true	GAMG	4.317830e-05	1.645460e-07	3	true	smoothSolver	1.015030e-04	6.156420e-06	1	true
2.95202       	smoothSolver	7.053060e-04	8.509230e-09	4	true	smoothSolver	1.560330e-03	7.487780e-05	1	true	GAMG	4.692270e-05	1.751510e-07	3	true	smoothSolver	9.437730e-05	5.447130e-06	1	true
2.95572       	smoothSolver	7.589130e-04	1.422380e-09	5	true	smoothSolver	1.679600e-03	8.800290e-05	1	true	GAMG	4.562390e-05	1.797490e-07	3	true	smoothSolver	1.018010e-04	6.231000e-06	1	true
2.95974       	smoothSolver	8.278550e-04	2.508160e-09	5	true	smoothSolver	1.833810e-03	1.062820e-04	1	true	GAMG	5.139690e-05	1.985510e-07	3	true	smoothSolver	1.111490e-04	7.233110e-06	1	true
2.96377       	smoothSolver	8.288060e-04	2.508730e-09	5	true	smoothSolver	1.839000e-03	1.064650e-04	1	true	GAMG	4.696000e-05	1.817440e-07	3	true	smoothSolver	1.114640e-04	7.309890e-06	1	true
2.96779       	smoothSolver	8.293000e-04	2.520330e-09	5	true	smoothSolver	1.837740e-03	1.067900e-04	1	true	GAMG	4.602520e-05	1.804670e-07	3	true	smoothSolver	1.114730e-04	7.369170e-06	1	true
2.97182       	smoothSolver	8.296230e-04	2.531140e-09	5	true	smoothSolver	1.839470e-03	1.071410e-04	1	true	GAMG	4.534010e-05	1.748810e-07	3	true	smoothSolver	1.116700e-04	7.296980e-06	1	true
2.97584       	smoothSolver	8.297630e-04	2.512340e-09	5	true	smoothSolver	1.841540e-03	1.075940e-04	1	true	GAMG	4.502310e-05	1.727230e-07	3	true	smoothSolver	1.118940e-04	7.273990e-06	1	true
2.97987       	smoothSolver	8.296640e-04	2.549120e-09	5	true	smoothSolver	1.843400e-03	1.079950e-04	1	true	GAMG	4.474610e-05	1.764380e-07	3	true	smoothSolver	1.119240e-04	7.380200e-06	1	true
2.9839        	smoothSolver	8.295410e-04	2.534500e-09	5	true	smoothSolver	1.845390e-03	1.084180e-04	1	true	GAMG	4.449060e-05	1.778090e-07	3	true	smoothSolver	1.121900e-04	7.472310e-06	1	true
2.98792       	smoothSolver	8.293920e-04	2.527300e-09	5	true	smoothSolver	1.842010e-03	1.085570e-04	1	true	GAMG	4.422450e-05	1.733480e-07	3	true	smoothSolver	1.121730e-04	7.535840e-06	1	true
2.99195       	smoothSolver	8.292260e-04	2.540200e-09	5	true	smoothSolver	1.846730e-03	1.087300e-04	1	true	GAMG	4.396100e-05	1.752170e-07	3	true	smoothSolver	1.122660e-04	7.534940e-06	1	true
2.99597       	smoothSolver	8.291080e-04	2.538430e-09	5	true	smoothSolver	1.844680e-03	1.087320e-04	1	true	GAMG	4.374890e-05	1.732380e-07	3	true	smoothSolver	1.122830e-04	7.586120e-06	1	true
3             	smoothSolver	8.288210e-04	2.539210e-09	5	true	smoothSolver	1.842130e-03	1.084300e-04	1	true	GAMG	4.347410e-05	1.706330e-07	3	true	smoothSolver	1.122610e-04	7.518930e-06	1	true
3.00397       	smoothSolver	8.169130e-04	2.326270e-09	5	true	smoothSolver	1.811570e-03	1.051620e-04	1	true	GAMG	4.359430e-05	1.683630e-07	3	true	smoothSolver	1.105370e-04	7.401240e-06	1	true
3.00783       	smoothSolver	7.944440e-04	1.937600e-09	5	true	smoothSolver	1.760440e-03	9.879610e-05	1	true	GAMG	4.422770e-05	1.684130e-07	3	true	smoothSolver	1.075470e-04	7.050030e-06	1	true
3.0118        	smoothSolver	8.161340e-04	2.312900e-09	5	true	smoothSolver	1.809610e-03	1.047490e-04	1	true	GAMG	4.355890e-05	1.720030e-07	3	true	smoothSolver	1.105980e-04	7.413780e-06	1	true
3.01577       	smoothSolver	8.161430e-04	2.322750e-09	5	true	smoothSolver	1.806120e-03	1.047910e-04	1	true	GAMG	4.272330e-05	1.674170e-07	3	true	smoothSolver	1.106490e-04	7.401600e-06	1	true
3.01973       	smoothSolver	8.160570e-04	2.329620e-09	5	true	smoothSolver	1.806210e-03	1.047460e-04	1	true	GAMG	4.250830e-05	1.670590e-07	3	true	smoothSolver	1.108700e-04	7.397870e-06	1	true
3.0237        	smoothSolver	8.160800e-04	2.319680e-09	5	true	smoothSolver	1.803310e-03	1.047540e-04	1	true	GAMG	4.238490e-05	1.690510e-07	3	true	smoothSolver	1.108050e-04	7.420620e-06	1	true
3.02767       	smoothSolver	8.160220e-04	2.305320e-09	5	true	smoothSolver	1.800380e-03	1.046520e-04	1	true	GAMG	4.235010e-05	1.696610e-07	3	true	smoothSolver	1.109460e-04	7.468280e-06	1	true
3.03123       	smoothSolver	7.324460e-04	1.165090e-09	5	true	smoothSolver	1.613120e-03	8.272220e-05	1	true	GAMG	4.914200e-05	1.881840e-07	3	true	smoothSolver	9.944350e-05	6.180980e-06	1	true
3.03473       	smoothSolver	7.184090e-04	9.571530e-09	4	true	smoothSolver	1.583080e-03	7.921890e-05	1	true	GAMG	4.553910e-05	1.733440e-07	3	true	smoothSolver	9.766520e-05	5.933900e-06	1	true
3.03862       	smoothSolver	7.986300e-04	2.017540e-09	5	true	smoothSolver	1.759960e-03	9.973820e-05	1	true	GAMG	4.678770e-05	1.876620e-07	3	true	smoothSolver	1.089820e-04	7.174430e-06	1	true
3.04258       	smoothSolver	8.122520e-04	2.261600e-09	5	true	smoothSolver	1.785920e-03	1.030400e-04	1	true	GAMG	4.399230e-05	1.712630e-07	3	true	smoothSolver	1.110510e-04	7.336250e-06	1	true
3.04654       	smoothSolver	8.126990e-04	2.252920e-09	5	true	smoothSolver	1.780500e-03	1.030180e-04	1	true	GAMG	4.280130e-05	1.708790e-07	3	true	smoothSolver	1.108940e-04	7.362120e-06	1	true
3.05048       	smoothSolver	8.097720e-04	2.196040e-09	5	true	smoothSolver	1.768530e-03	1.018670e-04	1	true	GAMG	4.230120e-05	1.722940e-07	3	true	smoothSolver	1.101110e-04	7.277480e-06	1	true
3.05437       	smoothSolver	7.999760e-04	2.040830e-09	5	true	smoothSolver	1.745880e-03	9.909270e-05	1	true	GAMG	4.204250e-05	1.698860e-07	3	true	smoothSolver	1.088600e-04	7.090450e-06	1	true
3.05777       	smoothSolver	6.992740e-04	8.162440e-09	4	true	smoothSolver	1.525970e-03	7.366960e-05	1	true	GAMG	5.067770e-05	1.979270e-07	3	true	smoothSolver	9.480450e-05	5.492030e-06	1	true
3.06134       	smoothSolver	7.328000e-04	1.154210e-09	5	true	smoothSolver	1.598830e-03	8.166130e-05	1	true	GAMG	4.346420e-05	1.712830e-07	3	true	smoothSolver	9.928690e-05	5.993940e-06	1	true
3.06495       	smoothSolver	7.408410e-04	1.259730e-09	5	true	smoothSolver	1.614160e-03	8.364490e-05	1	true	GAMG	4.218320e-05	1.666330e-07	3	true	smoothSolver	1.005120e-04	6.150000e-06	1	true
3.06854       	smoothSolver	7.378430e-04	1.211330e-09	5	true	smoothSolver	1.604520e-03	8.275180e-05	1	true	GAMG	4.180490e-05	1.635600e-07	3	true	smoothSolver	9.980520e-05	6.111320e-06	1	true
3.07206       	smoothSolver	7.212220e-04	9.838460e-09	4	true	smoothSolver	1.562310e-03	7.844850e-05	1	true	GAMG	4.261670e-05	1.599220e-07	3	true	smoothSolver	9.738200e-05	5.807760e-06	1	true
3.07515       	smoothSolver	6.346330e-04	4.713090e-09	4	true	smoothSolver	1.373030e-03	5.923630e-05	1	true	GAMG	5.031210e-05	1.834820e-07	3	true	smoothSolver	8.500860e-05	4.555840e-06	1	true
3.07857       	smoothSolver	6.991980e-04	8.291090e-09	4	true	smoothSolver	1.511070e-03	7.342270e-05	1	true	GAMG	4.449470e-05	1.756190e-07	3	true	smoothSolver	9.379440e-05	5.424800e-06	1	true
3.08182       	smoothSolver	6.670450e-04	6.324190e-09	4	true	smoothSolver	1.441110e-03	6.631720e-05	1	true	GAMG	4.370780e-05	1.649440e-07	3	true	smoothSolver	8.921910e-05	4.966400e-06	1	true
3.08521       	smoothSolver	6.938670e-04	7.963710e-09	4	true	smoothSolver	1.499350e-03	7.246520e-05	1	true	GAMG	4.256600e-05	1.618760e-07	3	true	smoothSolver	9.288180e-05	5.347460e-06	1	true
3.08887       	smoothSolver	7.493470e-04	1.361610e-09	5	true	smoothSolver	1.619490e-03	8.564130e-05	1	true	GAMG	4.629770e-05	1.772380e-07	3	true	smoothSolver	1.002190e-04	6.096230e-06	1	true
3.09244       	smoothSolver	7.323560e-04	1.165310e-09	5	true	smoothSolver	1.577720e-03	8.141900e-05	1	true	GAMG	4.240740e-05	1.633370e-07	3	true	smoothSolver	9.775940e-05	5.821150e-06	1	true
3.09607       	smoothSolver	7.443320e-04	1.288490e-09	5	true	smoothSolver	1.603920e-03	8.432520e-05	1	true	GAMG	4.255570e-05	1.671180e-07	3	true	smoothSolver	9.940080e-05	6.006690e-06	1	true
3.09982       	smoothSolver	7.691660e-04	1.589880e-09	5	true	smoothSolver	1.655160e-03	9.042970e-05	1	true	GAMG	4.444920e-05	1.731390e-07	3	true	smoothSolver	1.025550e-04	6.341910e-06	1	true
3.10335       	smoothSolver	7.243270e-04	1.074410e-09	5	true	smoothSolver	1.556390e-03	7.928460e-05	1	true	GAMG	4.344290e-05	1.689970e-07	3	true	smoothSolver	9.636530e-05	5.662000e-06	1	true
3.10659       	smoothSolver	6.641330e-04	6.145670e-09	4	true	smoothSolver	1.423290e-03	6.565280e-05	1	true	GAMG	4.653180e-05	1.763180e-07	3	true	smoothSolver	8.801660e-05	4.843910e-06	1	true
3.10996       	smoothSolver	6.909010e-04	7.754950e-09	4	true	smoothSolver	1.483750e-03	7.190170e-05	1	true	GAMG	4.228770e-05	1.655770e-07	3	true	smoothSolver	9.160610e-05	5.206900e-06	1	true
3.1129        	smoothSolver	6.018520e-04	3.480380e-09	4	true	smoothSolver	1.290330e-03	5.328180e-05	1	true	GAMG	4.972140e-05	1.855360e-07	3	true	smoothSolver	7.952100e-05	4.064420e-06	1	true
3.11599       	smoothSolver	6.324270e-04	4.678870e-09	4	true	smoothSolver	1.358460e-03	5.976300e-05	1	true	GAMG	4.334860e-05	1.680100e-07	3	true	smoothSolver	8.350900e-05	4.408010e-06	1	true
3.11943       	smoothSolver	7.032570e-04	8.678930e-09	4	true	smoothSolver	1.510660e-03	7.578040e-05	1	true	GAMG	4.574730e-05	1.804770e-07	3	true	smoothSolver	9.285780e-05	5.363480e-06	1	true
3.12304       	smoothSolver	7.383060e-04	1.235250e-09	5	true	smoothSolver	1.590550e-03	8.437100e-05	1	true	GAMG	4.579720e-05	1.773520e-07	3	true	smoothSolver	9.752510e-05	5.813620e-06	1	true
3.12687       	smoothSolver	7.840570e-04	1.817450e-09	5	true	smoothSolver	1.691610e-03	9.609530e-05	1	true	GAMG	4.892280e-05	1.874900e-07	3	true	smoothSolver	1.035440e-04	6.461690e-06	1	true
3.13062       	smoothSolver	7.681580e-04	1.580830e-09	5	true	smoothSolver	1.654090e-03	9.178420e-05	1	true	GAMG	4.446500e-05	1.738980e-07	3	true	smoothSolver	1.011550e-04	6.222950e-06	1	true
3.13408       	smoothSolver	7.103780e-04	9.079390e-09	4	true	smoothSolver	1.523380e-03	7.729300e-05	1	true	GAMG	4.462900e-05	1.750080e-07	3	true	smoothSolver	9.308310e-05	5.312840e-06	1	true
3.13761       	smoothSolver	7.244290e-04	1.084040e-09	5	true	smoothSolver	1.554520e-03	8.096990e-05	1	true	GAMG	4.165780e-05	1.619470e-07	3	true	smoothSolver	9.496890e-05	5.511460e-06	1	true
3.14145       	smoothSolver	7.853700e-04	1.819920e-09	5	true	smoothSolver	1.691430e-03	9.696410e-05	1	true	GAMG	4.750930e-05	1.802660e-07	3	true	smoothSolver	1.031070e-04	6.385280e-06	1	true
3.14528       	smoothSolver	7.858330e-04	1.842050e-09	5	true	smoothSolver	1.695660e-03	9.746580e-05	1	true	GAMG	4.410840e-05	1.689500e-07	3	true	smoothSolver	1.034620e-04	6.414140e-06	1	true
3.14896       	smoothSolver	7.556430e-04	1.420300e-09	5	true	smoothSolver	1.628700e-03	8.972760e-05	1	true	GAMG	4.297000e-05	1.692960e-07	3	true	smoothSolver	9.935010e-05	5.952640e-06	1	true
3.1528        	smoothSolver	7.861540e-04	1.836180e-09	5	true	smoothSolver	1.692630e-03	9.812890e-05	1	true	GAMG	4.421390e-05	1.771720e-07	3	true	smoothSolver	1.035170e-04	6.424290e-06	1	true
3.15653       	smoothSolver	7.655150e-04	1.545520e-09	5	true	smoothSolver	1.643050e-03	9.291560e-05	1	true	GAMG	4.240100e-05	1.698000e-07	3	true	smoothSolver	1.005730e-04	6.094510e-06	1	true
3.16029       	smoothSolver	7.722510e-04	1.619290e-09	5	true	smoothSolver	1.654870e-03	9.496910e-05	1	true	GAMG	4.191490e-05	1.713160e-07	3	true	smoothSolver	1.015910e-04	6.297480e-06	1	true
3.16413       	smoothSolver	7.862620e-04	1.830510e-09	5	true	smoothSolver	1.684270e-03	9.900460e-05	1	true	GAMG	4.282770e-05	1.744310e-07	3	true	smoothSolver	1.033220e-04	6.484760e-06	1	true
3.16773       	smoothSolver	7.389680e-04	1.222700e-09	5	true	smoothSolver	1.579920e-03	8.678080e-05	1	true	GAMG	4.414900e-05	1.749360e-07	3	true	smoothSolver	9.701550e-05	5.825410e-06	1	true
3.17127       	smoothSolver	7.258730e-04	1.101370e-09	5	true	smoothSolver	1.555670e-03	8.376340e-05	1	true	GAMG	4.280940e-05	1.644810e-07	3	true	smoothSolver	9.559010e-05	5.707100e-06	1	true
3.17475       	smoothSolver	7.133830e-04	9.334710e-09	4	true	smoothSolver	1.526850e-03	8.080110e-05	1	true	GAMG	4.259290e-05	1.626900e-07	3	true	smoothSolver	9.389110e-05	5.534150e-06	1	true
3.17812       	smoothSolver	6.897180e-04	7.706530e-09	4	true	smoothSolver	1.473640e-03	7.529070e-05	1	true	GAMG	4.358960e-05	1.658900e-07	3	true	smoothSolver	9.072360e-05	5.203890e-06	1	true
3.18144       	smoothSolver	6.780510e-04	7.017220e-09	4	true	smoothSolver	1.450870e-03	7.293450e-05	1	true	GAMG	4.286160e-05	1.630360e-07	3	true	smoothSolver	8.921080e-05	5.119450e-06	1	true
3.18471       	smoothSolver	6.696040e-04	6.540600e-09	4	true	smoothSolver	1.432010e-03	7.111690e-05	1	true	GAMG	4.246410e-05	1.612400e-07	3	true	smoothSolver	8.796560e-05	4.962200e-06	1	true
