# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
15.6929       	smoothSolver	8.054280e-04	3.922620e-09	6	true	smoothSolver	1.226600e-03	3.216790e-05	2	true	GAMG	1.178970e-04	6.025830e-07	3	true	smoothSolver	3.669700e-04	2.181660e-05	1	true
15.6985       	smoothSolver	8.055370e-04	3.924610e-09	6	true	smoothSolver	1.227730e-03	3.211730e-05	2	true	GAMG	1.178840e-04	6.019870e-07	3	true	smoothSolver	3.679770e-04	2.188710e-05	1	true
15.7041       	smoothSolver	8.056010e-04	3.926030e-09	6	true	smoothSolver	1.225170e-03	3.203680e-05	2	true	GAMG	1.178050e-04	6.003600e-07	3	true	smoothSolver	3.673120e-04	2.191590e-05	1	true
15.7096       	smoothSolver	8.057380e-04	3.928180e-09	6	true	smoothSolver	1.225840e-03	3.194250e-05	2	true	GAMG	1.178630e-04	5.976530e-07	3	true	smoothSolver	3.669770e-04	2.194130e-05	1	true
15.7152       	smoothSolver	8.057290e-04	3.931430e-09	6	true	smoothSolver	1.226590e-03	3.185870e-05	2	true	GAMG	1.177490e-04	5.943120e-07	3	true	smoothSolver	3.678440e-04	2.201400e-05	1	true
15.7208       	smoothSolver	8.059370e-04	3.934970e-09	6	true	smoothSolver	1.229270e-03	3.182570e-05	2	true	GAMG	1.177790e-04	5.945890e-07	3	true	smoothSolver	3.685760e-04	2.205710e-05	1	true
15.7264       	smoothSolver	8.062490e-04	3.940110e-09	6	true	smoothSolver	1.229490e-03	3.184120e-05	2	true	GAMG	1.176730e-04	6.012600e-07	3	true	smoothSolver	3.690080e-04	2.212640e-05	1	true
15.732        	smoothSolver	8.065040e-04	3.945600e-09	6	true	smoothSolver	1.231470e-03	3.193480e-05	2	true	GAMG	1.177410e-04	6.035990e-07	3	true	smoothSolver	3.694750e-04	2.219260e-05	1	true
15.7376       	smoothSolver	8.065930e-04	3.949570e-09	6	true	smoothSolver	1.229800e-03	3.203740e-05	2	true	GAMG	1.176690e-04	5.955390e-07	3	true	smoothSolver	3.691070e-04	2.225460e-05	1	true
15.7431       	smoothSolver	8.066010e-04	3.952300e-09	6	true	smoothSolver	1.229940e-03	3.213460e-05	2	true	GAMG	1.177320e-04	5.975960e-07	3	true	smoothSolver	3.691320e-04	2.232150e-05	1	true
15.7487       	smoothSolver	8.065990e-04	3.953420e-09	6	true	smoothSolver	1.229600e-03	3.217940e-05	2	true	GAMG	1.175160e-04	6.041030e-07	3	true	smoothSolver	3.683520e-04	2.237240e-05	1	true
15.7543       	smoothSolver	8.068070e-04	3.954600e-09	6	true	smoothSolver	1.234610e-03	3.222890e-05	2	true	GAMG	1.177050e-04	6.117080e-07	3	true	smoothSolver	3.700570e-04	2.248790e-05	1	true
15.7599       	smoothSolver	8.063970e-04	3.958290e-09	6	true	smoothSolver	1.235960e-03	3.228090e-05	2	true	GAMG	1.175930e-04	6.133930e-07	3	true	smoothSolver	3.709670e-04	2.262720e-05	1	true
15.7655       	smoothSolver	8.065420e-04	3.960080e-09	6	true	smoothSolver	1.235620e-03	3.233730e-05	2	true	GAMG	1.176030e-04	6.090920e-07	3	true	smoothSolver	3.717270e-04	2.272560e-05	1	true
15.7711       	smoothSolver	8.064560e-04	3.961840e-09	6	true	smoothSolver	1.233240e-03	3.240250e-05	2	true	GAMG	1.177920e-04	6.059180e-07	3	true	smoothSolver	3.707660e-04	2.277420e-05	1	true
15.7766       	smoothSolver	8.063240e-04	3.964740e-09	6	true	smoothSolver	1.233470e-03	3.244350e-05	2	true	GAMG	1.178310e-04	6.040380e-07	3	true	smoothSolver	3.697040e-04	2.281130e-05	1	true
15.7822       	smoothSolver	8.064090e-04	3.965440e-09	6	true	smoothSolver	1.238000e-03	3.252940e-05	2	true	GAMG	1.175350e-04	6.027810e-07	3	true	smoothSolver	3.709740e-04	2.288850e-05	1	true
15.7878       	smoothSolver	8.062370e-04	3.967570e-09	6	true	smoothSolver	1.241130e-03	3.259510e-05	2	true	GAMG	1.173440e-04	5.973630e-07	3	true	smoothSolver	3.727760e-04	2.299070e-05	1	true
15.7934       	smoothSolver	8.063420e-04	3.970700e-09	6	true	smoothSolver	1.243110e-03	3.266180e-05	2	true	GAMG	1.173350e-04	6.046580e-07	3	true	smoothSolver	3.730580e-04	2.306150e-05	1	true
15.799        	smoothSolver	8.062080e-04	3.973390e-09	6	true	smoothSolver	1.241600e-03	3.272690e-05	2	true	GAMG	1.172990e-04	5.954740e-07	3	true	smoothSolver	3.731710e-04	2.306790e-05	1	true
15.8046       	smoothSolver	8.064730e-04	3.974550e-09	6	true	smoothSolver	1.241280e-03	3.273760e-05	2	true	GAMG	1.172220e-04	5.935260e-07	3	true	smoothSolver	3.722670e-04	2.303540e-05	1	true
15.8102       	smoothSolver	8.062670e-04	3.975520e-09	6	true	smoothSolver	1.240760e-03	3.266490e-05	2	true	GAMG	1.172110e-04	5.973500e-07	3	true	smoothSolver	3.729920e-04	2.299760e-05	1	true
15.8157       	smoothSolver	8.065570e-04	3.977430e-09	6	true	smoothSolver	1.242320e-03	3.255930e-05	2	true	GAMG	1.171840e-04	6.011530e-07	3	true	smoothSolver	3.729150e-04	2.296420e-05	1	true
15.8213       	smoothSolver	8.064190e-04	3.979940e-09	6	true	smoothSolver	1.241630e-03	3.246500e-05	2	true	GAMG	1.171600e-04	6.016010e-07	3	true	smoothSolver	3.735930e-04	2.295510e-05	1	true
15.8269       	smoothSolver	8.064460e-04	3.981640e-09	6	true	smoothSolver	1.239850e-03	3.232050e-05	2	true	GAMG	1.170870e-04	5.958000e-07	3	true	smoothSolver	3.732200e-04	2.289170e-05	1	true
15.8325       	smoothSolver	8.063470e-04	3.983270e-09	6	true	smoothSolver	1.240030e-03	3.221560e-05	2	true	GAMG	1.167440e-04	5.928140e-07	3	true	smoothSolver	3.726910e-04	2.284180e-05	1	true
15.8381       	smoothSolver	8.063380e-04	3.984520e-09	6	true	smoothSolver	1.239960e-03	3.206220e-05	2	true	GAMG	1.167570e-04	6.009370e-07	3	true	smoothSolver	3.726830e-04	2.278050e-05	1	true
15.8437       	smoothSolver	8.060810e-04	3.984900e-09	6	true	smoothSolver	1.240620e-03	3.188750e-05	2	true	GAMG	1.166340e-04	5.930110e-07	3	true	smoothSolver	3.727570e-04	2.273130e-05	1	true
15.8492       	smoothSolver	8.058670e-04	3.986720e-09	6	true	smoothSolver	1.241010e-03	3.172060e-05	2	true	GAMG	1.165180e-04	5.808060e-07	3	true	smoothSolver	3.731320e-04	2.269110e-05	1	true
15.8548       	smoothSolver	8.059570e-04	3.988360e-09	6	true	smoothSolver	1.241400e-03	3.154350e-05	2	true	GAMG	1.165990e-04	5.797050e-07	3	true	smoothSolver	3.727870e-04	2.263970e-05	1	true
15.8604       	smoothSolver	8.059130e-04	3.991840e-09	6	true	smoothSolver	1.243730e-03	3.139010e-05	2	true	GAMG	1.167410e-04	5.846680e-07	3	true	smoothSolver	3.732510e-04	2.261080e-05	1	true
15.866        	smoothSolver	8.060370e-04	3.994720e-09	6	true	smoothSolver	1.244880e-03	3.117290e-05	2	true	GAMG	1.165480e-04	5.825490e-07	3	true	smoothSolver	3.739140e-04	2.260580e-05	1	true
15.8716       	smoothSolver	8.059410e-04	3.995380e-09	6	true	smoothSolver	1.246240e-03	3.100060e-05	2	true	GAMG	1.163730e-04	5.801690e-07	3	true	smoothSolver	3.744710e-04	2.257260e-05	1	true
15.8772       	smoothSolver	8.059330e-04	3.996730e-09	6	true	smoothSolver	1.247240e-03	3.084780e-05	2	true	GAMG	1.163900e-04	5.821080e-07	3	true	smoothSolver	3.753010e-04	2.254070e-05	1	true
15.8827       	smoothSolver	8.057780e-04	3.997500e-09	6	true	smoothSolver	1.247220e-03	3.070690e-05	2	true	GAMG	1.162950e-04	5.840740e-07	3	true	smoothSolver	3.749180e-04	2.251480e-05	1	true
15.8883       	smoothSolver	8.057700e-04	3.998670e-09	6	true	smoothSolver	1.247060e-03	3.056860e-05	2	true	GAMG	1.164640e-04	5.844620e-07	3	true	smoothSolver	3.744920e-04	2.248200e-05	1	true
15.8939       	smoothSolver	8.056140e-04	4.000040e-09	6	true	smoothSolver	1.245900e-03	3.043400e-05	2	true	GAMG	1.162280e-04	5.800870e-07	3	true	smoothSolver	3.747690e-04	2.247030e-05	1	true
15.8995       	smoothSolver	8.054220e-04	4.000380e-09	6	true	smoothSolver	1.247800e-03	3.031230e-05	2	true	GAMG	1.161500e-04	5.811110e-07	3	true	smoothSolver	3.743370e-04	2.244150e-05	1	true
15.9051       	smoothSolver	8.053560e-04	4.000090e-09	6	true	smoothSolver	1.251520e-03	3.021500e-05	2	true	GAMG	1.162000e-04	5.806780e-07	3	true	smoothSolver	3.746600e-04	2.244560e-05	1	true
15.9107       	smoothSolver	8.053990e-04	4.002970e-09	6	true	smoothSolver	1.253330e-03	3.010360e-05	2	true	GAMG	1.161190e-04	5.798780e-07	3	true	smoothSolver	3.756450e-04	2.245790e-05	1	true
15.9162       	smoothSolver	8.052600e-04	4.005040e-09	6	true	smoothSolver	1.254540e-03	2.999790e-05	2	true	GAMG	1.159120e-04	5.865770e-07	3	true	smoothSolver	3.753510e-04	2.244710e-05	1	true
15.9218       	smoothSolver	8.054680e-04	4.006990e-09	6	true	smoothSolver	1.254500e-03	2.990580e-05	2	true	GAMG	1.158760e-04	5.792230e-07	3	true	smoothSolver	3.756810e-04	2.244410e-05	1	true
15.9274       	smoothSolver	8.055890e-04	4.009280e-09	6	true	smoothSolver	1.257200e-03	2.985260e-05	2	true	GAMG	1.157780e-04	5.780010e-07	3	true	smoothSolver	3.760710e-04	2.246260e-05	1	true
15.933        	smoothSolver	8.056620e-04	4.012160e-09	6	true	smoothSolver	1.258390e-03	2.979940e-05	2	true	GAMG	1.159460e-04	5.757280e-07	3	true	smoothSolver	3.756970e-04	2.246500e-05	1	true
15.9386       	smoothSolver	8.057620e-04	4.014060e-09	6	true	smoothSolver	1.261350e-03	2.975520e-05	2	true	GAMG	1.156770e-04	5.684970e-07	3	true	smoothSolver	3.762340e-04	2.251730e-05	1	true
15.9442       	smoothSolver	8.059990e-04	4.015450e-09	6	true	smoothSolver	1.264050e-03	2.969860e-05	2	true	GAMG	1.158010e-04	5.761000e-07	3	true	smoothSolver	3.772010e-04	2.254100e-05	1	true
15.9497       	smoothSolver	8.060810e-04	4.016830e-09	6	true	smoothSolver	1.267610e-03	2.966800e-05	2	true	GAMG	1.156280e-04	5.710200e-07	3	true	smoothSolver	3.773620e-04	2.256890e-05	1	true
15.9553       	smoothSolver	8.062780e-04	4.020000e-09	6	true	smoothSolver	1.271890e-03	2.965510e-05	2	true	GAMG	1.156200e-04	5.707960e-07	3	true	smoothSolver	3.772960e-04	2.256930e-05	1	true
15.9609       	smoothSolver	8.066770e-04	4.023030e-09	6	true	smoothSolver	1.279540e-03	2.967550e-05	2	true	GAMG	1.150890e-04	5.703290e-07	3	true	smoothSolver	3.781170e-04	2.260070e-05	1	true
15.9665       	smoothSolver	8.069230e-04	4.024480e-09	6	true	smoothSolver	1.283580e-03	2.967520e-05	2	true	GAMG	1.144330e-04	5.640940e-07	3	true	smoothSolver	3.784890e-04	2.262600e-05	1	true
15.9721       	smoothSolver	8.073560e-04	4.025690e-09	6	true	smoothSolver	1.291290e-03	2.968960e-05	2	true	GAMG	1.135230e-04	5.520440e-07	3	true	smoothSolver	3.795140e-04	2.266270e-05	1	true
15.9777       	smoothSolver	8.077930e-04	4.027120e-09	6	true	smoothSolver	1.298620e-03	2.973150e-05	2	true	GAMG	1.133110e-04	5.384050e-07	3	true	smoothSolver	3.807350e-04	2.271580e-05	1	true
15.9832       	smoothSolver	8.081460e-04	4.029680e-09	6	true	smoothSolver	1.303290e-03	2.978370e-05	2	true	GAMG	1.129310e-04	5.395890e-07	3	true	smoothSolver	3.807470e-04	2.274330e-05	1	true
15.9888       	smoothSolver	8.086900e-04	4.031500e-09	6	true	smoothSolver	1.306240e-03	2.984270e-05	2	true	GAMG	1.128960e-04	5.456480e-07	3	true	smoothSolver	3.806650e-04	2.276990e-05	1	true
15.9944       	smoothSolver	8.090100e-04	4.032840e-09	6	true	smoothSolver	1.312930e-03	2.993240e-05	2	true	GAMG	1.129310e-04	5.482740e-07	3	true	smoothSolver	3.819830e-04	2.282520e-05	1	true
16            	smoothSolver	8.094000e-04	4.033620e-09	6	true	smoothSolver	1.316710e-03	3.003900e-05	2	true	GAMG	1.129250e-04	5.405760e-07	3	true	smoothSolver	3.828510e-04	2.287650e-05	1	true
16.0055       	smoothSolver	8.011480e-04	3.745370e-09	6	true	smoothSolver	1.303490e-03	2.931010e-05	2	true	GAMG	1.124890e-04	5.449140e-07	3	true	smoothSolver	3.794180e-04	2.240680e-05	1	true
16.011        	smoothSolver	8.011480e-04	3.746020e-09	6	true	smoothSolver	1.303070e-03	2.938580e-05	2	true	GAMG	1.122900e-04	5.422370e-07	3	true	smoothSolver	3.788460e-04	2.242580e-05	1	true
16.0166       	smoothSolver	8.014000e-04	3.746570e-09	6	true	smoothSolver	1.302510e-03	2.945920e-05	2	true	GAMG	1.123100e-04	5.300910e-07	3	true	smoothSolver	3.786500e-04	2.243920e-05	1	true
16.0221       	smoothSolver	8.016730e-04	3.747960e-09	6	true	smoothSolver	1.303900e-03	2.955970e-05	2	true	GAMG	1.121460e-04	5.388750e-07	3	true	smoothSolver	3.790600e-04	2.246650e-05	1	true
16.0276       	smoothSolver	8.019040e-04	3.747590e-09	6	true	smoothSolver	1.304800e-03	2.964780e-05	2	true	GAMG	1.122580e-04	5.396910e-07	3	true	smoothSolver	3.795380e-04	2.250060e-05	1	true
16.0331       	smoothSolver	8.020560e-04	3.749170e-09	6	true	smoothSolver	1.306320e-03	2.974520e-05	2	true	GAMG	1.122450e-04	5.359530e-07	3	true	smoothSolver	3.811920e-04	2.254270e-05	1	true
16.0387       	smoothSolver	8.021420e-04	3.750220e-09	6	true	smoothSolver	1.306480e-03	2.986100e-05	2	true	GAMG	1.122700e-04	5.260800e-07	3	true	smoothSolver	3.816730e-04	2.257880e-05	1	true
16.0442       	smoothSolver	8.024180e-04	3.750140e-09	6	true	smoothSolver	1.307930e-03	2.998070e-05	2	true	GAMG	1.125140e-04	5.371880e-07	3	true	smoothSolver	3.828270e-04	2.266830e-05	1	true
16.0497       	smoothSolver	8.024730e-04	3.750920e-09	6	true	smoothSolver	1.309670e-03	3.008200e-05	2	true	GAMG	1.125210e-04	5.336880e-07	3	true	smoothSolver	3.840940e-04	2.274610e-05	1	true
16.0552       	smoothSolver	8.028890e-04	3.751710e-09	6	true	smoothSolver	1.312780e-03	3.022790e-05	2	true	GAMG	1.128060e-04	5.361350e-07	3	true	smoothSolver	3.847240e-04	2.278640e-05	1	true
16.0608       	smoothSolver	8.031840e-04	3.752030e-09	6	true	smoothSolver	1.315220e-03	3.036510e-05	2	true	GAMG	1.129530e-04	5.276550e-07	3	true	smoothSolver	3.864650e-04	2.286770e-05	1	true
16.0663       	smoothSolver	8.013530e-04	3.677720e-09	6	true	smoothSolver	1.314500e-03	3.022270e-05	2	true	GAMG	1.130010e-04	5.310840e-07	3	true	smoothSolver	3.875450e-04	2.283540e-05	1	true
16.0718       	smoothSolver	8.015270e-04	3.676590e-09	6	true	smoothSolver	1.319200e-03	3.036960e-05	2	true	GAMG	1.130900e-04	5.360580e-07	3	true	smoothSolver	3.956800e-04	2.342250e-05	1	true
16.0773       	smoothSolver	8.022910e-04	3.676280e-09	6	true	smoothSolver	1.347860e-03	3.069050e-05	2	true	GAMG	1.131220e-04	5.297040e-07	3	true	smoothSolver	3.987100e-04	2.385920e-05	1	true
16.0828       	smoothSolver	8.028710e-04	3.673970e-09	6	true	smoothSolver	1.347920e-03	3.071810e-05	2	true	GAMG	1.133300e-04	5.303550e-07	3	true	smoothSolver	4.013990e-04	2.396760e-05	1	true
16.0883       	smoothSolver	8.033740e-04	3.672870e-09	6	true	smoothSolver	1.356740e-03	3.072410e-05	2	true	GAMG	1.134130e-04	5.324860e-07	3	true	smoothSolver	4.022400e-04	2.410780e-05	1	true
16.0938       	smoothSolver	8.039250e-04	3.672780e-09	6	true	smoothSolver	1.363850e-03	3.078450e-05	2	true	GAMG	1.135860e-04	5.340180e-07	3	true	smoothSolver	4.004030e-04	2.402650e-05	1	true
16.0993       	smoothSolver	8.043830e-04	3.672980e-09	6	true	smoothSolver	1.368960e-03	1.368350e-04	1	true	GAMG	1.136620e-04	5.346240e-07	3	true	smoothSolver	3.987310e-04	2.393500e-05	1	true
16.1048       	smoothSolver	8.047420e-04	3.672880e-09	6	true	smoothSolver	1.382620e-03	3.161900e-05	2	true	GAMG	1.139720e-04	5.322870e-07	3	true	smoothSolver	3.992310e-04	2.386010e-05	1	true
16.1104       	smoothSolver	8.051630e-04	3.670870e-09	6	true	smoothSolver	1.379920e-03	3.147840e-05	2	true	GAMG	1.139820e-04	5.305190e-07	3	true	smoothSolver	3.981400e-04	2.382270e-05	1	true
16.1159       	smoothSolver	8.053200e-04	3.670470e-09	6	true	smoothSolver	1.378400e-03	3.145790e-05	2	true	GAMG	1.140750e-04	5.289590e-07	3	true	smoothSolver	3.971700e-04	2.375930e-05	1	true
16.1214       	smoothSolver	8.059180e-04	3.670930e-09	6	true	smoothSolver	1.371580e-03	3.143630e-05	2	true	GAMG	1.139930e-04	5.300540e-07	3	true	smoothSolver	3.968760e-04	2.370240e-05	1	true
16.1269       	smoothSolver	8.060590e-04	3.671380e-09	6	true	smoothSolver	1.366780e-03	3.138900e-05	2	true	GAMG	1.138830e-04	5.268100e-07	3	true	smoothSolver	3.964190e-04	2.366150e-05	1	true
16.1324       	smoothSolver	8.066450e-04	3.671060e-09	6	true	smoothSolver	1.362750e-03	3.136430e-05	2	true	GAMG	1.140890e-04	5.293970e-07	3	true	smoothSolver	3.961260e-04	2.360860e-05	1	true
16.1379       	smoothSolver	8.070620e-04	3.670460e-09	6	true	smoothSolver	1.359320e-03	3.141960e-05	2	true	GAMG	1.138580e-04	5.317450e-07	3	true	smoothSolver	3.967820e-04	2.361430e-05	1	true
16.1434       	smoothSolver	8.076540e-04	3.669540e-09	6	true	smoothSolver	1.355130e-03	3.151700e-05	2	true	GAMG	1.139560e-04	5.300270e-07	3	true	smoothSolver	3.963610e-04	2.364370e-05	1	true
16.1489       	smoothSolver	8.081320e-04	3.669730e-09	6	true	smoothSolver	1.353450e-03	3.166470e-05	2	true	GAMG	1.137540e-04	5.322280e-07	3	true	smoothSolver	3.961730e-04	2.366050e-05	1	true
16.1544       	smoothSolver	8.084910e-04	3.669510e-09	6	true	smoothSolver	1.350060e-03	3.186870e-05	2	true	GAMG	1.138980e-04	5.386200e-07	3	true	smoothSolver	3.955920e-04	2.368910e-05	1	true
16.1599       	smoothSolver	8.065930e-04	3.592700e-09	6	true	smoothSolver	1.347640e-03	3.190550e-05	2	true	GAMG	1.134310e-04	5.434260e-07	3	true	smoothSolver	3.953810e-04	2.363690e-05	1	true
16.1654       	smoothSolver	8.068640e-04	3.591150e-09	6	true	smoothSolver	1.348010e-03	3.220830e-05	2	true	GAMG	1.136190e-04	5.459950e-07	3	true	smoothSolver	3.960250e-04	2.373110e-05	1	true
16.1709       	smoothSolver	8.074400e-04	3.590180e-09	6	true	smoothSolver	1.348420e-03	3.253100e-05	2	true	GAMG	1.135330e-04	5.364870e-07	3	true	smoothSolver	3.960910e-04	2.382730e-05	1	true
16.1764       	smoothSolver	8.077690e-04	3.589960e-09	6	true	smoothSolver	1.348310e-03	3.283570e-05	2	true	GAMG	1.132180e-04	5.236680e-07	3	true	smoothSolver	3.966500e-04	2.394580e-05	1	true
16.1819       	smoothSolver	8.081700e-04	3.589700e-09	6	true	smoothSolver	1.350030e-03	3.312160e-05	2	true	GAMG	1.132050e-04	5.218610e-07	3	true	smoothSolver	3.964900e-04	2.404380e-05	1	true
16.1874       	smoothSolver	8.088470e-04	3.590000e-09	6	true	smoothSolver	1.349780e-03	3.342780e-05	2	true	GAMG	1.128710e-04	5.198430e-07	3	true	smoothSolver	3.979020e-04	2.419190e-05	1	true
16.1929       	smoothSolver	8.091610e-04	3.590570e-09	6	true	smoothSolver	1.350220e-03	3.378190e-05	2	true	GAMG	1.128590e-04	5.241420e-07	3	true	smoothSolver	3.985370e-04	2.429250e-05	1	true
16.1984       	smoothSolver	8.098480e-04	3.590990e-09	6	true	smoothSolver	1.351870e-03	3.418700e-05	2	true	GAMG	1.126450e-04	5.196500e-07	3	true	smoothSolver	3.989500e-04	2.438010e-05	1	true
16.2039       	smoothSolver	8.101550e-04	3.591340e-09	6	true	smoothSolver	1.352140e-03	3.456810e-05	2	true	GAMG	1.128820e-04	5.298140e-07	3	true	smoothSolver	3.984290e-04	2.444950e-05	1	true
16.2094       	smoothSolver	8.105020e-04	3.589760e-09	6	true	smoothSolver	1.354320e-03	3.492910e-05	2	true	GAMG	1.127340e-04	5.321220e-07	3	true	smoothSolver	3.989960e-04	2.456850e-05	1	true
16.2148       	smoothSolver	8.109210e-04	3.588730e-09	6	true	smoothSolver	1.354700e-03	3.519280e-05	2	true	GAMG	1.124220e-04	5.221480e-07	3	true	smoothSolver	3.997320e-04	2.464710e-05	1	true
16.2203       	smoothSolver	8.112810e-04	3.587440e-09	6	true	smoothSolver	1.355710e-03	3.545010e-05	2	true	GAMG	1.122340e-04	5.297970e-07	3	true	smoothSolver	4.005640e-04	2.473240e-05	1	true
16.2258       	smoothSolver	8.117540e-04	3.585060e-09	6	true	smoothSolver	1.358740e-03	3.566880e-05	2	true	GAMG	1.122290e-04	5.211790e-07	3	true	smoothSolver	4.008130e-04	2.485480e-05	1	true
16.2313       	smoothSolver	8.121190e-04	3.583740e-09	6	true	smoothSolver	1.357690e-03	3.587020e-05	2	true	GAMG	1.123720e-04	5.177540e-07	3	true	smoothSolver	4.005690e-04	2.494250e-05	1	true
16.2368       	smoothSolver	8.126810e-04	3.582170e-09	6	true	smoothSolver	1.358400e-03	3.606750e-05	2	true	GAMG	1.123150e-04	5.139370e-07	3	true	smoothSolver	4.010300e-04	2.500400e-05	1	true
16.2423       	smoothSolver	8.132410e-04	3.581660e-09	6	true	smoothSolver	1.358780e-03	3.619230e-05	2	true	GAMG	1.122510e-04	5.182240e-07	3	true	smoothSolver	4.005520e-04	2.503780e-05	1	true
16.2478       	smoothSolver	8.137620e-04	3.582070e-09	6	true	smoothSolver	1.359870e-03	3.627500e-05	2	true	GAMG	1.123020e-04	5.148990e-07	3	true	smoothSolver	4.016940e-04	2.510710e-05	1	true
16.2533       	smoothSolver	8.143210e-04	3.581920e-09	6	true	smoothSolver	1.360630e-03	3.632280e-05	2	true	GAMG	1.122490e-04	5.194040e-07	3	true	smoothSolver	4.026160e-04	2.517600e-05	1	true
16.2588       	smoothSolver	8.149410e-04	3.582670e-09	6	true	smoothSolver	1.360300e-03	3.635040e-05	2	true	GAMG	1.121400e-04	5.196630e-07	3	true	smoothSolver	4.022690e-04	2.523580e-05	1	true
16.2643       	smoothSolver	8.154520e-04	3.582990e-09	6	true	smoothSolver	1.360030e-03	3.634880e-05	2	true	GAMG	1.120360e-04	5.218590e-07	3	true	smoothSolver	4.022670e-04	2.526620e-05	1	true
16.2698       	smoothSolver	8.161010e-04	3.582590e-09	6	true	smoothSolver	1.358590e-03	3.629900e-05	2	true	GAMG	1.124710e-04	5.151890e-07	3	true	smoothSolver	4.021230e-04	2.527750e-05	1	true
16.2753       	smoothSolver	8.141950e-04	3.503180e-09	6	true	smoothSolver	1.353250e-03	3.595920e-05	2	true	GAMG	1.124100e-04	4.997570e-07	3	true	smoothSolver	4.024550e-04	2.516240e-05	1	true
16.2807       	smoothSolver	8.148140e-04	3.503660e-09	6	true	smoothSolver	1.352330e-03	3.584590e-05	2	true	GAMG	1.126860e-04	5.020570e-07	3	true	smoothSolver	4.025010e-04	2.519260e-05	1	true
16.2862       	smoothSolver	8.154230e-04	3.505720e-09	6	true	smoothSolver	1.352930e-03	3.570430e-05	2	true	GAMG	1.126990e-04	5.002340e-07	3	true	smoothSolver	4.020910e-04	2.517910e-05	1	true
16.2917       	smoothSolver	8.160240e-04	3.506560e-09	6	true	smoothSolver	1.351890e-03	3.555800e-05	2	true	GAMG	1.127570e-04	4.861200e-07	3	true	smoothSolver	4.020280e-04	2.520110e-05	1	true
16.2972       	smoothSolver	8.166100e-04	3.506600e-09	6	true	smoothSolver	1.350900e-03	3.536610e-05	2	true	GAMG	1.127750e-04	4.912240e-07	3	true	smoothSolver	4.010620e-04	2.515850e-05	1	true
16.3026       	smoothSolver	8.172000e-04	3.505590e-09	6	true	smoothSolver	1.349810e-03	3.519350e-05	2	true	GAMG	1.134140e-04	4.911480e-07	3	true	smoothSolver	4.013700e-04	2.517620e-05	1	true
16.3081       	smoothSolver	8.178330e-04	3.505590e-09	6	true	smoothSolver	1.350020e-03	3.498390e-05	2	true	GAMG	1.131170e-04	4.958920e-07	3	true	smoothSolver	4.020580e-04	2.518990e-05	1	true
16.3136       	smoothSolver	8.182350e-04	3.505790e-09	6	true	smoothSolver	1.348110e-03	3.477890e-05	2	true	GAMG	1.133790e-04	5.065130e-07	3	true	smoothSolver	4.017850e-04	2.510600e-05	1	true
16.3191       	smoothSolver	8.188820e-04	3.505640e-09	6	true	smoothSolver	1.348130e-03	3.459020e-05	2	true	GAMG	1.130800e-04	4.899690e-07	3	true	smoothSolver	4.015810e-04	2.504250e-05	1	true
16.3245       	smoothSolver	8.189450e-04	3.503390e-09	6	true	smoothSolver	1.345420e-03	3.453000e-05	2	true	GAMG	1.130640e-04	4.969890e-07	3	true	smoothSolver	4.011880e-04	2.502140e-05	1	true
16.33         	smoothSolver	8.193110e-04	3.502070e-09	6	true	smoothSolver	1.345860e-03	3.452010e-05	2	true	GAMG	1.132370e-04	5.055220e-07	3	true	smoothSolver	4.003820e-04	2.498190e-05	1	true
16.3355       	smoothSolver	8.196430e-04	3.501800e-09	6	true	smoothSolver	1.350070e-03	3.458180e-05	2	true	GAMG	1.134090e-04	4.985210e-07	3	true	smoothSolver	4.009180e-04	2.500390e-05	1	true
16.341        	smoothSolver	8.198050e-04	3.500740e-09	6	true	smoothSolver	1.350000e-03	3.471880e-05	2	true	GAMG	1.130460e-04	4.988850e-07	3	true	smoothSolver	4.022740e-04	2.507830e-05	1	true
16.3464       	smoothSolver	8.202740e-04	3.500850e-09	6	true	smoothSolver	1.352260e-03	3.495140e-05	2	true	GAMG	1.129870e-04	5.107670e-07	3	true	smoothSolver	4.024090e-04	2.510620e-05	1	true
16.3519       	smoothSolver	8.203530e-04	3.501390e-09	6	true	smoothSolver	1.351950e-03	3.521920e-05	2	true	GAMG	1.129680e-04	5.152280e-07	3	true	smoothSolver	4.037730e-04	2.514570e-05	1	true
16.3574       	smoothSolver	8.210020e-04	3.501550e-09	6	true	smoothSolver	1.350280e-03	3.547850e-05	2	true	GAMG	1.130900e-04	5.055810e-07	3	true	smoothSolver	4.027920e-04	2.515310e-05	1	true
16.3629       	smoothSolver	8.212030e-04	3.501930e-09	6	true	smoothSolver	1.351770e-03	3.580880e-05	2	true	GAMG	1.131080e-04	4.952160e-07	3	true	smoothSolver	4.021630e-04	2.516390e-05	1	true
16.3683       	smoothSolver	8.218710e-04	3.502730e-09	6	true	smoothSolver	1.354320e-03	3.612620e-05	2	true	GAMG	1.128310e-04	4.989870e-07	3	true	smoothSolver	4.034740e-04	2.521290e-05	1	true
