# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
25.0036       	smoothSolver	6.625230e-04	2.164220e-09	5	true	smoothSolver	1.842000e-03	1.490140e-04	1	true	GAMG	7.314250e-05	3.246670e-07	3	true	smoothSolver	1.055960e-04	6.083590e-06	1	true
25.0062       	smoothSolver	4.852890e-04	3.153180e-09	4	true	smoothSolver	1.346940e-03	7.576180e-05	1	true	GAMG	8.572650e-05	3.575370e-07	3	true	smoothSolver	7.727380e-05	3.193900e-06	1	true
25.0091       	smoothSolver	5.392620e-04	6.068270e-09	4	true	smoothSolver	1.503010e-03	9.646100e-05	1	true	GAMG	7.335620e-05	3.051370e-07	3	true	smoothSolver	8.633930e-05	4.058470e-06	1	true
25.012        	smoothSolver	5.370180e-04	6.003350e-09	4	true	smoothSolver	1.500810e-03	9.608040e-05	1	true	GAMG	7.081950e-05	2.887310e-07	3	true	smoothSolver	8.628610e-05	4.043010e-06	1	true
25.0151       	smoothSolver	5.685590e-04	8.459100e-09	4	true	smoothSolver	1.592910e-03	1.092250e-04	1	true	GAMG	7.139650e-05	2.949940e-07	3	true	smoothSolver	9.148020e-05	4.534790e-06	1	true
25.0176       	smoothSolver	4.624850e-04	2.449610e-09	4	true	smoothSolver	1.293130e-03	6.917220e-05	1	true	GAMG	7.573020e-05	3.146080e-07	3	true	smoothSolver	7.418380e-05	2.946890e-06	1	true
25.0204       	smoothSolver	4.990700e-04	3.934450e-09	4	true	smoothSolver	1.397640e-03	8.237570e-05	1	true	GAMG	6.953070e-05	2.888240e-07	3	true	smoothSolver	8.038290e-05	3.505910e-06	1	true
25.0231       	smoothSolver	4.998130e-04	3.977910e-09	4	true	smoothSolver	1.400780e-03	8.292750e-05	1	true	GAMG	6.870240e-05	2.847500e-07	3	true	smoothSolver	8.053250e-05	3.528830e-06	1	true
25.0257       	smoothSolver	4.819200e-04	3.200470e-09	4	true	smoothSolver	1.353020e-03	7.667890e-05	1	true	GAMG	6.746480e-05	2.801340e-07	3	true	smoothSolver	7.770320e-05	3.273100e-06	1	true
25.0285       	smoothSolver	5.090480e-04	4.472460e-09	4	true	smoothSolver	1.429460e-03	8.682400e-05	1	true	GAMG	6.955290e-05	2.888310e-07	3	true	smoothSolver	8.216130e-05	3.691540e-06	1	true
25.031        	smoothSolver	4.658990e-04	2.613880e-09	4	true	smoothSolver	1.307430e-03	7.139400e-05	1	true	GAMG	6.789160e-05	2.853810e-07	3	true	smoothSolver	7.504420e-05	3.065670e-06	1	true
25.0336       	smoothSolver	4.789930e-04	3.110930e-09	4	true	smoothSolver	1.345610e-03	7.621920e-05	1	true	GAMG	6.662510e-05	2.768800e-07	3	true	smoothSolver	7.734470e-05	3.277800e-06	1	true
25.0358       	smoothSolver	3.935870e-04	9.249750e-10	4	true	smoothSolver	1.104990e-03	4.901590e-05	1	true	GAMG	7.141270e-05	2.937540e-07	3	true	smoothSolver	6.349970e-05	2.159300e-06	1	true
25.0379       	smoothSolver	3.811710e-04	7.721730e-10	4	true	smoothSolver	1.073710e-03	4.581870e-05	1	true	GAMG	6.558430e-05	2.632800e-07	3	true	smoothSolver	6.167100e-05	2.031950e-06	1	true
25.0402       	smoothSolver	4.255930e-04	1.530730e-09	4	true	smoothSolver	1.206360e-03	5.934550e-05	1	true	GAMG	6.735510e-05	2.757030e-07	3	true	smoothSolver	6.919660e-05	2.591100e-06	1	true
25.0419       	smoothSolver	3.123090e-04	5.653950e-09	3	true	smoothSolver	8.858410e-04	2.911090e-05	1	true	GAMG	7.233690e-05	2.784110e-07	3	true	smoothSolver	5.082190e-05	1.352000e-06	1	true
25.0438       	smoothSolver	3.481970e-04	9.885230e-09	3	true	smoothSolver	9.909380e-04	3.782670e-05	1	true	GAMG	6.396650e-05	2.546830e-07	3	true	smoothSolver	5.694980e-05	1.720180e-06	1	true
25.046        	smoothSolver	3.907380e-04	9.184410e-10	4	true	smoothSolver	1.116160e-03	4.968710e-05	1	true	GAMG	6.638040e-05	2.610790e-07	3	true	smoothSolver	6.408550e-05	2.209780e-06	1	true
25.0483       	smoothSolver	4.219700e-04	1.486910e-09	4	true	smoothSolver	1.207020e-03	5.937600e-05	1	true	GAMG	6.791550e-05	2.680510e-07	3	true	smoothSolver	6.922410e-05	2.574630e-06	1	true
25.0502       	smoothSolver	3.431250e-04	9.248840e-09	3	true	smoothSolver	9.806860e-04	3.694020e-05	1	true	GAMG	6.607310e-05	2.679510e-07	3	true	smoothSolver	5.610280e-05	1.662930e-06	1	true
25.0523       	smoothSolver	3.810870e-04	7.921250e-10	4	true	smoothSolver	1.091990e-03	4.728400e-05	1	true	GAMG	6.465260e-05	2.591480e-07	3	true	smoothSolver	6.251600e-05	2.086360e-06	1	true
25.0547       	smoothSolver	4.270210e-04	1.597310e-09	4	true	smoothSolver	1.225780e-03	6.145580e-05	1	true	GAMG	6.922110e-05	2.804130e-07	3	true	smoothSolver	7.021890e-05	2.690630e-06	1	true
25.0567       	smoothSolver	3.799530e-04	7.705640e-10	4	true	smoothSolver	1.087370e-03	4.710690e-05	1	true	GAMG	6.406120e-05	2.701400e-07	3	true	smoothSolver	6.236210e-05	2.087800e-06	1	true
25.0591       	smoothSolver	4.223940e-04	1.490490e-09	4	true	smoothSolver	1.211610e-03	6.016030e-05	1	true	GAMG	6.842890e-05	2.755570e-07	3	true	smoothSolver	6.928660e-05	2.592120e-06	1	true
25.0616       	smoothSolver	4.691170e-04	2.837980e-09	4	true	smoothSolver	1.345920e-03	7.623270e-05	1	true	GAMG	7.259130e-05	2.995130e-07	3	true	smoothSolver	7.699450e-05	3.229890e-06	1	true
25.0641       	smoothSolver	4.546640e-04	2.330670e-09	4	true	smoothSolver	1.301400e-03	7.091560e-05	1	true	GAMG	6.868720e-05	2.932680e-07	3	true	smoothSolver	7.434940e-05	2.961770e-06	1	true
25.0669       	smoothSolver	5.068070e-04	4.471640e-09	4	true	smoothSolver	1.452150e-03	9.019640e-05	1	true	GAMG	7.554870e-05	3.089070e-07	3	true	smoothSolver	8.305550e-05	3.737120e-06	1	true
25.0696       	smoothSolver	4.990210e-04	4.030510e-09	4	true	smoothSolver	1.426350e-03	8.689210e-05	1	true	GAMG	7.116540e-05	2.964280e-07	3	true	smoothSolver	8.155360e-05	3.619660e-06	1	true
25.0723       	smoothSolver	4.763880e-04	3.023580e-09	4	true	smoothSolver	1.361190e-03	7.820330e-05	1	true	GAMG	6.905710e-05	2.885650e-07	3	true	smoothSolver	7.788780e-05	3.250750e-06	1	true
25.0748       	smoothSolver	4.666440e-04	2.664580e-09	4	true	smoothSolver	1.334870e-03	7.471960e-05	1	true	GAMG	6.774000e-05	2.886690e-07	3	true	smoothSolver	7.633790e-05	3.136220e-06	1	true
25.077        	smoothSolver	4.043890e-04	1.104740e-09	4	true	smoothSolver	1.157150e-03	5.425150e-05	1	true	GAMG	6.914640e-05	2.908630e-07	3	true	smoothSolver	6.628070e-05	2.309050e-06	1	true
25.0793       	smoothSolver	4.159940e-04	1.331200e-09	4	true	smoothSolver	1.193850e-03	5.814140e-05	1	true	GAMG	6.509390e-05	2.734880e-07	3	true	smoothSolver	6.832810e-05	2.441090e-06	1	true
25.0818       	smoothSolver	4.497220e-04	2.147290e-09	4	true	smoothSolver	1.292890e-03	6.964760e-05	1	true	GAMG	6.826690e-05	2.912790e-07	3	true	smoothSolver	7.407540e-05	2.926630e-06	1	true
25.0843       	smoothSolver	4.694850e-04	2.792280e-09	4	true	smoothSolver	1.349700e-03	7.685970e-05	1	true	GAMG	6.914240e-05	2.969240e-07	3	true	smoothSolver	7.759170e-05	3.255810e-06	1	true
25.0869       	smoothSolver	4.692200e-04	2.779050e-09	4	true	smoothSolver	1.349640e-03	7.684690e-05	1	true	GAMG	6.805000e-05	2.917030e-07	3	true	smoothSolver	7.746930e-05	3.255510e-06	1	true
25.0895       	smoothSolver	4.764480e-04	3.049770e-09	4	true	smoothSolver	1.371140e-03	7.952120e-05	1	true	GAMG	6.864610e-05	3.019710e-07	3	true	smoothSolver	7.858640e-05	3.345310e-06	1	true
25.0918       	smoothSolver	4.139080e-04	1.279070e-09	4	true	smoothSolver	1.188670e-03	5.797220e-05	1	true	GAMG	6.825730e-05	2.954130e-07	3	true	smoothSolver	6.826240e-05	2.482730e-06	1	true
25.0943       	smoothSolver	4.609370e-04	2.486950e-09	4	true	smoothSolver	1.326400e-03	7.408740e-05	1	true	GAMG	6.926370e-05	3.015100e-07	3	true	smoothSolver	7.609730e-05	3.115510e-06	1	true
25.0966       	smoothSolver	4.205100e-04	1.414380e-09	4	true	smoothSolver	1.210940e-03	6.035970e-05	1	true	GAMG	6.684160e-05	2.942090e-07	3	true	smoothSolver	6.946050e-05	2.592780e-06	1	true
25.0988       	smoothSolver	4.039500e-04	1.106090e-09	4	true	smoothSolver	1.166180e-03	5.530000e-05	1	true	GAMG	6.578170e-05	2.878730e-07	3	true	smoothSolver	6.695200e-05	2.414200e-06	1	true
25.1011       	smoothSolver	4.187250e-04	1.398300e-09	4	true	smoothSolver	1.209290e-03	6.012470e-05	1	true	GAMG	6.552500e-05	2.814810e-07	3	true	smoothSolver	6.960070e-05	2.601980e-06	1	true
25.1032       	smoothSolver	3.892350e-04	8.847750e-10	4	true	smoothSolver	1.125850e-03	5.104930e-05	1	true	GAMG	6.545580e-05	2.802590e-07	3	true	smoothSolver	6.474480e-05	2.230890e-06	1	true
25.1056       	smoothSolver	4.277380e-04	1.596590e-09	4	true	smoothSolver	1.238350e-03	6.331910e-05	1	true	GAMG	6.761080e-05	2.873740e-07	3	true	smoothSolver	7.129110e-05	2.742530e-06	1	true
25.1079       	smoothSolver	4.148620e-04	1.328840e-09	4	true	smoothSolver	1.200240e-03	5.916780e-05	1	true	GAMG	6.516940e-05	2.708370e-07	3	true	smoothSolver	6.907040e-05	2.566020e-06	1	true
25.1103       	smoothSolver	4.354960e-04	1.786180e-09	4	true	smoothSolver	1.259180e-03	6.603840e-05	1	true	GAMG	6.751250e-05	2.893490e-07	3	true	smoothSolver	7.262380e-05	2.862380e-06	1	true
25.1126       	smoothSolver	4.335490e-04	1.729300e-09	4	true	smoothSolver	1.253540e-03	6.525140e-05	1	true	GAMG	6.647080e-05	2.941110e-07	3	true	smoothSolver	7.217390e-05	2.826010e-06	1	true
25.115        	smoothSolver	4.293070e-04	1.618360e-09	4	true	smoothSolver	1.239500e-03	6.375490e-05	1	true	GAMG	6.598190e-05	2.870470e-07	3	true	smoothSolver	7.158340e-05	2.760800e-06	1	true
25.1174       	smoothSolver	4.346450e-04	1.755250e-09	4	true	smoothSolver	1.253520e-03	6.549710e-05	1	true	GAMG	6.629520e-05	2.917830e-07	3	true	smoothSolver	7.223670e-05	2.788910e-06	1	true
25.1198       	smoothSolver	4.456730e-04	2.049100e-09	4	true	smoothSolver	1.287050e-03	6.914200e-05	1	true	GAMG	6.786200e-05	3.018280e-07	3	true	smoothSolver	7.418190e-05	2.914580e-06	1	true
25.1221       	smoothSolver	4.161350e-04	1.346140e-09	4	true	smoothSolver	1.199610e-03	5.911640e-05	1	true	GAMG	6.630480e-05	3.008520e-07	3	true	smoothSolver	6.905370e-05	2.546980e-06	1	true
25.1243       	smoothSolver	4.078370e-04	1.187030e-09	4	true	smoothSolver	1.174960e-03	5.652100e-05	1	true	GAMG	6.511560e-05	2.858700e-07	3	true	smoothSolver	6.768640e-05	2.451790e-06	1	true
25.1265       	smoothSolver	4.054400e-04	1.133980e-09	4	true	smoothSolver	1.166900e-03	5.577070e-05	1	true	GAMG	6.480820e-05	2.847730e-07	3	true	smoothSolver	6.720810e-05	2.420370e-06	1	true
25.1288       	smoothSolver	4.032670e-04	1.098660e-09	4	true	smoothSolver	1.160780e-03	5.502080e-05	1	true	GAMG	6.453570e-05	2.822430e-07	3	true	smoothSolver	6.693350e-05	2.368740e-06	1	true
25.1309       	smoothSolver	3.922750e-04	9.233400e-10	4	true	smoothSolver	1.132750e-03	5.176940e-05	1	true	GAMG	6.470530e-05	2.782380e-07	3	true	smoothSolver	6.503400e-05	2.224030e-06	1	true
25.133        	smoothSolver	3.822940e-04	8.035610e-10	4	true	smoothSolver	1.102870e-03	4.877710e-05	1	true	GAMG	6.403750e-05	2.750960e-07	3	true	smoothSolver	6.354450e-05	2.125120e-06	1	true
25.135        	smoothSolver	3.685720e-04	6.319260e-10	4	true	smoothSolver	1.064480e-03	4.493140e-05	1	true	GAMG	6.394810e-05	2.710170e-07	3	true	smoothSolver	6.116320e-05	1.959130e-06	1	true
25.1373       	smoothSolver	4.132870e-04	1.302720e-09	4	true	smoothSolver	1.194110e-03	5.826400e-05	1	true	GAMG	6.841700e-05	2.893060e-07	3	true	smoothSolver	6.877930e-05	2.493920e-06	1	true
25.1397       	smoothSolver	4.404730e-04	1.926370e-09	4	true	smoothSolver	1.277070e-03	6.712630e-05	1	true	GAMG	6.995430e-05	2.939900e-07	3	true	smoothSolver	7.331140e-05	2.867730e-06	1	true
25.1419       	smoothSolver	4.051550e-04	1.143010e-09	4	true	smoothSolver	1.172870e-03	5.534230e-05	1	true	GAMG	6.611880e-05	2.871640e-07	3	true	smoothSolver	6.743150e-05	2.378940e-06	1	true
25.1441       	smoothSolver	3.926220e-04	9.403650e-10	4	true	smoothSolver	1.137290e-03	5.150030e-05	1	true	GAMG	6.455650e-05	2.779560e-07	3	true	smoothSolver	6.546350e-05	2.245020e-06	1	true
25.1462       	smoothSolver	3.813560e-04	7.847590e-10	4	true	smoothSolver	1.106990e-03	4.820750e-05	1	true	GAMG	6.401050e-05	2.786270e-07	3	true	smoothSolver	6.364740e-05	2.112010e-06	1	true
25.1482       	smoothSolver	3.710670e-04	6.654690e-10	4	true	smoothSolver	1.076860e-03	4.532710e-05	1	true	GAMG	6.358090e-05	2.699820e-07	3	true	smoothSolver	6.197830e-05	1.982360e-06	1	true
25.1502       	smoothSolver	3.577700e-04	5.288340e-10	4	true	smoothSolver	1.041300e-03	4.169590e-05	1	true	GAMG	6.313900e-05	2.693310e-07	3	true	smoothSolver	5.987290e-05	1.808340e-06	1	true
25.1524       	smoothSolver	3.994310e-04	1.054980e-09	4	true	smoothSolver	1.162160e-03	5.365200e-05	1	true	GAMG	6.703250e-05	2.774170e-07	3	true	smoothSolver	6.701030e-05	2.320330e-06	1	true
25.1544       	smoothSolver	3.570700e-04	5.222900e-10	4	true	smoothSolver	1.039270e-03	4.151480e-05	1	true	GAMG	6.400940e-05	2.677980e-07	3	true	smoothSolver	5.960100e-05	1.827450e-06	1	true
25.1566       	smoothSolver	3.992840e-04	1.051240e-09	4	true	smoothSolver	1.159300e-03	5.353410e-05	1	true	GAMG	6.691350e-05	2.727770e-07	3	true	smoothSolver	6.675850e-05	2.309050e-06	1	true
25.159        	smoothSolver	4.488610e-04	2.167950e-09	4	true	smoothSolver	1.304470e-03	6.950340e-05	1	true	GAMG	7.280610e-05	2.895090e-07	3	true	smoothSolver	7.492880e-05	2.942400e-06	1	true
25.1618       	smoothSolver	5.033510e-04	4.313720e-09	4	true	smoothSolver	1.464120e-03	8.905740e-05	1	true	GAMG	7.827090e-05	3.176310e-07	3	true	smoothSolver	8.399900e-05	3.699030e-06	1	true
25.1644       	smoothSolver	4.811670e-04	3.250150e-09	4	true	smoothSolver	1.396170e-03	8.002780e-05	1	true	GAMG	7.179270e-05	3.062920e-07	3	true	smoothSolver	8.028810e-05	3.333200e-06	1	true
25.167        	smoothSolver	4.754720e-04	3.015240e-09	4	true	smoothSolver	1.379240e-03	7.752960e-05	1	true	GAMG	7.029990e-05	2.974620e-07	3	true	smoothSolver	7.928060e-05	3.221210e-06	1	true
25.1699       	smoothSolver	5.315150e-04	5.870870e-09	4	true	smoothSolver	1.546830e-03	9.881110e-05	1	true	GAMG	7.812090e-05	3.181630e-07	3	true	smoothSolver	8.861050e-05	4.096450e-06	1	true
25.1731       	smoothSolver	5.733480e-04	9.107920e-09	4	true	smoothSolver	1.666780e-03	1.160320e-04	1	true	GAMG	8.077700e-05	3.315870e-07	3	true	smoothSolver	9.548370e-05	4.761260e-06	1	true
25.1764       	smoothSolver	6.122260e-04	1.335920e-09	5	true	smoothSolver	1.776700e-03	1.330930e-04	1	true	GAMG	8.286770e-05	3.376520e-07	3	true	smoothSolver	1.020790e-04	5.505010e-06	1	true
25.1798       	smoothSolver	6.148650e-04	1.358130e-09	5	true	smoothSolver	1.781750e-03	1.335200e-04	1	true	GAMG	7.978110e-05	3.393790e-07	3	true	smoothSolver	1.022220e-04	5.504660e-06	1	true
25.1826       	smoothSolver	5.173430e-04	4.805290e-09	4	true	smoothSolver	1.492950e-03	9.112520e-05	1	true	GAMG	7.697510e-05	3.322500e-07	3	true	smoothSolver	8.585200e-05	3.778850e-06	1	true
25.1854       	smoothSolver	5.240610e-04	5.230910e-09	4	true	smoothSolver	1.511780e-03	9.382290e-05	1	true	GAMG	7.220510e-05	3.034560e-07	3	true	smoothSolver	8.694300e-05	3.942160e-06	1	true
25.1886       	smoothSolver	5.892470e-04	1.018460e-09	5	true	smoothSolver	1.704380e-03	1.213040e-04	1	true	GAMG	7.821530e-05	3.176480e-07	3	true	smoothSolver	9.811210e-05	5.064700e-06	1	true
25.1918       	smoothSolver	5.828630e-04	9.857360e-09	4	true	smoothSolver	1.681990e-03	1.179970e-04	1	true	GAMG	7.405740e-05	3.143900e-07	3	true	smoothSolver	9.661110e-05	4.933240e-06	1	true
25.1954       	smoothSolver	6.484070e-04	1.959740e-09	5	true	smoothSolver	1.869520e-03	1.480800e-04	1	true	GAMG	8.209140e-05	3.336630e-07	3	true	smoothSolver	1.077010e-04	6.124700e-06	1	true
25.1989       	smoothSolver	6.437000e-04	1.848060e-09	5	true	smoothSolver	1.849550e-03	1.451870e-04	1	true	GAMG	7.757450e-05	3.196070e-07	3	true	smoothSolver	1.069500e-04	6.054370e-06	1	true
25.2024       	smoothSolver	6.509270e-04	1.988560e-09	5	true	smoothSolver	1.870690e-03	1.482530e-04	1	true	GAMG	7.702680e-05	3.261040e-07	3	true	smoothSolver	1.079200e-04	6.216300e-06	1	true
25.2057       	smoothSolver	6.004250e-04	1.143210e-09	5	true	smoothSolver	1.718030e-03	1.241180e-04	1	true	GAMG	7.525650e-05	3.240820e-07	3	true	smoothSolver	9.914400e-05	5.178340e-06	1	true
25.2092       	smoothSolver	6.478580e-04	1.919800e-09	5	true	smoothSolver	1.851920e-03	1.459730e-04	1	true	GAMG	7.716650e-05	3.239810e-07	3	true	smoothSolver	1.072690e-04	6.150440e-06	1	true
25.2126       	smoothSolver	6.168350e-04	1.366680e-09	5	true	smoothSolver	1.761910e-03	1.309450e-04	1	true	GAMG	7.399830e-05	3.154200e-07	3	true	smoothSolver	1.018960e-04	5.514280e-06	1	true
25.2158       	smoothSolver	5.913070e-04	1.028260e-09	5	true	smoothSolver	1.689110e-03	1.193830e-04	1	true	GAMG	7.311790e-05	3.092250e-07	3	true	smoothSolver	9.761880e-05	5.088780e-06	1	true
25.2191       	smoothSolver	6.065290e-04	1.235180e-09	5	true	smoothSolver	1.729270e-03	1.259960e-04	1	true	GAMG	7.291080e-05	2.999270e-07	3	true	smoothSolver	1.002750e-04	5.368190e-06	1	true
25.2219       	smoothSolver	5.259550e-04	5.354990e-09	4	true	smoothSolver	1.498910e-03	9.233310e-05	1	true	GAMG	7.558000e-05	3.056970e-07	3	true	smoothSolver	8.664640e-05	3.985730e-06	1	true
25.2251       	smoothSolver	5.725220e-04	8.944900e-09	4	true	smoothSolver	1.633470e-03	1.112610e-04	1	true	GAMG	7.313780e-05	2.921430e-07	3	true	smoothSolver	9.449530e-05	4.757340e-06	1	true
25.2279       	smoothSolver	5.155140e-04	4.814990e-09	4	true	smoothSolver	1.469420e-03	8.832110e-05	1	true	GAMG	7.285900e-05	2.933720e-07	3	true	smoothSolver	8.503440e-05	3.826890e-06	1	true
25.2305       	smoothSolver	4.765170e-04	3.020700e-09	4	true	smoothSolver	1.359510e-03	7.424340e-05	1	true	GAMG	7.218870e-05	2.842960e-07	3	true	smoothSolver	7.847750e-05	3.231740e-06	1	true
25.2328       	smoothSolver	4.232650e-04	1.478270e-09	4	true	smoothSolver	1.205420e-03	5.689940e-05	1	true	GAMG	7.313540e-05	2.778230e-07	3	true	smoothSolver	6.971830e-05	2.516550e-06	1	true
25.2352       	smoothSolver	4.414850e-04	1.925560e-09	4	true	smoothSolver	1.256830e-03	6.266240e-05	1	true	GAMG	6.925190e-05	2.605040e-07	3	true	smoothSolver	7.280130e-05	2.767380e-06	1	true
25.2374       	smoothSolver	4.011410e-04	1.073400e-09	4	true	smoothSolver	1.142980e-03	5.052210e-05	1	true	GAMG	6.964180e-05	2.642430e-07	3	true	smoothSolver	6.606950e-05	2.269980e-06	1	true
25.2395       	smoothSolver	3.770280e-04	7.355030e-10	4	true	smoothSolver	1.075940e-03	4.389840e-05	1	true	GAMG	6.815110e-05	2.589640e-07	3	true	smoothSolver	6.223770e-05	1.985700e-06	1	true
25.2414       	smoothSolver	3.336380e-04	8.094970e-09	3	true	smoothSolver	9.542170e-04	3.314740e-05	1	true	GAMG	6.873530e-05	2.505890e-07	3	true	smoothSolver	5.516920e-05	1.527930e-06	1	true
25.2432       	smoothSolver	3.399350e-04	8.941410e-09	3	true	smoothSolver	9.771170e-04	3.474810e-05	1	true	GAMG	6.511340e-05	2.377520e-07	3	true	smoothSolver	5.634250e-05	1.601550e-06	1	true
25.2453       	smoothSolver	3.738680e-04	7.110200e-10	4	true	smoothSolver	1.072740e-03	4.333980e-05	1	true	GAMG	6.645990e-05	2.466190e-07	3	true	smoothSolver	6.204020e-05	1.945360e-06	1	true
25.2472       	smoothSolver	3.351330e-04	8.386270e-09	3	true	smoothSolver	9.638610e-04	3.369680e-05	1	true	GAMG	6.504470e-05	2.441360e-07	3	true	smoothSolver	5.560480e-05	1.536290e-06	1	true
25.2492       	smoothSolver	3.728330e-04	7.017430e-10	4	true	smoothSolver	1.073230e-03	4.312790e-05	1	true	GAMG	6.587690e-05	2.492880e-07	3	true	smoothSolver	6.202670e-05	1.918410e-06	1	true
25.2515       	smoothSolver	4.148520e-04	1.371260e-09	4	true	smoothSolver	1.197080e-03	5.508080e-05	1	true	GAMG	6.929380e-05	2.574910e-07	3	true	smoothSolver	6.901970e-05	2.399640e-06	1	true
25.2536       	smoothSolver	3.737830e-04	7.113020e-10	4	true	smoothSolver	1.075650e-03	4.334050e-05	1	true	GAMG	6.530330e-05	2.516850e-07	3	true	smoothSolver	6.202560e-05	1.911070e-06	1	true
25.2559       	smoothSolver	4.186470e-04	1.438810e-09	4	true	smoothSolver	1.206680e-03	5.610680e-05	1	true	GAMG	6.900270e-05	2.569340e-07	3	true	smoothSolver	6.944970e-05	2.429670e-06	1	true
25.2584       	smoothSolver	4.548890e-04	2.401070e-09	4	true	smoothSolver	1.311990e-03	6.751570e-05	1	true	GAMG	7.192790e-05	2.695700e-07	3	true	smoothSolver	7.549030e-05	2.868220e-06	1	true
25.2612       	smoothSolver	5.014030e-04	4.320450e-09	4	true	smoothSolver	1.444080e-03	8.361730e-05	1	true	GAMG	7.664860e-05	2.872820e-07	3	true	smoothSolver	8.319720e-05	3.507430e-06	1	true
25.2639       	smoothSolver	4.955550e-04	3.978270e-09	4	true	smoothSolver	1.425860e-03	8.112250e-05	1	true	GAMG	7.258800e-05	2.816420e-07	3	true	smoothSolver	8.197670e-05	3.372760e-06	1	true
25.2666       	smoothSolver	4.856400e-04	3.496530e-09	4	true	smoothSolver	1.395460e-03	7.727980e-05	1	true	GAMG	7.071120e-05	2.757020e-07	3	true	smoothSolver	8.030260e-05	3.215320e-06	1	true
25.2696       	smoothSolver	5.452900e-04	6.981010e-09	4	true	smoothSolver	1.570720e-03	9.959770e-05	1	true	GAMG	7.870240e-05	2.985610e-07	3	true	smoothSolver	9.017540e-05	4.113180e-06	1	true
25.2728       	smoothSolver	5.812280e-04	9.681830e-10	5	true	smoothSolver	1.671430e-03	1.140510e-04	1	true	GAMG	8.021680e-05	3.126740e-07	3	true	smoothSolver	9.627820e-05	4.687060e-06	1	true
25.2762       	smoothSolver	6.277720e-04	1.627350e-09	5	true	smoothSolver	1.802230e-03	1.341160e-04	1	true	GAMG	8.369210e-05	3.291930e-07	3	true	smoothSolver	1.039950e-04	5.504430e-06	1	true
25.28         	smoothSolver	6.995350e-04	3.324480e-09	5	true	smoothSolver	2.011270e-03	1.684390e-04	1	true	GAMG	8.965840e-05	3.538780e-07	3	true	smoothSolver	1.159430e-04	6.887970e-06	1	true
25.2838       	smoothSolver	7.020040e-04	3.345290e-09	5	true	smoothSolver	2.017250e-03	1.688570e-04	1	true	GAMG	8.435540e-05	3.402240e-07	3	true	smoothSolver	1.161620e-04	6.886440e-06	1	true
25.2873       	smoothSolver	6.328920e-04	1.634810e-09	5	true	smoothSolver	1.814180e-03	1.348520e-04	1	true	GAMG	8.010710e-05	3.304020e-07	3	true	smoothSolver	1.047740e-04	5.534610e-06	1	true
25.2908       	smoothSolver	6.441840e-04	1.854510e-09	5	true	smoothSolver	1.848190e-03	1.400940e-04	1	true	GAMG	7.698930e-05	3.137690e-07	3	true	smoothSolver	1.069600e-04	5.770440e-06	1	true
25.2946       	smoothSolver	7.023680e-04	3.328260e-09	5	true	smoothSolver	2.023500e-03	1.688040e-04	1	true	GAMG	8.229580e-05	3.333790e-07	3	true	smoothSolver	1.168760e-04	6.937890e-06	1	true
25.2982       	smoothSolver	6.671520e-04	2.341900e-09	5	true	smoothSolver	1.924230e-03	1.511090e-04	1	true	GAMG	7.745260e-05	3.207560e-07	3	true	smoothSolver	1.111820e-04	6.247640e-06	1	true
25.302        	smoothSolver	7.033590e-04	3.346240e-09	5	true	smoothSolver	2.022270e-03	1.689530e-04	1	true	GAMG	7.957010e-05	3.287830e-07	3	true	smoothSolver	1.173020e-04	6.990490e-06	1	true
25.3058       	smoothSolver	7.040260e-04	3.359300e-09	5	true	smoothSolver	2.014180e-03	1.686020e-04	1	true	GAMG	7.789740e-05	3.244320e-07	3	true	smoothSolver	1.175790e-04	7.025860e-06	1	true
25.3096       	smoothSolver	7.043810e-04	3.360850e-09	5	true	smoothSolver	2.011330e-03	1.683220e-04	1	true	GAMG	7.737120e-05	3.237820e-07	3	true	smoothSolver	1.173070e-04	7.007560e-06	1	true
25.3135       	smoothSolver	7.045720e-04	3.364280e-09	5	true	smoothSolver	2.012710e-03	1.681020e-04	1	true	GAMG	7.678310e-05	3.260640e-07	3	true	smoothSolver	1.174310e-04	7.008380e-06	1	true
25.3173       	smoothSolver	7.046820e-04	3.370190e-09	5	true	smoothSolver	2.013500e-03	1.678230e-04	1	true	GAMG	7.650390e-05	3.252080e-07	3	true	smoothSolver	1.173500e-04	7.050790e-06	1	true
25.3211       	smoothSolver	7.052460e-04	3.400060e-09	5	true	smoothSolver	2.022510e-03	1.680690e-04	1	true	GAMG	7.650200e-05	3.197760e-07	3	true	smoothSolver	1.174910e-04	7.052430e-06	1	true
25.3249       	smoothSolver	7.051830e-04	3.403750e-09	5	true	smoothSolver	2.028080e-03	1.679450e-04	1	true	GAMG	7.629290e-05	3.169030e-07	3	true	smoothSolver	1.175950e-04	7.060420e-06	1	true
25.3287       	smoothSolver	7.051270e-04	3.412080e-09	5	true	smoothSolver	2.029910e-03	1.676680e-04	1	true	GAMG	7.603780e-05	3.182880e-07	3	true	smoothSolver	1.177540e-04	7.052580e-06	1	true
