# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
2.45541       	smoothSolver	6.153880e-03	3.270430e-09	11	true	smoothSolver	2.726510e-02	1.274910e-03	2	true	GAMG	2.349750e-03	1.054670e-05	3	true	smoothSolver	1.471130e-02	4.448040e-04	2	true
2.47027       	smoothSolver	6.191430e-03	3.244440e-09	11	true	smoothSolver	2.670330e-02	1.289420e-03	2	true	GAMG	2.420010e-03	1.044150e-05	3	true	smoothSolver	1.448520e-02	4.484510e-04	2	true
2.48514       	smoothSolver	6.226070e-03	3.249080e-09	11	true	smoothSolver	2.619940e-02	1.300540e-03	2	true	GAMG	2.495160e-03	1.025350e-05	3	true	smoothSolver	1.430160e-02	4.516260e-04	2	true
2.5           	smoothSolver	6.242830e-03	3.196080e-09	11	true	smoothSolver	2.579770e-02	1.307690e-03	2	true	GAMG	2.492630e-03	1.017150e-05	3	true	smoothSolver	1.403590e-02	4.542820e-04	2	true
2.51471       	smoothSolver	6.176370e-03	9.465690e-09	10	true	smoothSolver	2.506920e-02	1.286990e-03	2	true	GAMG	2.493880e-03	1.005820e-05	3	true	smoothSolver	1.362380e-02	4.451230e-04	2	true
2.52941       	smoothSolver	6.163240e-03	9.351400e-09	10	true	smoothSolver	2.484610e-02	1.300370e-03	2	true	GAMG	2.475370e-03	9.785280e-06	3	true	smoothSolver	1.339690e-02	4.484850e-04	2	true
2.54412       	smoothSolver	6.145000e-03	9.326590e-09	10	true	smoothSolver	2.436370e-02	1.312530e-03	2	true	GAMG	2.441710e-03	9.483410e-06	3	true	smoothSolver	1.314980e-02	4.514810e-04	2	true
2.55882       	smoothSolver	6.112550e-03	9.296520e-09	10	true	smoothSolver	2.393920e-02	1.313650e-03	2	true	GAMG	2.415590e-03	9.270910e-06	3	true	smoothSolver	1.294700e-02	4.526800e-04	2	true
2.57353       	smoothSolver	6.075840e-03	9.246430e-09	10	true	smoothSolver	2.344910e-02	1.315890e-03	2	true	GAMG	2.389120e-03	8.797520e-06	3	true	smoothSolver	1.269000e-02	4.489200e-04	2	true
2.58775       	smoothSolver	5.843210e-03	6.706060e-09	10	true	smoothSolver	2.218050e-02	1.200100e-03	2	true	GAMG	2.270840e-03	8.307300e-06	3	true	smoothSolver	1.205390e-02	4.100530e-04	2	true
2.60196       	smoothSolver	5.820370e-03	6.674840e-09	10	true	smoothSolver	2.169710e-02	1.186100e-03	2	true	GAMG	2.256920e-03	8.273470e-06	3	true	smoothSolver	1.189640e-02	4.102730e-04	2	true
2.61618       	smoothSolver	5.809850e-03	6.537420e-09	10	true	smoothSolver	2.120650e-02	1.173150e-03	2	true	GAMG	2.250530e-03	8.136770e-06	3	true	smoothSolver	1.180500e-02	4.129840e-04	2	true
2.62988       	smoothSolver	5.601060e-03	4.537280e-09	10	true	smoothSolver	1.998720e-02	1.066530e-03	2	true	GAMG	2.219530e-03	7.886750e-06	3	true	smoothSolver	1.121780e-02	3.774490e-04	2	true
2.64359       	smoothSolver	5.609550e-03	4.354950e-09	10	true	smoothSolver	1.966630e-02	1.056320e-03	2	true	GAMG	2.231620e-03	7.828620e-06	3	true	smoothSolver	1.105720e-02	3.761400e-04	2	true
2.6573        	smoothSolver	5.629610e-03	4.212400e-09	10	true	smoothSolver	1.914660e-02	1.044190e-03	2	true	GAMG	2.295160e-03	8.172740e-06	3	true	smoothSolver	1.087420e-02	3.738770e-04	2	true
2.67101       	smoothSolver	5.640040e-03	4.085470e-09	10	true	smoothSolver	1.874050e-02	1.033830e-03	2	true	GAMG	2.341720e-03	7.985630e-06	3	true	smoothSolver	1.071440e-02	3.718100e-04	2	true
2.68472       	smoothSolver	5.659490e-03	3.990090e-09	10	true	smoothSolver	1.827490e-02	1.023350e-03	2	true	GAMG	2.422170e-03	8.095950e-06	3	true	smoothSolver	1.051790e-02	3.710200e-04	2	true
2.69842       	smoothSolver	5.650420e-03	3.926360e-09	10	true	smoothSolver	1.797770e-02	1.019910e-03	2	true	GAMG	2.519750e-03	8.342220e-06	3	true	smoothSolver	1.041140e-02	3.701030e-04	2	true
2.71279       	smoothSolver	5.910760e-03	5.977550e-09	10	true	smoothSolver	1.825500e-02	1.124610e-03	2	true	GAMG	2.636320e-03	8.605020e-06	3	true	smoothSolver	1.079650e-02	4.127110e-04	2	true
2.72715       	smoothSolver	5.914080e-03	5.841020e-09	10	true	smoothSolver	1.780090e-02	1.120360e-03	2	true	GAMG	2.714230e-03	2.664230e-05	2	true	smoothSolver	1.073360e-02	4.103110e-04	2	true
2.74151       	smoothSolver	5.904450e-03	5.745360e-09	10	true	smoothSolver	1.727490e-02	1.110740e-03	2	true	GAMG	2.747870e-03	8.867070e-06	3	true	smoothSolver	1.070850e-02	4.087960e-04	2	true
2.75587       	smoothSolver	5.905120e-03	5.661330e-09	10	true	smoothSolver	1.699890e-02	1.107990e-03	2	true	GAMG	2.789780e-03	8.911340e-06	3	true	smoothSolver	1.072080e-02	4.095080e-04	2	true
2.77023       	smoothSolver	5.927510e-03	5.525370e-09	10	true	smoothSolver	1.679540e-02	1.091740e-03	2	true	GAMG	2.780850e-03	2.677920e-05	2	true	smoothSolver	1.079750e-02	4.065450e-04	2	true
2.78459       	smoothSolver	5.926850e-03	5.327520e-09	10	true	smoothSolver	1.682490e-02	1.084140e-03	2	true	GAMG	2.800930e-03	2.703380e-05	2	true	smoothSolver	1.091860e-02	4.061990e-04	2	true
2.79895       	smoothSolver	5.912060e-03	5.030020e-09	10	true	smoothSolver	1.692690e-02	1.072040e-03	2	true	GAMG	2.801950e-03	2.756170e-05	2	true	smoothSolver	1.103700e-02	4.060260e-04	2	true
2.81331       	smoothSolver	5.892000e-03	4.748800e-09	10	true	smoothSolver	1.714750e-02	1.067100e-03	2	true	GAMG	2.806420e-03	9.179670e-06	3	true	smoothSolver	1.113950e-02	4.055900e-04	2	true
2.82767       	smoothSolver	5.862280e-03	4.472490e-09	10	true	smoothSolver	1.740380e-02	1.068830e-03	2	true	GAMG	2.834520e-03	2.807350e-05	2	true	smoothSolver	1.123690e-02	4.063880e-04	2	true
2.84203       	smoothSolver	5.825470e-03	4.155770e-09	10	true	smoothSolver	1.770100e-02	1.074590e-03	2	true	GAMG	2.822390e-03	9.036890e-06	3	true	smoothSolver	1.133010e-02	4.075380e-04	2	true
2.85639       	smoothSolver	5.799530e-03	3.814160e-09	10	true	smoothSolver	1.802980e-02	1.074530e-03	2	true	GAMG	2.801020e-03	9.155180e-06	3	true	smoothSolver	1.139880e-02	4.080310e-04	2	true
2.87075       	smoothSolver	5.793780e-03	3.496680e-09	10	true	smoothSolver	1.842630e-02	1.080320e-03	2	true	GAMG	2.827500e-03	9.375550e-06	3	true	smoothSolver	1.154940e-02	4.092820e-04	2	true
2.88368       	smoothSolver	5.234910e-03	5.025800e-09	9	true	smoothSolver	1.697800e-02	8.513870e-04	2	true	GAMG	2.631020e-03	8.847390e-06	3	true	smoothSolver	1.048120e-02	3.179470e-04	2	true
2.8966        	smoothSolver	5.237840e-03	4.674290e-09	9	true	smoothSolver	1.740420e-02	8.578400e-04	2	true	GAMG	2.607890e-03	8.879940e-06	3	true	smoothSolver	1.060720e-02	3.214280e-04	2	true
2.90953       	smoothSolver	5.250470e-03	4.375220e-09	9	true	smoothSolver	1.770130e-02	8.588650e-04	2	true	GAMG	2.424360e-03	8.840600e-06	3	true	smoothSolver	1.066930e-02	3.242040e-04	2	true
2.92245       	smoothSolver	5.261360e-03	4.168330e-09	9	true	smoothSolver	1.800900e-02	8.592580e-04	2	true	GAMG	2.262140e-03	8.729460e-06	3	true	smoothSolver	1.075890e-02	3.268250e-04	2	true
2.93538       	smoothSolver	5.291660e-03	3.983880e-09	9	true	smoothSolver	1.839920e-02	8.610250e-04	2	true	GAMG	2.194330e-03	8.042390e-06	3	true	smoothSolver	1.080200e-02	3.316760e-04	2	true
2.9483        	smoothSolver	5.306380e-03	3.823400e-09	9	true	smoothSolver	1.866380e-02	8.771580e-04	2	true	GAMG	2.140000e-03	8.184790e-06	3	true	smoothSolver	1.092620e-02	3.354850e-04	2	true
2.96123       	smoothSolver	5.326860e-03	3.620560e-09	9	true	smoothSolver	1.885530e-02	8.917380e-04	2	true	GAMG	2.087600e-03	7.838040e-06	3	true	smoothSolver	1.096590e-02	3.407000e-04	2	true
2.97415       	smoothSolver	5.357740e-03	3.503040e-09	9	true	smoothSolver	1.912560e-02	9.065930e-04	2	true	GAMG	1.937170e-03	7.063760e-06	3	true	smoothSolver	1.110340e-02	3.449160e-04	2	true
2.98708       	smoothSolver	5.367780e-03	3.396600e-09	9	true	smoothSolver	1.933970e-02	9.344550e-04	2	true	GAMG	1.927800e-03	6.720370e-06	3	true	smoothSolver	1.123570e-02	3.513770e-04	2	true
3             	smoothSolver	5.376520e-03	3.374150e-09	9	true	smoothSolver	1.920180e-02	9.517020e-04	2	true	GAMG	1.896310e-03	6.338510e-06	3	true	smoothSolver	1.136440e-02	3.566230e-04	2	true
3.01351       	smoothSolver	5.637080e-03	4.978840e-09	9	true	smoothSolver	2.001580e-02	1.072420e-03	2	true	GAMG	1.870210e-03	6.219140e-06	3	true	smoothSolver	1.198550e-02	4.002340e-04	2	true
3.02703       	smoothSolver	5.640510e-03	4.876040e-09	9	true	smoothSolver	1.987720e-02	1.089460e-03	2	true	GAMG	1.788070e-03	6.091790e-06	3	true	smoothSolver	1.214830e-02	4.063430e-04	2	true
3.04054       	smoothSolver	5.631040e-03	4.834660e-09	9	true	smoothSolver	1.968700e-02	1.103390e-03	2	true	GAMG	1.791480e-03	5.901630e-06	3	true	smoothSolver	1.223450e-02	4.095340e-04	2	true
3.05405       	smoothSolver	5.626440e-03	4.750630e-09	9	true	smoothSolver	1.947770e-02	1.106300e-03	2	true	GAMG	1.786560e-03	5.835440e-06	3	true	smoothSolver	1.237590e-02	4.119080e-04	2	true
3.06799       	smoothSolver	5.805210e-03	6.085090e-09	9	true	smoothSolver	1.989800e-02	1.190100e-03	2	true	GAMG	1.770100e-03	5.807190e-06	3	true	smoothSolver	1.285210e-02	4.432220e-04	2	true
3.08193       	smoothSolver	5.813980e-03	5.970470e-09	9	true	smoothSolver	1.961320e-02	1.185020e-03	2	true	GAMG	1.710700e-03	5.742500e-06	3	true	smoothSolver	1.299170e-02	4.438540e-04	2	true
3.09586       	smoothSolver	5.828230e-03	5.873310e-09	9	true	smoothSolver	1.930790e-02	1.179010e-03	2	true	GAMG	1.692260e-03	5.714770e-06	3	true	smoothSolver	1.309260e-02	4.441080e-04	2	true
3.1098        	smoothSolver	5.851540e-03	5.734090e-09	9	true	smoothSolver	1.908360e-02	1.174780e-03	2	true	GAMG	1.677960e-03	5.613700e-06	3	true	smoothSolver	1.320380e-02	4.422740e-04	2	true
3.12373       	smoothSolver	5.890990e-03	5.546060e-09	9	true	smoothSolver	1.874510e-02	1.163770e-03	2	true	GAMG	1.666350e-03	5.566010e-06	3	true	smoothSolver	1.332020e-02	4.398930e-04	2	true
3.1382        	smoothSolver	6.165740e-03	7.486250e-09	9	true	smoothSolver	1.934900e-02	1.255010e-03	2	true	GAMG	1.671960e-03	5.592170e-06	3	true	smoothSolver	1.395600e-02	4.783320e-04	2	true
3.15268       	smoothSolver	6.212220e-03	7.341900e-09	9	true	smoothSolver	1.929980e-02	1.247530e-03	2	true	GAMG	1.647080e-03	5.721750e-06	3	true	smoothSolver	1.411880e-02	4.755520e-04	2	true
3.16715       	smoothSolver	6.251150e-03	7.291130e-09	9	true	smoothSolver	1.910750e-02	1.233360e-03	2	true	GAMG	1.640880e-03	5.827150e-06	3	true	smoothSolver	1.417030e-02	4.736620e-04	2	true
3.18162       	smoothSolver	6.303420e-03	7.206990e-09	9	true	smoothSolver	1.889980e-02	1.212610e-03	2	true	GAMG	1.658940e-03	5.860350e-06	3	true	smoothSolver	1.434010e-02	4.696590e-04	2	true
3.19609       	smoothSolver	6.364510e-03	7.241810e-09	9	true	smoothSolver	1.875790e-02	1.199110e-03	2	true	GAMG	1.685940e-03	5.966110e-06	3	true	smoothSolver	1.440260e-02	4.701440e-04	2	true
3.21056       	smoothSolver	6.400570e-03	7.313240e-09	9	true	smoothSolver	1.845250e-02	1.196470e-03	2	true	GAMG	1.713780e-03	5.920500e-06	3	true	smoothSolver	1.453000e-02	4.734950e-04	2	true
3.22504       	smoothSolver	6.409770e-03	7.303060e-09	9	true	smoothSolver	1.822990e-02	1.194930e-03	2	true	GAMG	1.721500e-03	5.847770e-06	3	true	smoothSolver	1.454680e-02	4.767180e-04	2	true
3.23951       	smoothSolver	6.421150e-03	7.347790e-09	9	true	smoothSolver	1.786380e-02	1.180620e-03	2	true	GAMG	1.712900e-03	5.902770e-06	3	true	smoothSolver	1.462030e-02	4.793450e-04	2	true
3.25398       	smoothSolver	6.434260e-03	7.279950e-09	9	true	smoothSolver	1.770630e-02	1.174800e-03	2	true	GAMG	1.703350e-03	5.984670e-06	3	true	smoothSolver	1.472180e-02	4.836290e-04	2	true
3.26765       	smoothSolver	6.096140e-03	4.474070e-09	9	true	smoothSolver	1.645530e-02	1.028050e-03	2	true	GAMG	1.646900e-03	5.774360e-06	3	true	smoothSolver	1.407600e-02	4.229700e-04	2	true
3.28131       	smoothSolver	6.098200e-03	4.548420e-09	9	true	smoothSolver	1.621160e-02	1.022200e-03	2	true	GAMG	1.605900e-03	5.771660e-06	3	true	smoothSolver	1.418620e-02	4.226240e-04	2	true
3.29498       	smoothSolver	6.107900e-03	4.536720e-09	9	true	smoothSolver	1.591750e-02	1.016450e-03	2	true	GAMG	1.588350e-03	5.663970e-06	3	true	smoothSolver	1.430770e-02	4.204820e-04	2	true
3.30865       	smoothSolver	6.120200e-03	4.498700e-09	9	true	smoothSolver	1.571170e-02	1.008330e-03	2	true	GAMG	1.592990e-03	5.767500e-06	3	true	smoothSolver	1.449290e-02	4.207260e-04	2	true
3.32232       	smoothSolver	6.131970e-03	4.425080e-09	9	true	smoothSolver	1.561950e-02	1.002590e-03	2	true	GAMG	1.598940e-03	5.693410e-06	3	true	smoothSolver	1.462100e-02	4.193360e-04	2	true
3.33599       	smoothSolver	6.143500e-03	4.382280e-09	9	true	smoothSolver	1.545100e-02	9.884670e-04	2	true	GAMG	1.604120e-03	5.684390e-06	3	true	smoothSolver	1.481180e-02	4.191210e-04	2	true
3.34965       	smoothSolver	6.154570e-03	4.361230e-09	9	true	smoothSolver	1.539600e-02	9.791870e-04	2	true	GAMG	1.604930e-03	5.723300e-06	3	true	smoothSolver	1.494660e-02	4.174910e-04	2	true
3.36332       	smoothSolver	6.166470e-03	4.251770e-09	9	true	smoothSolver	1.536580e-02	9.682690e-04	2	true	GAMG	1.607870e-03	5.627730e-06	3	true	smoothSolver	1.512010e-02	4.197740e-04	2	true
3.37699       	smoothSolver	6.178100e-03	4.118790e-09	9	true	smoothSolver	1.522970e-02	9.531560e-04	2	true	GAMG	1.620410e-03	5.591880e-06	3	true	smoothSolver	1.521030e-02	4.191020e-04	2	true
3.39066       	smoothSolver	6.186860e-03	4.048950e-09	9	true	smoothSolver	1.529390e-02	9.421670e-04	2	true	GAMG	1.621190e-03	5.513520e-06	3	true	smoothSolver	1.537690e-02	4.197570e-04	2	true
3.40433       	smoothSolver	6.192290e-03	3.964620e-09	9	true	smoothSolver	1.545720e-02	9.318290e-04	2	true	GAMG	1.609080e-03	5.259700e-06	3	true	smoothSolver	1.553020e-02	4.220280e-04	2	true
3.41799       	smoothSolver	6.191640e-03	3.885930e-09	9	true	smoothSolver	1.554270e-02	9.249660e-04	2	true	GAMG	1.620650e-03	5.174320e-06	3	true	smoothSolver	1.577590e-02	4.242470e-04	2	true
3.43166       	smoothSolver	6.193450e-03	3.778040e-09	9	true	smoothSolver	1.570440e-02	9.261600e-04	2	true	GAMG	1.638560e-03	5.217730e-06	3	true	smoothSolver	1.586710e-02	4.342820e-04	2	true
3.44533       	smoothSolver	6.186280e-03	3.673820e-09	9	true	smoothSolver	1.585450e-02	9.306190e-04	2	true	GAMG	1.643380e-03	5.102550e-06	3	true	smoothSolver	1.616880e-02	4.449030e-04	2	true
3.459         	smoothSolver	6.173310e-03	3.600800e-09	9	true	smoothSolver	1.599220e-02	9.393020e-04	2	true	GAMG	1.624720e-03	5.179040e-06	3	true	smoothSolver	1.624340e-02	4.527820e-04	2	true
3.47266       	smoothSolver	6.158960e-03	3.536290e-09	9	true	smoothSolver	1.632330e-02	9.529350e-04	2	true	GAMG	1.586810e-03	5.147660e-06	3	true	smoothSolver	1.648160e-02	4.564230e-04	2	true
3.48633       	smoothSolver	6.159680e-03	3.507830e-09	9	true	smoothSolver	1.642250e-02	9.532710e-04	2	true	GAMG	1.567640e-03	5.124220e-06	3	true	smoothSolver	1.652870e-02	4.554950e-04	2	true
3.5           	smoothSolver	6.162360e-03	3.446960e-09	9	true	smoothSolver	1.671450e-02	9.575150e-04	2	true	GAMG	1.540580e-03	5.069350e-06	3	true	smoothSolver	1.674100e-02	4.517540e-04	2	true
3.51389       	smoothSolver	6.256760e-03	3.894030e-09	9	true	smoothSolver	1.719260e-02	9.911720e-04	2	true	GAMG	1.534700e-03	4.930620e-06	3	true	smoothSolver	1.709290e-02	4.643850e-04	2	true
3.52778       	smoothSolver	6.247610e-03	3.875380e-09	9	true	smoothSolver	1.785070e-02	9.973650e-04	2	true	GAMG	1.537550e-03	4.866580e-06	3	true	smoothSolver	1.734510e-02	4.614970e-04	2	true
3.54167       	smoothSolver	6.246180e-03	3.910850e-09	9	true	smoothSolver	1.876090e-02	1.021550e-03	2	true	GAMG	1.504090e-03	1.490130e-05	2	true	smoothSolver	1.750070e-02	4.636520e-04	2	true
3.55556       	smoothSolver	6.237690e-03	3.881500e-09	9	true	smoothSolver	1.983080e-02	1.057170e-03	2	true	GAMG	1.505220e-03	1.498460e-05	2	true	smoothSolver	1.778670e-02	4.672780e-04	2	true
3.56989       	smoothSolver	6.431430e-03	4.998820e-09	9	true	smoothSolver	2.135690e-02	1.159140e-03	2	true	GAMG	1.515520e-03	4.766760e-06	3	true	smoothSolver	1.842400e-02	5.090900e-04	2	true
3.58423       	smoothSolver	6.432820e-03	4.933000e-09	9	true	smoothSolver	2.173360e-02	1.211230e-03	2	true	GAMG	1.516030e-03	4.670550e-06	3	true	smoothSolver	1.861150e-02	5.176080e-04	2	true
3.59857       	smoothSolver	6.434080e-03	4.906660e-09	9	true	smoothSolver	2.210940e-02	1.239630e-03	2	true	GAMG	1.523200e-03	4.741430e-06	3	true	smoothSolver	1.850840e-02	5.210950e-04	2	true
3.6129        	smoothSolver	6.457400e-03	4.928570e-09	9	true	smoothSolver	2.204670e-02	1.278350e-03	2	true	GAMG	1.519250e-03	4.729370e-06	3	true	smoothSolver	1.856280e-02	5.258070e-04	2	true
3.62724       	smoothSolver	6.483530e-03	4.997880e-09	9	true	smoothSolver	2.146900e-02	1.268500e-03	2	true	GAMG	1.501870e-03	1.458390e-05	2	true	smoothSolver	1.847220e-02	5.236190e-04	2	true
3.64158       	smoothSolver	6.510150e-03	5.055850e-09	9	true	smoothSolver	2.081080e-02	1.250030e-03	2	true	GAMG	1.483380e-03	1.471240e-05	2	true	smoothSolver	1.864160e-02	5.177000e-04	2	true
3.65591       	smoothSolver	6.521750e-03	5.102120e-09	9	true	smoothSolver	2.026660e-02	1.233990e-03	2	true	GAMG	1.454280e-03	4.677410e-06	3	true	smoothSolver	1.863160e-02	5.094880e-04	2	true
3.67025       	smoothSolver	6.542570e-03	5.111860e-09	9	true	smoothSolver	1.992800e-02	1.219110e-03	2	true	GAMG	1.454910e-03	4.634960e-06	3	true	smoothSolver	1.892840e-02	5.040240e-04	2	true
3.68399       	smoothSolver	6.301560e-03	3.541270e-09	9	true	smoothSolver	1.868780e-02	1.091100e-03	2	true	GAMG	1.413700e-03	4.547140e-06	3	true	smoothSolver	1.821970e-02	4.514170e-04	2	true
3.69773       	smoothSolver	6.338520e-03	3.537750e-09	9	true	smoothSolver	1.848110e-02	1.083720e-03	2	true	GAMG	1.418700e-03	4.529420e-06	3	true	smoothSolver	1.850120e-02	4.585390e-04	2	true
3.71147       	smoothSolver	6.382980e-03	3.516060e-09	9	true	smoothSolver	1.834410e-02	1.046300e-03	2	true	GAMG	1.429060e-03	4.472790e-06	3	true	smoothSolver	1.849670e-02	4.518530e-04	2	true
3.72521       	smoothSolver	6.425100e-03	3.459050e-09	9	true	smoothSolver	1.812860e-02	1.028860e-03	2	true	GAMG	1.460520e-03	1.454860e-05	2	true	smoothSolver	1.880270e-02	4.507460e-04	2	true
3.73895       	smoothSolver	6.455620e-03	3.406750e-09	9	true	smoothSolver	1.790200e-02	1.018680e-03	2	true	GAMG	1.491940e-03	1.468650e-05	2	true	smoothSolver	1.876020e-02	4.500090e-04	2	true
3.75269       	smoothSolver	6.475670e-03	3.360420e-09	9	true	smoothSolver	1.798060e-02	9.986040e-04	2	true	GAMG	1.548740e-03	1.498430e-05	2	true	smoothSolver	1.915620e-02	4.509560e-04	2	true
3.76643       	smoothSolver	6.493330e-03	3.338630e-09	9	true	smoothSolver	1.798700e-02	9.811410e-04	2	true	GAMG	1.568190e-03	1.498790e-05	2	true	smoothSolver	1.911140e-02	4.445760e-04	2	true
3.78017       	smoothSolver	6.505640e-03	3.314480e-09	9	true	smoothSolver	1.821150e-02	9.746260e-04	2	true	GAMG	1.600240e-03	1.522000e-05	2	true	smoothSolver	1.941640e-02	4.451140e-04	2	true
3.79391       	smoothSolver	6.522520e-03	3.263270e-09	9	true	smoothSolver	1.845730e-02	9.731230e-04	2	true	GAMG	1.602540e-03	1.516270e-05	2	true	smoothSolver	1.929430e-02	4.465720e-04	2	true
3.80765       	smoothSolver	6.538170e-03	3.211780e-09	9	true	smoothSolver	1.906270e-02	9.757560e-04	2	true	GAMG	1.582120e-03	1.549210e-05	2	true	smoothSolver	1.945260e-02	4.472650e-04	2	true
3.82139       	smoothSolver	6.559650e-03	3.161580e-09	9	true	smoothSolver	1.957820e-02	9.906590e-04	2	true	GAMG	1.563820e-03	1.550990e-05	2	true	smoothSolver	1.922830e-02	4.474970e-04	2	true
3.83513       	smoothSolver	6.587540e-03	3.202890e-09	9	true	smoothSolver	1.982080e-02	1.016540e-03	2	true	GAMG	1.542350e-03	1.497590e-05	2	true	smoothSolver	1.927100e-02	4.521930e-04	2	true
3.84886       	smoothSolver	6.618390e-03	3.241180e-09	9	true	smoothSolver	2.032820e-02	1.042930e-03	2	true	GAMG	1.530710e-03	1.470850e-05	2	true	smoothSolver	1.909490e-02	4.530210e-04	2	true
3.8626        	smoothSolver	6.649530e-03	3.279770e-09	9	true	smoothSolver	2.043540e-02	1.064060e-03	2	true	GAMG	1.517130e-03	1.459570e-05	2	true	smoothSolver	1.913830e-02	4.534700e-04	2	true
3.87634       	smoothSolver	6.680490e-03	3.296790e-09	9	true	smoothSolver	2.065910e-02	1.092250e-03	2	true	GAMG	1.512460e-03	1.423430e-05	2	true	smoothSolver	1.904970e-02	4.582600e-04	2	true
3.89008       	smoothSolver	6.706910e-03	3.328910e-09	9	true	smoothSolver	2.101330e-02	1.111820e-03	2	true	GAMG	1.503970e-03	1.418440e-05	2	true	smoothSolver	1.921980e-02	4.575940e-04	2	true
3.90382       	smoothSolver	6.730140e-03	3.360520e-09	9	true	smoothSolver	2.075630e-02	1.117880e-03	2	true	GAMG	1.505980e-03	1.452330e-05	2	true	smoothSolver	1.917300e-02	4.592030e-04	2	true
3.91756       	smoothSolver	6.753030e-03	3.426700e-09	9	true	smoothSolver	2.056530e-02	1.109680e-03	2	true	GAMG	1.499370e-03	1.393320e-05	2	true	smoothSolver	1.944480e-02	4.627290e-04	2	true
3.9313        	smoothSolver	6.775330e-03	3.454680e-09	9	true	smoothSolver	2.053510e-02	1.096760e-03	2	true	GAMG	1.499970e-03	1.442580e-05	2	true	smoothSolver	1.953530e-02	4.662680e-04	2	true
3.94504       	smoothSolver	6.776150e-03	3.442390e-09	9	true	smoothSolver	2.099930e-02	1.095840e-03	2	true	GAMG	1.528870e-03	1.414030e-05	2	true	smoothSolver	1.993150e-02	4.662920e-04	2	true
3.95878       	smoothSolver	6.764960e-03	3.384250e-09	9	true	smoothSolver	2.132300e-02	1.115780e-03	2	true	GAMG	1.533620e-03	1.397390e-05	2	true	smoothSolver	1.993380e-02	4.728630e-04	2	true
3.97252       	smoothSolver	6.746850e-03	3.309360e-09	9	true	smoothSolver	2.139070e-02	1.093720e-03	2	true	GAMG	1.539500e-03	1.381170e-05	2	true	smoothSolver	2.004430e-02	4.726400e-04	2	true
3.98626       	smoothSolver	6.734000e-03	3.222980e-09	9	true	smoothSolver	2.173120e-02	1.107310e-03	2	true	GAMG	1.535260e-03	1.355430e-05	2	true	smoothSolver	1.994170e-02	4.767500e-04	2	true
4             	smoothSolver	6.718340e-03	3.172190e-09	9	true	smoothSolver	2.236070e-02	1.130930e-03	2	true	GAMG	1.535770e-03	1.305190e-05	2	true	smoothSolver	2.005760e-02	4.851920e-04	2	true
4.01316       	smoothSolver	6.409560e-03	8.839510e-09	8	true	smoothSolver	2.185100e-02	1.062590e-03	2	true	GAMG	1.482020e-03	1.238370e-05	2	true	smoothSolver	1.917730e-02	4.456710e-04	2	true
4.02632       	smoothSolver	6.384950e-03	8.867670e-09	8	true	smoothSolver	2.191400e-02	1.060700e-03	2	true	GAMG	1.464660e-03	1.281360e-05	2	true	smoothSolver	1.913650e-02	4.448190e-04	2	true
4.03947       	smoothSolver	6.367000e-03	8.949640e-09	8	true	smoothSolver	2.194260e-02	1.063300e-03	2	true	GAMG	1.414610e-03	1.207220e-05	2	true	smoothSolver	1.903260e-02	4.524510e-04	2	true
