# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3767          	GAMG	2.864540e-03	2.485670e-04	2	true
3768          	GAMG	2.865650e-03	2.503090e-04	2	true
3769          	GAMG	2.868970e-03	2.520230e-04	2	true
3770          	GAMG	2.873170e-03	2.535900e-04	2	true
3771          	GAMG	2.875920e-03	2.552700e-04	2	true
3772          	GAMG	2.878570e-03	2.563390e-04	2	true
3773          	GAMG	2.880230e-03	2.564760e-04	2	true
3774          	GAMG	2.881290e-03	2.565780e-04	2	true
3775          	GAMG	2.881290e-03	2.559450e-04	2	true
3776          	GAMG	2.881530e-03	2.597610e-04	2	true
3777          	GAMG	2.880820e-03	2.499690e-04	2	true
3778          	GAMG	2.878110e-03	2.480780e-04	2	true
3779          	GAMG	2.875390e-03	2.464470e-04	2	true
3780          	GAMG	2.872560e-03	2.451710e-04	2	true
3781          	GAMG	2.869290e-03	2.442680e-04	2	true
3782          	GAMG	2.865840e-03	2.438760e-04	2	true
3783          	GAMG	2.861910e-03	2.446070e-04	2	true
3784          	GAMG	2.857370e-03	2.453130e-04	2	true
3785          	GAMG	2.852430e-03	2.468860e-04	2	true
3786          	GAMG	2.846710e-03	2.555170e-04	2	true
3787          	GAMG	2.843660e-03	2.526410e-04	2	true
3788          	GAMG	2.836610e-03	2.482470e-04	2	true
3789          	GAMG	2.825550e-03	2.490720e-04	2	true
3790          	GAMG	2.813570e-03	2.566930e-04	2	true
3791          	GAMG	2.803980e-03	2.489470e-04	2	true
3792          	GAMG	2.790020e-03	2.483530e-04	2	true
3793          	GAMG	2.776750e-03	2.508280e-04	2	true
3794          	GAMG	2.765280e-03	2.512700e-04	2	true
3795          	GAMG	2.756020e-03	2.428270e-04	2	true
3796          	GAMG	2.744980e-03	2.428420e-04	2	true
3797          	GAMG	2.735970e-03	2.435750e-04	2	true
3798          	GAMG	2.728780e-03	2.455160e-04	2	true
3799          	GAMG	2.724090e-03	2.471800e-04	2	true
3800          	GAMG	2.719790e-03	2.597510e-04	2	true
3801          	GAMG	2.720030e-03	2.467740e-04	2	true
3802          	GAMG	2.713710e-03	2.470270e-04	2	true
3803          	GAMG	2.707970e-03	2.473190e-04	2	true
3804          	GAMG	2.703000e-03	2.474270e-04	2	true
3805          	GAMG	2.697800e-03	2.472100e-04	2	true
3806          	GAMG	2.691770e-03	2.613640e-04	2	true
3807          	GAMG	2.691110e-03	2.432470e-04	2	true
3808          	GAMG	2.682350e-03	2.425920e-04	2	true
3809          	GAMG	2.673200e-03	2.422930e-04	2	true
3810          	GAMG	2.665790e-03	2.423730e-04	2	true
3811          	GAMG	2.658330e-03	2.543300e-04	2	true
3812          	GAMG	2.656290e-03	2.404010e-04	2	true
3813          	GAMG	2.648330e-03	2.400200e-04	2	true
3814          	GAMG	2.639880e-03	2.404830e-04	2	true
3815          	GAMG	2.631730e-03	2.485620e-04	2	true
3816          	GAMG	2.627560e-03	2.366390e-04	2	true
3817          	GAMG	2.619430e-03	2.355440e-04	2	true
3818          	GAMG	2.611810e-03	2.346140e-04	2	true
3819          	GAMG	2.605700e-03	2.432560e-04	2	true
3820          	GAMG	2.604210e-03	2.314230e-04	2	true
3821          	GAMG	2.599980e-03	2.309640e-04	2	true
3822          	GAMG	2.598460e-03	2.315280e-04	2	true
3823          	GAMG	2.598680e-03	2.339030e-04	2	true
3824          	GAMG	2.600280e-03	2.492390e-04	2	true
3825          	GAMG	2.607780e-03	2.357400e-04	2	true
3826          	GAMG	2.610420e-03	2.384780e-04	2	true
3827          	GAMG	2.613200e-03	2.415490e-04	2	true
3828          	GAMG	2.616200e-03	2.439650e-04	2	true
3829          	GAMG	2.619780e-03	2.618110e-04	2	true
3830          	GAMG	2.628660e-03	2.458610e-04	2	true
3831          	GAMG	2.630430e-03	2.469720e-04	2	true
3832          	GAMG	2.632040e-03	2.480820e-04	2	true
3833          	GAMG	2.633200e-03	2.483660e-04	2	true
3834          	GAMG	2.633680e-03	1.376410e-04	3	true
3835          	GAMG	2.612810e-03	2.271230e-04	2	true
3836          	GAMG	2.611450e-03	2.260900e-04	2	true
3837          	GAMG	2.613630e-03	2.287770e-04	2	true
3838          	GAMG	2.619080e-03	2.500370e-04	2	true
3839          	GAMG	2.630730e-03	2.352270e-04	2	true
3840          	GAMG	2.633010e-03	2.391760e-04	2	true
3841          	GAMG	2.631350e-03	2.424480e-04	2	true
3842          	GAMG	2.626980e-03	2.549300e-04	2	true
3843          	GAMG	2.623680e-03	2.574810e-04	2	true
3844          	GAMG	2.623010e-03	2.414970e-04	2	true
3845          	GAMG	2.616570e-03	2.417090e-04	2	true
3846          	GAMG	2.611750e-03	2.426070e-04	2	true
3847          	GAMG	2.608380e-03	2.453980e-04	2	true
3848          	GAMG	2.605770e-03	2.459930e-04	2	true
3849          	GAMG	2.603880e-03	2.577990e-04	2	true
3850          	GAMG	2.606190e-03	2.409370e-04	2	true
3851          	GAMG	2.602060e-03	2.429250e-04	2	true
3852          	GAMG	2.598410e-03	2.468420e-04	2	true
3853          	GAMG	2.597130e-03	2.384630e-04	2	true
3854          	GAMG	2.592490e-03	2.525150e-04	2	true
3855          	GAMG	2.593340e-03	2.354470e-04	2	true
3856          	GAMG	2.589080e-03	2.350460e-04	2	true
3857          	GAMG	2.585110e-03	2.372720e-04	2	true
3858          	GAMG	2.581010e-03	2.443120e-04	2	true
3859          	GAMG	2.581250e-03	2.338870e-04	2	true
3860          	GAMG	2.577390e-03	2.337480e-04	2	true
3861          	GAMG	2.574540e-03	2.343810e-04	2	true
3862          	GAMG	2.571800e-03	2.411070e-04	2	true
3863          	GAMG	2.569900e-03	2.357160e-04	2	true
3864          	GAMG	2.565640e-03	2.507960e-04	2	true
3865          	GAMG	2.565790e-03	2.341520e-04	2	true
3866          	GAMG	2.560270e-03	2.340730e-04	2	true
3867          	GAMG	2.555390e-03	2.341420e-04	2	true
3868          	GAMG	2.551100e-03	2.343310e-04	2	true
3869          	GAMG	2.548400e-03	2.345610e-04	2	true
3870          	GAMG	2.546150e-03	2.455450e-04	2	true
3871          	GAMG	2.551310e-03	2.326230e-04	2	true
3872          	GAMG	2.552760e-03	2.328710e-04	2	true
3873          	GAMG	2.556720e-03	2.332580e-04	2	true
3874          	GAMG	2.562630e-03	2.352360e-04	2	true
3875          	GAMG	2.570970e-03	2.366890e-04	2	true
3876          	GAMG	2.580560e-03	2.383540e-04	2	true
3877          	GAMG	2.592290e-03	2.401970e-04	2	true
3878          	GAMG	2.604460e-03	2.535280e-04	2	true
3879          	GAMG	2.621600e-03	2.414060e-04	2	true
3880          	GAMG	2.634100e-03	2.437970e-04	2	true
3881          	GAMG	2.646280e-03	2.468370e-04	2	true
3882          	GAMG	2.657510e-03	2.500710e-04	2	true
3883          	GAMG	2.669290e-03	2.531280e-04	2	true
3884          	GAMG	2.678570e-03	2.557650e-04	2	true
3885          	GAMG	2.686190e-03	2.579840e-04	2	true
3886          	GAMG	2.692600e-03	2.599590e-04	2	true
3887          	GAMG	2.698410e-03	1.229020e-04	3	true
3888          	GAMG	2.675010e-03	2.371510e-04	2	true
3889          	GAMG	2.683180e-03	2.396730e-04	2	true
3890          	GAMG	2.697610e-03	2.472540e-04	2	true
3891          	GAMG	2.714400e-03	2.565880e-04	2	true
3892          	GAMG	2.731540e-03	2.654480e-04	2	true
3893          	GAMG	2.746630e-03	2.716450e-04	2	true
3894          	GAMG	2.757950e-03	2.751610e-04	2	true
3895          	GAMG	2.766900e-03	2.765260e-04	2	true
3896          	GAMG	2.775880e-03	2.765920e-04	2	true
3897          	GAMG	2.786400e-03	2.760430e-04	2	true
3898          	GAMG	2.798410e-03	2.758190e-04	2	true
3899          	GAMG	2.813510e-03	2.762490e-04	2	true
3900          	GAMG	2.830670e-03	2.773330e-04	2	true
3901          	GAMG	2.846480e-03	2.790130e-04	2	true
3902          	GAMG	2.860260e-03	2.812400e-04	2	true
3903          	GAMG	2.874510e-03	2.837930e-04	2	true
3904          	GAMG	2.888260e-03	2.860160e-04	2	true
3905          	GAMG	2.897500e-03	2.878030e-04	2	true
3906          	GAMG	2.904990e-03	2.889810e-04	2	true
3907          	GAMG	2.910290e-03	2.896380e-04	2	true
3908          	GAMG	2.916250e-03	2.899010e-04	2	true
3909          	GAMG	2.922870e-03	1.580280e-04	3	true
3910          	GAMG	2.885530e-03	2.658860e-04	2	true
3911          	GAMG	2.887570e-03	2.611120e-04	2	true
3912          	GAMG	2.902020e-03	2.663320e-04	2	true
3913          	GAMG	2.920630e-03	2.743670e-04	2	true
3914          	GAMG	2.931040e-03	2.826670e-04	2	true
3915          	GAMG	2.932860e-03	2.894830e-04	2	true
3916          	GAMG	2.927260e-03	1.558180e-04	3	true
3917          	GAMG	2.870570e-03	2.661400e-04	2	true
3918          	GAMG	2.862860e-03	2.658290e-04	2	true
3919          	GAMG	2.865390e-03	2.701110e-04	2	true
3920          	GAMG	2.874210e-03	2.767790e-04	2	true
3921          	GAMG	2.883770e-03	2.838090e-04	2	true
3922          	GAMG	2.891030e-03	1.508160e-04	3	true
3923          	GAMG	2.857290e-03	2.626730e-04	2	true
3924          	GAMG	2.865540e-03	2.630950e-04	2	true
3925          	GAMG	2.880830e-03	2.673520e-04	2	true
3926          	GAMG	2.899720e-03	2.735570e-04	2	true
3927          	GAMG	2.917070e-03	2.804330e-04	2	true
3928          	GAMG	2.932270e-03	2.848960e-04	2	true
3929          	GAMG	2.943320e-03	2.874640e-04	2	true
3930          	GAMG	2.951870e-03	2.871420e-04	2	true
3931          	GAMG	2.960400e-03	2.857280e-04	2	true
3932          	GAMG	2.967440e-03	2.844700e-04	2	true
3933          	GAMG	2.974820e-03	2.841810e-04	2	true
3934          	GAMG	2.983530e-03	2.850620e-04	2	true
3935          	GAMG	2.993050e-03	2.868080e-04	2	true
3936          	GAMG	3.002310e-03	2.888370e-04	2	true
3937          	GAMG	3.010970e-03	2.903520e-04	2	true
3938          	GAMG	3.019030e-03	1.691160e-04	3	true
3939          	GAMG	2.983500e-03	2.711340e-04	2	true
3940          	GAMG	2.986250e-03	2.651080e-04	2	true
3941          	GAMG	2.999260e-03	2.701110e-04	2	true
3942          	GAMG	3.017880e-03	2.774080e-04	2	true
3943          	GAMG	3.034220e-03	2.802540e-04	2	true
3944          	GAMG	3.043210e-03	2.865260e-04	2	true
3945          	GAMG	3.047290e-03	2.905200e-04	2	true
3946          	GAMG	3.048850e-03	2.923290e-04	2	true
3947          	GAMG	3.049740e-03	1.767460e-04	3	true
3948          	GAMG	3.007420e-03	2.703960e-04	2	true
3949          	GAMG	3.003960e-03	2.606720e-04	2	true
3950          	GAMG	3.017280e-03	2.668450e-04	2	true
3951          	GAMG	3.034930e-03	2.757280e-04	2	true
3952          	GAMG	3.048960e-03	2.848060e-04	2	true
3953          	GAMG	3.054890e-03	2.917700e-04	2	true
3954          	GAMG	3.053650e-03	2.955440e-04	2	true
3955          	GAMG	3.046480e-03	2.962220e-04	2	true
3956          	GAMG	3.038270e-03	2.944600e-04	2	true
3957          	GAMG	3.027420e-03	2.914680e-04	2	true
3958          	GAMG	3.016470e-03	2.883110e-04	2	true
3959          	GAMG	3.003860e-03	2.858100e-04	2	true
3960          	GAMG	2.994140e-03	2.840750e-04	2	true
3961          	GAMG	2.985620e-03	2.828880e-04	2	true
3962          	GAMG	2.977350e-03	2.819830e-04	2	true
3963          	GAMG	2.969930e-03	2.811510e-04	2	true
3964          	GAMG	2.964450e-03	1.629880e-04	3	true
3965          	GAMG	2.919100e-03	2.709120e-04	2	true
3966          	GAMG	2.911430e-03	2.513840e-04	2	true
3967          	GAMG	2.919270e-03	2.555040e-04	2	true
3968          	GAMG	2.932560e-03	2.624920e-04	2	true
3969          	GAMG	2.945990e-03	2.702030e-04	2	true
3970          	GAMG	2.957150e-03	2.762600e-04	2	true
3971          	GAMG	2.964430e-03	2.904950e-04	2	true
3972          	GAMG	2.970160e-03	2.822910e-04	2	true
3973          	GAMG	2.972540e-03	2.831190e-04	2	true
3974          	GAMG	2.974930e-03	1.542910e-04	3	true
3975          	GAMG	2.935820e-03	2.553510e-04	2	true
3976          	GAMG	2.943260e-03	2.561380e-04	2	true
3977          	GAMG	2.959400e-03	2.618470e-04	2	true
3978          	GAMG	2.980590e-03	2.691450e-04	2	true
3979          	GAMG	3.000360e-03	2.763030e-04	2	true
3980          	GAMG	3.016190e-03	2.815460e-04	2	true
3981          	GAMG	3.027700e-03	1.480820e-04	3	true
3982          	GAMG	2.986460e-03	2.574690e-04	2	true
3983          	GAMG	2.992930e-03	2.550610e-04	2	true
3984          	GAMG	3.006320e-03	2.569470e-04	2	true
3985          	GAMG	3.023090e-03	2.615340e-04	2	true
3986          	GAMG	3.039160e-03	2.672950e-04	2	true
3987          	GAMG	3.053640e-03	2.728790e-04	2	true
3988          	GAMG	3.065130e-03	2.976460e-04	2	true
3989          	GAMG	3.068960e-03	2.760710e-04	2	true
3990          	GAMG	3.073740e-03	2.779340e-04	2	true
3991          	GAMG	3.077390e-03	2.795490e-04	2	true
3992          	GAMG	3.081330e-03	2.808340e-04	2	true
3993          	GAMG	3.084120e-03	2.822700e-04	2	true
3994          	GAMG	3.087510e-03	2.830200e-04	2	true
3995          	GAMG	3.092150e-03	1.599750e-04	3	true
3996          	GAMG	3.059710e-03	2.571720e-04	2	true
3997          	GAMG	3.067440e-03	2.581540e-04	2	true
3998          	GAMG	3.079800e-03	2.635320e-04	2	true
3999          	GAMG	3.094940e-03	2.711860e-04	2	true
4000          	GAMG	3.110540e-03	3.102270e-04	2	true
4001          	GAMG	3.121450e-03	2.813850e-04	2	true
4002          	GAMG	3.132250e-03	2.862260e-04	2	true
4003          	GAMG	3.138890e-03	2.898460e-04	2	true
4004          	GAMG	3.145970e-03	2.923670e-04	2	true
4005          	GAMG	3.154560e-03	2.941880e-04	2	true
4006          	GAMG	3.163820e-03	2.959590e-04	2	true
4007          	GAMG	3.172480e-03	2.980350e-04	2	true
4008          	GAMG	3.184030e-03	3.028170e-04	2	true
4009          	GAMG	3.196960e-03	3.045770e-04	2	true
4010          	GAMG	3.210850e-03	1.631830e-04	3	true
4011          	GAMG	3.181540e-03	2.802150e-04	2	true
4012          	GAMG	3.198330e-03	2.823800e-04	2	true
4013          	GAMG	3.225610e-03	2.887850e-04	2	true
4014          	GAMG	3.258130e-03	2.985520e-04	2	true
4015          	GAMG	3.291740e-03	3.087200e-04	2	true
4016          	GAMG	3.323370e-03	1.526770e-04	3	true
4017          	GAMG	3.298370e-03	2.945430e-04	2	true
4018          	GAMG	3.328700e-03	2.990130e-04	2	true
4019          	GAMG	3.364160e-03	3.081630e-04	2	true
4020          	GAMG	3.402200e-03	3.195850e-04	2	true
4021          	GAMG	3.438460e-03	3.309240e-04	2	true
4022          	GAMG	3.469970e-03	3.409910e-04	2	true
4023          	GAMG	3.492530e-03	3.489390e-04	2	true
4024          	GAMG	3.513900e-03	2.197810e-04	3	true
4025          	GAMG	3.484450e-03	3.230920e-04	2	true
4026          	GAMG	3.499040e-03	3.254800e-04	2	true
4027          	GAMG	3.511990e-03	3.337130e-04	2	true
4028          	GAMG	3.525270e-03	3.447030e-04	2	true
4029          	GAMG	3.534230e-03	1.791210e-04	3	true
4030          	GAMG	3.482730e-03	3.274630e-04	2	true
4031          	GAMG	3.476110e-03	3.314750e-04	2	true
4032          	GAMG	3.467380e-03	3.391840e-04	2	true
4033          	GAMG	3.449380e-03	1.599400e-04	3	true
4034          	GAMG	3.372650e-03	3.183970e-04	2	true
4035          	GAMG	3.345380e-03	3.184350e-04	2	true
4036          	GAMG	3.320030e-03	3.209490e-04	2	true
4037          	GAMG	3.293480e-03	3.230630e-04	2	true
4038          	GAMG	3.264480e-03	3.229640e-04	2	true
4039          	GAMG	3.233090e-03	3.195930e-04	2	true
4040          	GAMG	3.196870e-03	3.134640e-04	2	true
4041          	GAMG	3.159610e-03	3.059560e-04	2	true
4042          	GAMG	3.126270e-03	2.995150e-04	2	true
4043          	GAMG	3.105160e-03	2.955870e-04	2	true
4044          	GAMG	3.093950e-03	2.941620e-04	2	true
4045          	GAMG	3.088600e-03	2.947260e-04	2	true
4046          	GAMG	3.084010e-03	2.963730e-04	2	true
4047          	GAMG	3.080380e-03	1.511270e-04	3	true
4048          	GAMG	3.024270e-03	2.737840e-04	2	true
4049          	GAMG	3.016560e-03	2.755740e-04	2	true
4050          	GAMG	3.013870e-03	2.830540e-04	2	true
4051          	GAMG	3.015540e-03	2.914680e-04	2	true
4052          	GAMG	3.016230e-03	2.996490e-04	2	true
4053          	GAMG	3.015100e-03	1.318090e-04	3	true
4054          	GAMG	2.963000e-03	2.803800e-04	2	true
4055          	GAMG	2.955010e-03	2.787940e-04	2	true
4056          	GAMG	2.952910e-03	2.811570e-04	2	true
4057          	GAMG	2.953130e-03	2.847410e-04	2	true
4058          	GAMG	2.953330e-03	2.876780e-04	2	true
4059          	GAMG	2.951760e-03	2.889910e-04	2	true
4060          	GAMG	2.946830e-03	2.879860e-04	2	true
4061          	GAMG	2.938050e-03	2.848630e-04	2	true
4062          	GAMG	2.926980e-03	2.804630e-04	2	true
4063          	GAMG	2.915150e-03	2.756920e-04	2	true
4064          	GAMG	2.904130e-03	2.713130e-04	2	true
4065          	GAMG	2.892780e-03	2.676630e-04	2	true
4066          	GAMG	2.882180e-03	2.648930e-04	2	true
4067          	GAMG	2.871310e-03	2.627270e-04	2	true
4068          	GAMG	2.859790e-03	2.608630e-04	2	true
4069          	GAMG	2.847120e-03	2.586270e-04	2	true
4070          	GAMG	2.833860e-03	2.567410e-04	2	true
4071          	GAMG	2.820370e-03	2.652050e-04	2	true
4072          	GAMG	2.814220e-03	2.505210e-04	2	true
4073          	GAMG	2.804410e-03	2.490000e-04	2	true
4074          	GAMG	2.796250e-03	2.482880e-04	2	true
4075          	GAMG	2.790240e-03	2.480370e-04	2	true
4076          	GAMG	2.787000e-03	2.476770e-04	2	true
4077          	GAMG	2.785890e-03	2.478810e-04	2	true
4078          	GAMG	2.785680e-03	2.484390e-04	2	true
4079          	GAMG	2.785320e-03	2.485970e-04	2	true
4080          	GAMG	2.786210e-03	2.612030e-04	2	true
4081          	GAMG	2.791750e-03	2.472810e-04	2	true
4082          	GAMG	2.795010e-03	2.475360e-04	2	true
4083          	GAMG	2.797200e-03	2.480260e-04	2	true
4084          	GAMG	2.800080e-03	2.485890e-04	2	true
4085          	GAMG	2.802230e-03	2.489800e-04	2	true
4086          	GAMG	2.804450e-03	2.490820e-04	2	true
4087          	GAMG	2.804700e-03	2.487540e-04	2	true
4088          	GAMG	2.804660e-03	2.478350e-04	2	true
4089          	GAMG	2.804120e-03	2.466940e-04	2	true
4090          	GAMG	2.803850e-03	2.454190e-04	2	true
4091          	GAMG	2.803290e-03	2.444420e-04	2	true
4092          	GAMG	2.803290e-03	2.431460e-04	2	true
4093          	GAMG	2.802240e-03	2.420440e-04	2	true
4094          	GAMG	2.800680e-03	2.413640e-04	2	true
4095          	GAMG	2.798170e-03	2.412120e-04	2	true
4096          	GAMG	2.795660e-03	2.422740e-04	2	true
4097          	GAMG	2.792650e-03	2.433350e-04	2	true
4098          	GAMG	2.789180e-03	2.451190e-04	2	true
4099          	GAMG	2.783940e-03	2.542380e-04	2	true
4100          	GAMG	2.781780e-03	2.458860e-04	2	true
4101          	GAMG	2.772620e-03	2.469940e-04	2	true
4102          	GAMG	2.762390e-03	2.544530e-04	2	true
4103          	GAMG	2.753610e-03	2.466000e-04	2	true
4104          	GAMG	2.740790e-03	2.491490e-04	2	true
4105          	GAMG	2.728730e-03	2.447810e-04	2	true
4106          	GAMG	2.716860e-03	2.481430e-04	2	true
4107          	GAMG	2.706600e-03	2.426720e-04	2	true
4108          	GAMG	2.695340e-03	2.520700e-04	2	true
4109          	GAMG	2.688230e-03	2.419440e-04	2	true
4110          	GAMG	2.679960e-03	2.426620e-04	2	true
4111          	GAMG	2.673790e-03	2.440790e-04	2	true
4112          	GAMG	2.669060e-03	2.454700e-04	2	true
4113          	GAMG	2.664170e-03	2.570810e-04	2	true
4114          	GAMG	2.663010e-03	2.437350e-04	2	true
4115          	GAMG	2.655920e-03	2.434730e-04	2	true
4116          	GAMG	2.649880e-03	2.432480e-04	2	true
4117          	GAMG	2.642990e-03	2.427840e-04	2	true
4118          	GAMG	2.636560e-03	2.425170e-04	2	true
4119          	GAMG	2.629400e-03	2.549320e-04	2	true
4120          	GAMG	2.626310e-03	2.380130e-04	2	true
4121          	GAMG	2.617180e-03	2.370940e-04	2	true
4122          	GAMG	2.608070e-03	2.369760e-04	2	true
4123          	GAMG	2.599710e-03	2.373440e-04	2	true
4124          	GAMG	2.591740e-03	2.506470e-04	2	true
4125          	GAMG	2.589050e-03	2.358240e-04	2	true
4126          	GAMG	2.579940e-03	2.354900e-04	2	true
4127          	GAMG	2.570820e-03	2.351880e-04	2	true
4128          	GAMG	2.562680e-03	2.353480e-04	2	true
4129          	GAMG	2.555250e-03	2.450100e-04	2	true
4130          	GAMG	2.552090e-03	2.303840e-04	2	true
4131          	GAMG	2.544860e-03	2.288340e-04	2	true
4132          	GAMG	2.538720e-03	2.352560e-04	2	true
4133          	GAMG	2.536420e-03	2.264240e-04	2	true
4134          	GAMG	2.533910e-03	2.405530e-04	2	true
4135          	GAMG	2.537340e-03	2.261290e-04	2	true
