# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
19.9214       	smoothSolver	6.459900e-04	4.175090e-09	5	true	smoothSolver	8.188200e-04	2.484350e-05	2	true	GAMG	4.411570e-05	1.922250e-07	3	true	smoothSolver	9.440350e-05	4.916130e-06	1	true
19.9256       	smoothSolver	6.461270e-04	4.179860e-09	5	true	smoothSolver	8.280110e-04	2.483410e-05	2	true	GAMG	4.416690e-05	1.891600e-07	3	true	smoothSolver	8.374560e-05	5.036370e-06	1	true
19.9297       	smoothSolver	6.461590e-04	4.168900e-09	5	true	smoothSolver	8.314440e-04	2.544160e-05	2	true	GAMG	4.418500e-05	1.902540e-07	3	true	smoothSolver	9.452350e-05	4.928650e-06	1	true
19.9338       	smoothSolver	6.463300e-04	4.188620e-09	5	true	smoothSolver	8.340440e-04	2.519510e-05	2	true	GAMG	4.398940e-05	1.896930e-07	3	true	smoothSolver	8.480980e-05	5.037740e-06	1	true
19.938        	smoothSolver	6.464040e-04	4.189570e-09	5	true	smoothSolver	8.365420e-04	2.522160e-05	2	true	GAMG	4.399980e-05	1.896280e-07	3	true	smoothSolver	9.479820e-05	4.965650e-06	1	true
19.9421       	smoothSolver	6.463740e-04	4.194220e-09	5	true	smoothSolver	8.282500e-04	2.506870e-05	2	true	GAMG	4.391290e-05	1.902260e-07	3	true	smoothSolver	8.369450e-05	5.012500e-06	1	true
19.9462       	smoothSolver	6.465610e-04	4.204840e-09	5	true	smoothSolver	8.259870e-04	2.538660e-05	2	true	GAMG	4.383180e-05	1.905770e-07	3	true	smoothSolver	9.347270e-05	4.908390e-06	1	true
19.9504       	smoothSolver	6.465630e-04	4.213170e-09	5	true	smoothSolver	8.185150e-04	2.511520e-05	2	true	GAMG	4.385170e-05	1.907350e-07	3	true	smoothSolver	8.326250e-05	4.957850e-06	1	true
19.9545       	smoothSolver	6.465530e-04	4.230870e-09	5	true	smoothSolver	8.231580e-04	2.536200e-05	2	true	GAMG	4.377800e-05	1.935540e-07	3	true	smoothSolver	9.345520e-05	4.920460e-06	1	true
19.9586       	smoothSolver	6.467500e-04	4.222940e-09	5	true	smoothSolver	8.097600e-04	2.516900e-05	2	true	GAMG	4.395280e-05	1.921750e-07	3	true	smoothSolver	8.193940e-05	4.979920e-06	1	true
19.9628       	smoothSolver	6.466420e-04	4.211300e-09	5	true	smoothSolver	8.258880e-04	2.561430e-05	2	true	GAMG	4.391170e-05	1.911870e-07	3	true	smoothSolver	9.369020e-05	4.971650e-06	1	true
19.9669       	smoothSolver	6.468170e-04	4.216970e-09	5	true	smoothSolver	7.976270e-04	2.499190e-05	2	true	GAMG	4.402030e-05	1.900890e-07	3	true	smoothSolver	8.300860e-05	5.021010e-06	1	true
19.971        	smoothSolver	6.468750e-04	4.216620e-09	5	true	smoothSolver	8.222430e-04	2.539020e-05	2	true	GAMG	4.400950e-05	1.891030e-07	3	true	smoothSolver	9.388200e-05	4.997530e-06	1	true
19.9752       	smoothSolver	6.470070e-04	4.223210e-09	5	true	smoothSolver	8.127140e-04	2.526190e-05	2	true	GAMG	4.412800e-05	1.892880e-07	3	true	smoothSolver	8.267280e-05	5.020270e-06	1	true
19.9793       	smoothSolver	6.473120e-04	4.218370e-09	5	true	smoothSolver	8.249030e-04	2.558470e-05	2	true	GAMG	4.404140e-05	1.882970e-07	3	true	smoothSolver	9.372110e-05	4.958100e-06	1	true
19.9835       	smoothSolver	6.473670e-04	4.200800e-09	5	true	smoothSolver	8.201560e-04	2.555330e-05	2	true	GAMG	4.398670e-05	1.888690e-07	3	true	smoothSolver	8.412350e-05	5.086440e-06	1	true
19.9876       	smoothSolver	6.476030e-04	4.192500e-09	5	true	smoothSolver	8.220330e-04	2.557620e-05	2	true	GAMG	4.403070e-05	1.882830e-07	3	true	smoothSolver	9.383320e-05	5.037740e-06	1	true
19.9917       	smoothSolver	6.477030e-04	4.192990e-09	5	true	smoothSolver	8.171520e-04	2.554980e-05	2	true	GAMG	4.418170e-05	1.878420e-07	3	true	smoothSolver	8.305170e-05	5.091030e-06	1	true
19.9959       	smoothSolver	6.478270e-04	4.187890e-09	5	true	smoothSolver	8.123200e-04	2.534410e-05	2	true	GAMG	4.412550e-05	1.871600e-07	3	true	smoothSolver	9.327830e-05	5.000100e-06	1	true
20            	smoothSolver	6.481480e-04	4.190260e-09	5	true	smoothSolver	8.030080e-04	2.507620e-05	2	true	GAMG	4.413430e-05	1.858900e-07	3	true	smoothSolver	8.352520e-05	5.014950e-06	1	true
20.0041       	smoothSolver	6.476780e-04	4.167560e-09	5	true	smoothSolver	8.100690e-04	2.525530e-05	2	true	GAMG	4.393510e-05	1.876270e-07	3	true	smoothSolver	9.325500e-05	5.042610e-06	1	true
20.0083       	smoothSolver	6.480050e-04	4.177290e-09	5	true	smoothSolver	8.102590e-04	2.497230e-05	2	true	GAMG	4.418630e-05	1.861510e-07	3	true	smoothSolver	8.335440e-05	5.100550e-06	1	true
20.0113       	smoothSolver	4.757980e-04	5.880150e-09	4	true	smoothSolver	5.887270e-04	5.503960e-05	1	true	GAMG	5.321620e-05	2.322850e-07	3	true	smoothSolver	6.869440e-05	2.767500e-06	1	true
20.0147       	smoothSolver	5.394220e-04	1.272470e-09	5	true	smoothSolver	6.689480e-04	1.532090e-05	2	true	GAMG	4.492680e-05	1.776520e-07	3	true	smoothSolver	6.252000e-05	3.487920e-06	1	true
20.0186       	smoothSolver	6.035130e-04	2.686980e-09	5	true	smoothSolver	7.573990e-04	2.081080e-05	2	true	GAMG	4.714610e-05	1.925070e-07	3	true	smoothSolver	8.300660e-05	4.413230e-06	1	true
20.0227       	smoothSolver	6.470390e-04	4.199400e-09	5	true	smoothSolver	7.843050e-04	2.451720e-05	2	true	GAMG	4.841360e-05	2.001970e-07	3	true	smoothSolver	8.142650e-05	5.038870e-06	1	true
20.0269       	smoothSolver	6.482200e-04	4.205580e-09	5	true	smoothSolver	7.929500e-04	2.481460e-05	2	true	GAMG	4.583760e-05	1.923770e-07	3	true	smoothSolver	9.593720e-05	5.106700e-06	1	true
20.031        	smoothSolver	6.490130e-04	4.223710e-09	5	true	smoothSolver	7.659950e-04	2.423410e-05	2	true	GAMG	4.515820e-05	1.895880e-07	3	true	smoothSolver	8.077650e-05	5.078760e-06	1	true
20.0351       	smoothSolver	6.496030e-04	4.224130e-09	5	true	smoothSolver	7.753930e-04	2.415740e-05	2	true	GAMG	4.498410e-05	1.917310e-07	3	true	smoothSolver	9.010040e-05	4.998980e-06	1	true
20.0393       	smoothSolver	6.497420e-04	4.226420e-09	5	true	smoothSolver	7.529080e-04	2.399150e-05	2	true	GAMG	4.456050e-05	1.907580e-07	3	true	smoothSolver	8.061560e-05	5.042350e-06	1	true
20.0434       	smoothSolver	6.499620e-04	4.232450e-09	5	true	smoothSolver	7.615290e-04	2.428220e-05	2	true	GAMG	4.436180e-05	1.908910e-07	3	true	smoothSolver	9.474000e-05	5.032690e-06	1	true
20.0475       	smoothSolver	6.494990e-04	4.205180e-09	5	true	smoothSolver	7.583010e-04	2.405730e-05	2	true	GAMG	4.417680e-05	1.918400e-07	3	true	smoothSolver	8.121010e-05	5.106180e-06	1	true
20.0517       	smoothSolver	6.495880e-04	4.208120e-09	5	true	smoothSolver	7.393860e-04	2.400900e-05	2	true	GAMG	4.397660e-05	1.886000e-07	3	true	smoothSolver	8.979040e-05	5.078650e-06	1	true
20.0558       	smoothSolver	6.496610e-04	4.214060e-09	5	true	smoothSolver	7.318330e-04	2.384940e-05	2	true	GAMG	4.416660e-05	1.869120e-07	3	true	smoothSolver	8.030040e-05	5.122100e-06	1	true
20.0599       	smoothSolver	6.499460e-04	4.210250e-09	5	true	smoothSolver	7.427230e-04	2.408370e-05	2	true	GAMG	4.384930e-05	1.856870e-07	3	true	smoothSolver	9.386490e-05	5.097830e-06	1	true
20.0641       	smoothSolver	6.495200e-04	4.174050e-09	5	true	smoothSolver	7.292500e-04	2.348230e-05	2	true	GAMG	4.381240e-05	1.866430e-07	3	true	smoothSolver	8.051570e-05	5.087470e-06	1	true
20.0682       	smoothSolver	6.498020e-04	4.175380e-09	5	true	smoothSolver	7.358690e-04	2.382790e-05	2	true	GAMG	4.379200e-05	1.879460e-07	3	true	smoothSolver	8.986480e-05	5.051190e-06	1	true
20.0723       	smoothSolver	6.494320e-04	4.151810e-09	5	true	smoothSolver	7.490270e-04	2.364380e-05	2	true	GAMG	4.378320e-05	1.852760e-07	3	true	smoothSolver	8.149620e-05	5.150820e-06	1	true
20.0764       	smoothSolver	6.495690e-04	4.153420e-09	5	true	smoothSolver	7.303770e-04	2.368060e-05	2	true	GAMG	4.365810e-05	1.838080e-07	3	true	smoothSolver	9.440920e-05	5.111140e-06	1	true
20.0806       	smoothSolver	6.498600e-04	4.156170e-09	5	true	smoothSolver	7.280070e-04	2.366850e-05	2	true	GAMG	4.353990e-05	1.832930e-07	3	true	smoothSolver	8.158430e-05	5.166000e-06	1	true
20.0847       	smoothSolver	6.495060e-04	4.146460e-09	5	true	smoothSolver	7.144070e-04	2.350680e-05	2	true	GAMG	4.357610e-05	1.802010e-07	3	true	smoothSolver	8.921770e-05	5.014820e-06	1	true
20.0888       	smoothSolver	6.497170e-04	4.170100e-09	5	true	smoothSolver	7.215300e-04	2.337340e-05	2	true	GAMG	4.365760e-05	1.811180e-07	3	true	smoothSolver	8.013210e-05	5.067690e-06	1	true
20.0929       	smoothSolver	6.500160e-04	4.157310e-09	5	true	smoothSolver	7.070880e-04	2.324260e-05	2	true	GAMG	4.353250e-05	1.843740e-07	3	true	smoothSolver	9.271170e-05	5.017870e-06	1	true
20.097        	smoothSolver	6.496040e-04	4.150460e-09	5	true	smoothSolver	7.156300e-04	2.335000e-05	2	true	GAMG	4.363010e-05	1.855180e-07	3	true	smoothSolver	8.006450e-05	5.115350e-06	1	true
20.1011       	smoothSolver	6.498630e-04	4.150740e-09	5	true	smoothSolver	6.958550e-04	2.300710e-05	2	true	GAMG	4.343300e-05	1.863060e-07	3	true	smoothSolver	8.801320e-05	5.004140e-06	1	true
20.1053       	smoothSolver	6.499910e-04	4.143130e-09	5	true	smoothSolver	6.870030e-04	2.274620e-05	2	true	GAMG	4.355800e-05	1.847510e-07	3	true	smoothSolver	7.891700e-05	5.075950e-06	1	true
20.1094       	smoothSolver	6.495370e-04	4.132260e-09	5	true	smoothSolver	7.034370e-04	2.315190e-05	2	true	GAMG	4.346140e-05	1.827980e-07	3	true	smoothSolver	9.193550e-05	5.046930e-06	1	true
20.1135       	smoothSolver	6.496430e-04	4.138090e-09	5	true	smoothSolver	6.954940e-04	2.302190e-05	2	true	GAMG	4.356790e-05	1.811160e-07	3	true	smoothSolver	7.995400e-05	5.129830e-06	1	true
20.1176       	smoothSolver	6.496940e-04	4.139650e-09	5	true	smoothSolver	6.850580e-04	2.282450e-05	2	true	GAMG	4.344770e-05	1.797260e-07	3	true	smoothSolver	8.776420e-05	5.007590e-06	1	true
20.1217       	smoothSolver	6.498600e-04	4.147170e-09	5	true	smoothSolver	6.946870e-04	2.309390e-05	2	true	GAMG	4.356500e-05	1.827740e-07	3	true	smoothSolver	7.936180e-05	5.090890e-06	1	true
20.1258       	smoothSolver	6.499490e-04	4.158300e-09	5	true	smoothSolver	6.915440e-04	2.321080e-05	2	true	GAMG	4.342240e-05	1.841190e-07	3	true	smoothSolver	9.257790e-05	5.076750e-06	1	true
20.1299       	smoothSolver	6.495380e-04	4.129530e-09	5	true	smoothSolver	7.004020e-04	2.326070e-05	2	true	GAMG	4.348500e-05	1.854770e-07	3	true	smoothSolver	8.010190e-05	5.131170e-06	1	true
20.134        	smoothSolver	6.497300e-04	4.130010e-09	5	true	smoothSolver	7.028350e-04	2.312680e-05	2	true	GAMG	4.335610e-05	1.850120e-07	3	true	smoothSolver	8.922480e-05	5.050480e-06	1	true
20.1382       	smoothSolver	6.498930e-04	4.129640e-09	5	true	smoothSolver	6.899670e-04	2.300890e-05	2	true	GAMG	4.339890e-05	1.837370e-07	3	true	smoothSolver	8.005500e-05	5.159940e-06	1	true
20.1423       	smoothSolver	6.499680e-04	4.127510e-09	5	true	smoothSolver	6.954630e-04	2.337650e-05	2	true	GAMG	4.332680e-05	1.823260e-07	3	true	smoothSolver	9.309600e-05	5.051170e-06	1	true
20.1464       	smoothSolver	6.502600e-04	4.135350e-09	5	true	smoothSolver	6.865030e-04	2.314440e-05	2	true	GAMG	4.342620e-05	1.810340e-07	3	true	smoothSolver	7.935930e-05	5.108050e-06	1	true
20.1505       	smoothSolver	6.503370e-04	4.129480e-09	5	true	smoothSolver	6.870070e-04	2.322770e-05	2	true	GAMG	4.336730e-05	1.804340e-07	3	true	smoothSolver	8.783090e-05	5.038340e-06	1	true
20.1546       	smoothSolver	6.505040e-04	4.111970e-09	5	true	smoothSolver	6.916860e-04	2.317170e-05	2	true	GAMG	4.351160e-05	1.804280e-07	3	true	smoothSolver	7.918680e-05	5.103890e-06	1	true
20.1587       	smoothSolver	6.507130e-04	4.105650e-09	5	true	smoothSolver	6.957040e-04	2.300890e-05	2	true	GAMG	4.335960e-05	1.832560e-07	3	true	smoothSolver	9.287020e-05	5.084750e-06	1	true
20.1628       	smoothSolver	6.509090e-04	4.134690e-09	5	true	smoothSolver	7.101410e-04	2.300980e-05	2	true	GAMG	4.343410e-05	1.839780e-07	3	true	smoothSolver	8.013730e-05	5.106480e-06	1	true
20.1669       	smoothSolver	6.516340e-04	4.168890e-09	5	true	smoothSolver	7.057780e-04	2.296170e-05	2	true	GAMG	4.353370e-05	1.817950e-07	3	true	smoothSolver	8.851550e-05	5.046630e-06	1	true
20.171        	smoothSolver	6.519290e-04	4.179390e-09	5	true	smoothSolver	7.416480e-04	2.367970e-05	2	true	GAMG	4.353350e-05	1.829630e-07	3	true	smoothSolver	8.192340e-05	5.307830e-06	1	true
20.1752       	smoothSolver	6.521310e-04	4.180780e-09	5	true	smoothSolver	7.211430e-04	2.280150e-05	2	true	GAMG	4.357060e-05	1.843330e-07	3	true	smoothSolver	9.444610e-05	5.113660e-06	1	true
20.1793       	smoothSolver	6.524720e-04	4.171990e-09	5	true	smoothSolver	7.335250e-04	2.360600e-05	2	true	GAMG	4.350270e-05	1.825610e-07	3	true	smoothSolver	8.142860e-05	5.192120e-06	1	true
20.1834       	smoothSolver	6.526480e-04	4.193980e-09	5	true	smoothSolver	7.418970e-04	2.346200e-05	2	true	GAMG	4.372690e-05	1.831740e-07	3	true	smoothSolver	9.002860e-05	5.197490e-06	1	true
20.1875       	smoothSolver	6.527480e-04	4.206400e-09	5	true	smoothSolver	7.395220e-04	2.331950e-05	2	true	GAMG	4.369650e-05	1.822720e-07	3	true	smoothSolver	8.183690e-05	5.169190e-06	1	true
20.1916       	smoothSolver	6.535580e-04	4.229970e-09	5	true	smoothSolver	7.487390e-04	2.339380e-05	2	true	GAMG	4.386140e-05	1.826670e-07	3	true	smoothSolver	9.604830e-05	5.212610e-06	1	true
20.1957       	smoothSolver	6.535910e-04	4.252520e-09	5	true	smoothSolver	7.552970e-04	2.361480e-05	2	true	GAMG	4.383060e-05	1.850150e-07	3	true	smoothSolver	8.304970e-05	5.268700e-06	1	true
20.1998       	smoothSolver	6.536850e-04	4.247190e-09	5	true	smoothSolver	7.433150e-04	2.350850e-05	2	true	GAMG	4.387530e-05	1.866890e-07	3	true	smoothSolver	9.089650e-05	5.165540e-06	1	true
20.204        	smoothSolver	6.539030e-04	4.235590e-09	5	true	smoothSolver	7.338310e-04	2.310900e-05	2	true	GAMG	4.372410e-05	1.853820e-07	3	true	smoothSolver	8.155710e-05	5.209950e-06	1	true
20.2081       	smoothSolver	6.537710e-04	4.225600e-09	5	true	smoothSolver	7.495210e-04	2.345710e-05	2	true	GAMG	4.388820e-05	1.849160e-07	3	true	smoothSolver	9.569710e-05	5.183140e-06	1	true
20.2122       	smoothSolver	6.540280e-04	4.214500e-09	5	true	smoothSolver	7.514210e-04	2.337280e-05	2	true	GAMG	4.396160e-05	1.876250e-07	3	true	smoothSolver	8.255990e-05	5.210570e-06	1	true
20.2163       	smoothSolver	6.540380e-04	4.208090e-09	5	true	smoothSolver	7.410840e-04	2.314820e-05	2	true	GAMG	4.413840e-05	1.871490e-07	3	true	smoothSolver	9.014390e-05	5.106240e-06	1	true
20.2204       	smoothSolver	6.541500e-04	4.217370e-09	5	true	smoothSolver	7.442430e-04	2.301900e-05	2	true	GAMG	4.378140e-05	1.814520e-07	3	true	smoothSolver	8.174640e-05	5.152410e-06	1	true
20.2245       	smoothSolver	6.540990e-04	4.222480e-09	5	true	smoothSolver	7.461410e-04	2.325790e-05	2	true	GAMG	4.405310e-05	1.807640e-07	3	true	smoothSolver	9.522930e-05	5.170790e-06	1	true
20.2287       	smoothSolver	6.541850e-04	4.205320e-09	5	true	smoothSolver	7.542590e-04	2.312070e-05	2	true	GAMG	4.406850e-05	1.812720e-07	3	true	smoothSolver	8.154560e-05	5.152640e-06	1	true
20.2328       	smoothSolver	6.542660e-04	4.210790e-09	5	true	smoothSolver	7.400670e-04	2.263160e-05	2	true	GAMG	4.407000e-05	1.819860e-07	3	true	smoothSolver	8.938030e-05	5.078050e-06	1	true
20.2369       	smoothSolver	6.543370e-04	4.219610e-09	5	true	smoothSolver	7.352520e-04	2.250290e-05	2	true	GAMG	4.417690e-05	1.835860e-07	3	true	smoothSolver	8.088150e-05	5.118260e-06	1	true
20.241        	smoothSolver	6.543490e-04	4.202970e-09	5	true	smoothSolver	7.369800e-04	2.261460e-05	2	true	GAMG	4.415870e-05	1.875790e-07	3	true	smoothSolver	9.449580e-05	5.054680e-06	1	true
20.2451       	smoothSolver	6.546010e-04	4.196000e-09	5	true	smoothSolver	7.395300e-04	2.273050e-05	2	true	GAMG	4.436500e-05	1.889150e-07	3	true	smoothSolver	8.046850e-05	5.105480e-06	1	true
20.2492       	smoothSolver	6.546290e-04	4.226130e-09	5	true	smoothSolver	7.068750e-04	2.198770e-05	2	true	GAMG	4.417750e-05	1.886140e-07	3	true	smoothSolver	8.799330e-05	5.010610e-06	1	true
20.2534       	smoothSolver	6.547260e-04	4.235320e-09	5	true	smoothSolver	7.073570e-04	2.204440e-05	2	true	GAMG	4.434350e-05	1.869200e-07	3	true	smoothSolver	7.942290e-05	5.051710e-06	1	true
20.2575       	smoothSolver	6.548860e-04	4.231830e-09	5	true	smoothSolver	7.031730e-04	2.199790e-05	2	true	GAMG	4.405930e-05	1.848380e-07	3	true	smoothSolver	9.346740e-05	5.086180e-06	1	true
20.2616       	smoothSolver	6.550550e-04	4.240220e-09	5	true	smoothSolver	7.129230e-04	2.204300e-05	2	true	GAMG	4.428850e-05	1.854730e-07	3	true	smoothSolver	7.983050e-05	5.080460e-06	1	true
20.2657       	smoothSolver	6.550030e-04	4.247980e-09	5	true	smoothSolver	6.882970e-04	2.163680e-05	2	true	GAMG	4.434550e-05	1.862120e-07	3	true	smoothSolver	8.682300e-05	4.905310e-06	1	true
20.2698       	smoothSolver	6.557180e-04	4.295270e-09	5	true	smoothSolver	7.170380e-04	2.205060e-05	2	true	GAMG	4.438900e-05	1.880550e-07	3	true	smoothSolver	7.941780e-05	5.039620e-06	1	true
20.274        	smoothSolver	6.556410e-04	4.285110e-09	5	true	smoothSolver	6.973100e-04	2.142090e-05	2	true	GAMG	4.440680e-05	1.856100e-07	3	true	smoothSolver	9.286170e-05	4.952370e-06	1	true
20.2781       	smoothSolver	6.555800e-04	4.261910e-09	5	true	smoothSolver	7.185520e-04	2.200130e-05	2	true	GAMG	4.461320e-05	1.875120e-07	3	true	smoothSolver	7.993430e-05	5.020740e-06	1	true
20.2822       	smoothSolver	6.561720e-04	4.283370e-09	5	true	smoothSolver	7.250970e-04	2.213440e-05	2	true	GAMG	4.456760e-05	1.908670e-07	3	true	smoothSolver	8.793170e-05	4.978030e-06	1	true
20.2863       	smoothSolver	6.560350e-04	4.294570e-09	5	true	smoothSolver	7.389450e-04	2.260030e-05	2	true	GAMG	4.490930e-05	1.897220e-07	3	true	smoothSolver	8.117500e-05	5.105000e-06	1	true
20.2905       	smoothSolver	6.566170e-04	4.333150e-09	5	true	smoothSolver	7.251130e-04	2.226400e-05	2	true	GAMG	4.486440e-05	1.866880e-07	3	true	smoothSolver	9.421880e-05	5.053160e-06	1	true
20.2946       	smoothSolver	6.565630e-04	4.313020e-09	5	true	smoothSolver	7.397560e-04	2.262120e-05	2	true	GAMG	4.518330e-05	1.863190e-07	3	true	smoothSolver	8.036700e-05	5.040160e-06	1	true
20.2987       	smoothSolver	6.571310e-04	4.320610e-09	5	true	smoothSolver	7.484620e-04	2.264950e-05	2	true	GAMG	4.519830e-05	1.853980e-07	3	true	smoothSolver	8.883170e-05	5.017080e-06	1	true
20.3028       	smoothSolver	6.570660e-04	4.325580e-09	5	true	smoothSolver	7.749080e-04	2.315220e-05	2	true	GAMG	4.518660e-05	1.858270e-07	3	true	smoothSolver	8.229820e-05	5.089690e-06	1	true
20.307        	smoothSolver	6.575800e-04	4.326090e-09	5	true	smoothSolver	7.833490e-04	2.298700e-05	2	true	GAMG	4.504300e-05	1.867350e-07	3	true	smoothSolver	9.633810e-05	5.083680e-06	1	true
20.3111       	smoothSolver	6.574930e-04	4.317230e-09	5	true	smoothSolver	7.889450e-04	2.322150e-05	2	true	GAMG	4.518350e-05	1.877610e-07	3	true	smoothSolver	8.219330e-05	5.095350e-06	1	true
20.3152       	smoothSolver	6.582860e-04	4.351890e-09	5	true	smoothSolver	8.003690e-04	2.349810e-05	2	true	GAMG	4.512250e-05	1.883750e-07	3	true	smoothSolver	9.063050e-05	5.043090e-06	1	true
20.3194       	smoothSolver	6.582530e-04	4.360250e-09	5	true	smoothSolver	8.066690e-04	2.419180e-05	2	true	GAMG	4.523320e-05	1.908190e-07	3	true	smoothSolver	8.354150e-05	5.265420e-06	1	true
20.3235       	smoothSolver	6.583370e-04	4.353220e-09	5	true	smoothSolver	7.924420e-04	2.347510e-05	2	true	GAMG	4.503490e-05	1.896120e-07	3	true	smoothSolver	9.730040e-05	5.171850e-06	1	true
20.3277       	smoothSolver	6.582840e-04	4.368200e-09	5	true	smoothSolver	8.071350e-04	2.424750e-05	2	true	GAMG	4.523010e-05	1.889400e-07	3	true	smoothSolver	8.334200e-05	5.171190e-06	1	true
20.3318       	smoothSolver	6.582390e-04	4.373580e-09	5	true	smoothSolver	8.194710e-04	2.448500e-05	2	true	GAMG	4.507230e-05	1.888790e-07	3	true	smoothSolver	9.206400e-05	5.130610e-06	1	true
20.3359       	smoothSolver	6.581900e-04	4.376430e-09	5	true	smoothSolver	8.400420e-04	2.510550e-05	2	true	GAMG	4.529380e-05	1.898670e-07	3	true	smoothSolver	8.545500e-05	5.311540e-06	1	true
20.3401       	smoothSolver	6.582530e-04	4.384100e-09	5	true	smoothSolver	8.231240e-04	2.465060e-05	2	true	GAMG	4.503060e-05	1.880810e-07	3	true	smoothSolver	9.847380e-05	5.166000e-06	1	true
20.3442       	smoothSolver	6.581730e-04	4.379550e-09	5	true	smoothSolver	8.436160e-04	2.508500e-05	2	true	GAMG	4.483170e-05	1.874050e-07	3	true	smoothSolver	8.490600e-05	5.255800e-06	1	true
20.3484       	smoothSolver	6.582390e-04	4.381150e-09	5	true	smoothSolver	8.447040e-04	2.488930e-05	2	true	GAMG	4.499890e-05	1.871640e-07	3	true	smoothSolver	9.271540e-05	5.179160e-06	1	true
20.3525       	smoothSolver	6.581990e-04	4.404130e-09	5	true	smoothSolver	8.420780e-04	2.527300e-05	2	true	GAMG	4.480570e-05	1.888410e-07	3	true	smoothSolver	8.537190e-05	5.198470e-06	1	true
20.3566       	smoothSolver	6.582140e-04	4.378030e-09	5	true	smoothSolver	8.471040e-04	2.523210e-05	2	true	GAMG	4.496000e-05	1.860570e-07	3	true	smoothSolver	9.916760e-05	5.264610e-06	1	true
20.3608       	smoothSolver	6.576650e-04	4.363160e-09	5	true	smoothSolver	8.574590e-04	2.548640e-05	2	true	GAMG	4.474430e-05	1.822520e-07	3	true	smoothSolver	8.404270e-05	5.199800e-06	1	true
20.3649       	smoothSolver	6.577480e-04	4.381640e-09	5	true	smoothSolver	8.352190e-04	2.511060e-05	2	true	GAMG	4.474820e-05	1.812400e-07	3	true	smoothSolver	9.100070e-05	5.137200e-06	1	true
20.369        	smoothSolver	6.577700e-04	4.371050e-09	5	true	smoothSolver	8.540440e-04	2.581720e-05	2	true	GAMG	4.502840e-05	1.835390e-07	3	true	smoothSolver	8.433950e-05	5.339230e-06	1	true
20.3732       	smoothSolver	6.570810e-04	4.348940e-09	5	true	smoothSolver	8.376590e-04	2.535690e-05	2	true	GAMG	4.485550e-05	1.853730e-07	3	true	smoothSolver	9.793590e-05	5.247400e-06	1	true
20.3773       	smoothSolver	6.572510e-04	4.353730e-09	5	true	smoothSolver	8.314080e-04	2.551260e-05	2	true	GAMG	4.490260e-05	1.856670e-07	3	true	smoothSolver	8.290260e-05	5.235690e-06	1	true
20.3814       	smoothSolver	6.566230e-04	4.317140e-09	5	true	smoothSolver	8.393600e-04	2.566590e-05	2	true	GAMG	4.509960e-05	1.836280e-07	3	true	smoothSolver	9.115340e-05	5.251610e-06	1	true
20.3856       	smoothSolver	6.567420e-04	4.324620e-09	5	true	smoothSolver	8.360700e-04	2.541670e-05	2	true	GAMG	4.500620e-05	1.865040e-07	3	true	smoothSolver	8.375140e-05	5.244960e-06	1	true
20.3893       	smoothSolver	5.926530e-04	2.219310e-09	5	true	smoothSolver	7.413110e-04	1.893090e-05	2	true	GAMG	4.662570e-05	2.020100e-07	3	true	smoothSolver	8.781480e-05	4.319660e-06	1	true
20.3933       	smoothSolver	6.341930e-04	3.460120e-09	5	true	smoothSolver	7.878650e-04	2.263730e-05	2	true	GAMG	4.627450e-05	1.838770e-07	3	true	smoothSolver	7.680450e-05	4.912490e-06	1	true
20.397        	smoothSolver	5.959080e-04	2.317240e-09	5	true	smoothSolver	7.476340e-04	1.935490e-05	2	true	GAMG	4.493420e-05	1.910430e-07	3	true	smoothSolver	8.210070e-05	4.332200e-06	1	true
20.4007       	smoothSolver	5.792440e-04	1.927230e-09	5	true	smoothSolver	7.258970e-04	1.779340e-05	2	true	GAMG	4.436170e-05	1.827190e-07	3	true	smoothSolver	7.087420e-05	4.149230e-06	1	true
20.4047       	smoothSolver	6.425080e-04	3.805090e-09	5	true	smoothSolver	8.110620e-04	2.353390e-05	2	true	GAMG	4.904920e-05	1.920720e-07	3	true	smoothSolver	8.939240e-05	4.966540e-06	1	true
20.4083       	smoothSolver	5.649930e-04	1.645450e-09	5	true	smoothSolver	6.991040e-04	1.630280e-05	2	true	GAMG	4.656840e-05	1.995470e-07	3	true	smoothSolver	7.078610e-05	3.841610e-06	1	true
20.4119       	smoothSolver	5.851100e-04	2.057840e-09	5	true	smoothSolver	7.419410e-04	1.846790e-05	2	true	GAMG	4.445900e-05	1.757490e-07	3	true	smoothSolver	7.547890e-05	4.100680e-06	1	true
20.4159       	smoothSolver	6.292930e-04	3.324270e-09	5	true	smoothSolver	8.067870e-04	2.239260e-05	2	true	GAMG	4.829010e-05	1.892660e-07	3	true	smoothSolver	7.643640e-05	4.788920e-06	1	true
20.4194       	smoothSolver	5.546720e-04	1.456140e-09	5	true	smoothSolver	7.062100e-04	1.570360e-05	2	true	GAMG	4.635170e-05	2.005510e-07	3	true	smoothSolver	8.082280e-05	3.818890e-06	1	true
