# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
28.4619       	smoothSolver	1.302690e-03	2.075320e-09	5	true	smoothSolver	1.434210e-03	3.972340e-05	1	true	GAMG	2.434230e-04	1.641470e-06	2	true	smoothSolver	6.705450e-04	1.413590e-05	1	true
28.4649       	smoothSolver	1.302580e-03	2.074620e-09	5	true	smoothSolver	1.432350e-03	3.971530e-05	1	true	GAMG	2.440820e-04	1.643880e-06	2	true	smoothSolver	6.695670e-04	1.412210e-05	1	true
28.4678       	smoothSolver	1.302280e-03	2.074690e-09	5	true	smoothSolver	1.432570e-03	3.972310e-05	1	true	GAMG	2.441370e-04	1.645050e-06	2	true	smoothSolver	6.700790e-04	1.413400e-05	1	true
28.4708       	smoothSolver	1.304940e-03	2.102650e-09	5	true	smoothSolver	1.432620e-03	3.972680e-05	1	true	GAMG	2.441230e-04	1.646380e-06	2	true	smoothSolver	6.710790e-04	1.418910e-05	1	true
28.4737       	smoothSolver	1.304860e-03	2.102840e-09	5	true	smoothSolver	1.426690e-03	3.966460e-05	1	true	GAMG	2.437790e-04	1.645320e-06	2	true	smoothSolver	6.703720e-04	1.416240e-05	1	true
28.4767       	smoothSolver	1.304710e-03	2.106230e-09	5	true	smoothSolver	1.428580e-03	3.956780e-05	1	true	GAMG	2.438970e-04	1.637270e-06	2	true	smoothSolver	6.689330e-04	1.413840e-05	1	true
28.4796       	smoothSolver	1.304700e-03	2.106990e-09	5	true	smoothSolver	1.426610e-03	3.959180e-05	1	true	GAMG	2.437020e-04	1.633270e-06	2	true	smoothSolver	6.705730e-04	1.412750e-05	1	true
28.4826       	smoothSolver	1.304550e-03	2.109090e-09	5	true	smoothSolver	1.421610e-03	3.950760e-05	1	true	GAMG	2.440530e-04	1.630120e-06	2	true	smoothSolver	6.700440e-04	1.415680e-05	1	true
28.4856       	smoothSolver	1.306630e-03	2.142870e-09	5	true	smoothSolver	1.415590e-03	3.954230e-05	1	true	GAMG	2.444370e-04	1.635340e-06	2	true	smoothSolver	6.696220e-04	1.420600e-05	1	true
28.4885       	smoothSolver	1.306380e-03	2.141560e-09	5	true	smoothSolver	1.413840e-03	3.941200e-05	1	true	GAMG	2.446970e-04	1.646570e-06	2	true	smoothSolver	6.672380e-04	1.414640e-05	1	true
28.4915       	smoothSolver	1.306180e-03	2.141440e-09	5	true	smoothSolver	1.414530e-03	3.933260e-05	1	true	GAMG	2.446140e-04	1.648920e-06	2	true	smoothSolver	6.681420e-04	1.411590e-05	1	true
28.4944       	smoothSolver	1.306240e-03	2.139230e-09	5	true	smoothSolver	1.418240e-03	3.945070e-05	1	true	GAMG	2.443360e-04	1.645040e-06	2	true	smoothSolver	6.682970e-04	1.412430e-05	1	true
28.4974       	smoothSolver	1.306120e-03	2.138130e-09	5	true	smoothSolver	1.418300e-03	3.937240e-05	1	true	GAMG	2.442460e-04	1.644090e-06	2	true	smoothSolver	6.701770e-04	1.415210e-05	1	true
28.5004       	smoothSolver	1.308980e-03	2.167970e-09	5	true	smoothSolver	1.424650e-03	3.970970e-05	1	true	GAMG	2.443290e-04	1.641970e-06	2	true	smoothSolver	6.724840e-04	1.423470e-05	1	true
28.5034       	smoothSolver	1.308530e-03	2.164350e-09	5	true	smoothSolver	1.423190e-03	3.964140e-05	1	true	GAMG	2.441220e-04	1.642680e-06	2	true	smoothSolver	6.720740e-04	1.424100e-05	1	true
28.5063       	smoothSolver	1.308020e-03	2.162710e-09	5	true	smoothSolver	1.419670e-03	3.989430e-05	1	true	GAMG	2.436600e-04	1.641920e-06	2	true	smoothSolver	6.714820e-04	1.424220e-05	1	true
28.5093       	smoothSolver	1.307880e-03	2.160290e-09	5	true	smoothSolver	1.415820e-03	3.979440e-05	1	true	GAMG	2.432160e-04	1.644400e-06	2	true	smoothSolver	6.704270e-04	1.427070e-05	1	true
28.5123       	smoothSolver	1.307850e-03	2.157710e-09	5	true	smoothSolver	1.418060e-03	3.983360e-05	1	true	GAMG	2.434620e-04	1.645150e-06	2	true	smoothSolver	6.700320e-04	1.428440e-05	1	true
28.5152       	smoothSolver	1.310350e-03	2.188860e-09	5	true	smoothSolver	1.422910e-03	4.004300e-05	1	true	GAMG	2.433660e-04	1.643900e-06	2	true	smoothSolver	6.738300e-04	1.437990e-05	1	true
28.5182       	smoothSolver	1.310020e-03	2.188900e-09	5	true	smoothSolver	1.420530e-03	4.009230e-05	1	true	GAMG	2.434100e-04	1.648100e-06	2	true	smoothSolver	6.728850e-04	1.437710e-05	1	true
28.5212       	smoothSolver	1.309850e-03	2.191060e-09	5	true	smoothSolver	1.413590e-03	3.978150e-05	1	true	GAMG	2.433880e-04	1.643620e-06	2	true	smoothSolver	6.727010e-04	1.435140e-05	1	true
28.5242       	smoothSolver	1.309800e-03	2.193760e-09	5	true	smoothSolver	1.417650e-03	3.984440e-05	1	true	GAMG	2.430090e-04	1.643820e-06	2	true	smoothSolver	6.714520e-04	1.432120e-05	1	true
28.5271       	smoothSolver	1.309920e-03	2.192480e-09	5	true	smoothSolver	1.415850e-03	3.983200e-05	1	true	GAMG	2.426420e-04	1.644970e-06	2	true	smoothSolver	6.704580e-04	1.428810e-05	1	true
28.5301       	smoothSolver	1.312390e-03	2.220770e-09	5	true	smoothSolver	1.418790e-03	4.004360e-05	1	true	GAMG	2.421490e-04	1.640060e-06	2	true	smoothSolver	6.722750e-04	1.441900e-05	1	true
28.5331       	smoothSolver	1.312280e-03	2.219110e-09	5	true	smoothSolver	1.417220e-03	4.007160e-05	1	true	GAMG	2.417590e-04	1.632950e-06	2	true	smoothSolver	6.720180e-04	1.440840e-05	1	true
28.5361       	smoothSolver	1.311890e-03	2.222850e-09	5	true	smoothSolver	1.422360e-03	4.010790e-05	1	true	GAMG	2.416860e-04	1.628550e-06	2	true	smoothSolver	6.716270e-04	1.439210e-05	1	true
28.5391       	smoothSolver	1.311530e-03	2.223620e-09	5	true	smoothSolver	1.420890e-03	4.003560e-05	1	true	GAMG	2.418840e-04	1.626920e-06	2	true	smoothSolver	6.716690e-04	1.439270e-05	1	true
28.542        	smoothSolver	1.311500e-03	2.222430e-09	5	true	smoothSolver	1.413590e-03	3.981770e-05	1	true	GAMG	2.420980e-04	1.627650e-06	2	true	smoothSolver	6.703850e-04	1.435510e-05	1	true
28.545        	smoothSolver	1.313810e-03	2.257160e-09	5	true	smoothSolver	1.418930e-03	3.999460e-05	1	true	GAMG	2.418610e-04	1.627160e-06	2	true	smoothSolver	6.712680e-04	1.438860e-05	1	true
28.548        	smoothSolver	1.313370e-03	2.256240e-09	5	true	smoothSolver	1.428370e-03	4.026450e-05	1	true	GAMG	2.415140e-04	1.624250e-06	2	true	smoothSolver	6.721720e-04	1.442040e-05	1	true
28.551        	smoothSolver	1.312920e-03	2.254710e-09	5	true	smoothSolver	1.424290e-03	4.029360e-05	1	true	GAMG	2.414980e-04	1.621520e-06	2	true	smoothSolver	6.735980e-04	1.448200e-05	1	true
28.554        	smoothSolver	1.312320e-03	2.250970e-09	5	true	smoothSolver	1.425920e-03	4.025860e-05	1	true	GAMG	2.414830e-04	1.620830e-06	2	true	smoothSolver	6.741270e-04	1.450240e-05	1	true
28.557        	smoothSolver	1.312030e-03	2.246540e-09	5	true	smoothSolver	1.424030e-03	4.023770e-05	1	true	GAMG	2.412730e-04	1.624170e-06	2	true	smoothSolver	6.733980e-04	1.449570e-05	1	true
28.56         	smoothSolver	1.314760e-03	2.280250e-09	5	true	smoothSolver	1.427890e-03	4.042030e-05	1	true	GAMG	2.415980e-04	1.620970e-06	2	true	smoothSolver	6.758260e-04	1.459610e-05	1	true
28.563        	smoothSolver	1.314730e-03	2.278570e-09	5	true	smoothSolver	1.425620e-03	4.040620e-05	1	true	GAMG	2.414860e-04	1.618700e-06	2	true	smoothSolver	6.758500e-04	1.455330e-05	1	true
28.566        	smoothSolver	1.314260e-03	2.277250e-09	5	true	smoothSolver	1.430630e-03	4.038500e-05	1	true	GAMG	2.413610e-04	1.618310e-06	2	true	smoothSolver	6.774410e-04	1.455330e-05	1	true
28.569        	smoothSolver	1.313630e-03	2.276020e-09	5	true	smoothSolver	1.433540e-03	4.060050e-05	1	true	GAMG	2.413870e-04	1.619760e-06	2	true	smoothSolver	6.781250e-04	1.456740e-05	1	true
28.572        	smoothSolver	1.315830e-03	2.310630e-09	5	true	smoothSolver	1.435110e-03	4.083080e-05	1	true	GAMG	2.413150e-04	1.619360e-06	2	true	smoothSolver	6.802190e-04	1.468700e-05	1	true
28.575        	smoothSolver	1.315240e-03	2.310290e-09	5	true	smoothSolver	1.432200e-03	4.069630e-05	1	true	GAMG	2.414000e-04	1.621140e-06	2	true	smoothSolver	6.797140e-04	1.469940e-05	1	true
28.578        	smoothSolver	1.314880e-03	2.311040e-09	5	true	smoothSolver	1.434090e-03	4.072980e-05	1	true	GAMG	2.415850e-04	1.620840e-06	2	true	smoothSolver	6.798260e-04	1.465110e-05	1	true
28.581        	smoothSolver	1.317720e-03	2.348050e-09	5	true	smoothSolver	1.437930e-03	4.078090e-05	1	true	GAMG	2.416720e-04	1.619620e-06	2	true	smoothSolver	6.817550e-04	1.476490e-05	1	true
28.584        	smoothSolver	1.317700e-03	2.344200e-09	5	true	smoothSolver	1.434520e-03	4.067570e-05	1	true	GAMG	2.417830e-04	1.622240e-06	2	true	smoothSolver	6.824220e-04	1.475370e-05	1	true
28.587        	smoothSolver	1.317440e-03	2.342500e-09	5	true	smoothSolver	1.435290e-03	4.059500e-05	1	true	GAMG	2.418030e-04	1.627550e-06	2	true	smoothSolver	6.828050e-04	1.474450e-05	1	true
28.59         	smoothSolver	1.317410e-03	2.341210e-09	5	true	smoothSolver	1.439370e-03	4.063330e-05	1	true	GAMG	2.421190e-04	1.636290e-06	2	true	smoothSolver	6.834240e-04	1.474290e-05	1	true
28.593        	smoothSolver	1.319880e-03	2.374630e-09	5	true	smoothSolver	1.441300e-03	4.082460e-05	1	true	GAMG	2.425520e-04	1.646020e-06	2	true	smoothSolver	6.846990e-04	1.481910e-05	1	true
28.596        	smoothSolver	1.319690e-03	2.370780e-09	5	true	smoothSolver	1.445890e-03	4.100150e-05	1	true	GAMG	2.424800e-04	1.648690e-06	2	true	smoothSolver	6.844760e-04	1.483290e-05	1	true
28.599        	smoothSolver	1.319350e-03	2.370460e-09	5	true	smoothSolver	1.448900e-03	4.103010e-05	1	true	GAMG	2.423350e-04	1.646820e-06	2	true	smoothSolver	6.859880e-04	1.486500e-05	1	true
28.602        	smoothSolver	1.319530e-03	2.373490e-09	5	true	smoothSolver	1.449290e-03	4.098270e-05	1	true	GAMG	2.423360e-04	1.645850e-06	2	true	smoothSolver	6.852870e-04	1.486880e-05	1	true
28.605        	smoothSolver	1.319470e-03	2.375890e-09	5	true	smoothSolver	1.452220e-03	4.094750e-05	1	true	GAMG	2.421160e-04	1.646420e-06	2	true	smoothSolver	6.855750e-04	1.486150e-05	1	true
28.6081       	smoothSolver	1.322000e-03	2.407100e-09	5	true	smoothSolver	1.450170e-03	4.113280e-05	1	true	GAMG	2.420690e-04	1.644300e-06	2	true	smoothSolver	6.866020e-04	1.493930e-05	1	true
28.6111       	smoothSolver	1.321710e-03	2.404610e-09	5	true	smoothSolver	1.449230e-03	4.110860e-05	1	true	GAMG	2.419360e-04	1.647300e-06	2	true	smoothSolver	6.859090e-04	1.494590e-05	1	true
28.6141       	smoothSolver	1.321740e-03	2.406770e-09	5	true	smoothSolver	1.446450e-03	4.102930e-05	1	true	GAMG	2.414800e-04	1.642090e-06	2	true	smoothSolver	6.844860e-04	1.492840e-05	1	true
28.6171       	smoothSolver	1.321710e-03	2.404810e-09	5	true	smoothSolver	1.450300e-03	4.112060e-05	1	true	GAMG	2.411300e-04	1.641500e-06	2	true	smoothSolver	6.849110e-04	1.493830e-05	1	true
28.6202       	smoothSolver	1.324450e-03	2.445010e-09	5	true	smoothSolver	1.459890e-03	4.141090e-05	1	true	GAMG	2.411600e-04	1.641540e-06	2	true	smoothSolver	6.879040e-04	1.504010e-05	1	true
28.6232       	smoothSolver	1.323870e-03	2.449210e-09	5	true	smoothSolver	1.461320e-03	4.133680e-05	1	true	GAMG	2.410050e-04	1.639690e-06	2	true	smoothSolver	6.886580e-04	1.506600e-05	1	true
28.6262       	smoothSolver	1.323700e-03	2.452850e-09	5	true	smoothSolver	1.453990e-03	4.137420e-05	1	true	GAMG	2.407860e-04	1.638070e-06	2	true	smoothSolver	6.899840e-04	1.507380e-05	1	true
28.6292       	smoothSolver	1.323510e-03	2.455250e-09	5	true	smoothSolver	1.451260e-03	4.127440e-05	1	true	GAMG	2.402580e-04	1.636490e-06	2	true	smoothSolver	6.883310e-04	1.507440e-05	1	true
28.6323       	smoothSolver	1.323550e-03	2.454510e-09	5	true	smoothSolver	1.452430e-03	4.130410e-05	1	true	GAMG	2.400610e-04	1.637090e-06	2	true	smoothSolver	6.875290e-04	1.508120e-05	1	true
28.6353       	smoothSolver	1.323750e-03	2.450870e-09	5	true	smoothSolver	1.453650e-03	4.129800e-05	1	true	GAMG	2.396120e-04	1.635880e-06	2	true	smoothSolver	6.888230e-04	1.509490e-05	1	true
28.6383       	smoothSolver	1.326720e-03	2.492620e-09	5	true	smoothSolver	1.459600e-03	4.168130e-05	1	true	GAMG	2.396830e-04	1.637500e-06	2	true	smoothSolver	6.908660e-04	1.520620e-05	1	true
28.6413       	smoothSolver	1.326470e-03	2.496240e-09	5	true	smoothSolver	1.468050e-03	4.174920e-05	1	true	GAMG	2.392950e-04	1.632620e-06	2	true	smoothSolver	6.902980e-04	1.524360e-05	1	true
28.6444       	smoothSolver	1.325950e-03	2.496670e-09	5	true	smoothSolver	1.463520e-03	4.182150e-05	1	true	GAMG	2.393990e-04	1.628440e-06	2	true	smoothSolver	6.923090e-04	1.527620e-05	1	true
28.6474       	smoothSolver	1.325690e-03	2.495520e-09	5	true	smoothSolver	1.465820e-03	4.169590e-05	1	true	GAMG	2.392220e-04	1.624930e-06	2	true	smoothSolver	6.919940e-04	1.527140e-05	1	true
28.6504       	smoothSolver	1.325570e-03	2.495430e-09	5	true	smoothSolver	1.463620e-03	4.158430e-05	1	true	GAMG	2.392120e-04	1.624250e-06	2	true	smoothSolver	6.932010e-04	1.526260e-05	1	true
28.6535       	smoothSolver	1.325370e-03	2.493870e-09	5	true	smoothSolver	1.466210e-03	4.158050e-05	1	true	GAMG	2.391190e-04	1.621140e-06	2	true	smoothSolver	6.924460e-04	1.523230e-05	1	true
28.6565       	smoothSolver	1.325450e-03	2.501250e-09	5	true	smoothSolver	1.464190e-03	4.160510e-05	1	true	GAMG	2.387540e-04	1.613670e-06	2	true	smoothSolver	6.918240e-04	1.524900e-05	1	true
28.6595       	smoothSolver	1.325180e-03	2.505620e-09	5	true	smoothSolver	1.466070e-03	4.152650e-05	1	true	GAMG	2.386570e-04	1.606310e-06	2	true	smoothSolver	6.914940e-04	1.526330e-05	1	true
28.6626       	smoothSolver	1.327600e-03	2.548360e-09	5	true	smoothSolver	1.462150e-03	4.176730e-05	1	true	GAMG	2.390300e-04	1.601640e-06	2	true	smoothSolver	6.933350e-04	1.533490e-05	1	true
28.6656       	smoothSolver	1.327050e-03	2.547500e-09	5	true	smoothSolver	1.458930e-03	4.164210e-05	1	true	GAMG	2.388710e-04	1.597990e-06	2	true	smoothSolver	6.915020e-04	1.529840e-05	1	true
28.6687       	smoothSolver	1.326690e-03	2.544460e-09	5	true	smoothSolver	1.448330e-03	4.153560e-05	1	true	GAMG	2.386550e-04	1.587280e-06	2	true	smoothSolver	6.902520e-04	1.528320e-05	1	true
28.6717       	smoothSolver	1.326410e-03	2.542850e-09	5	true	smoothSolver	1.448730e-03	4.152350e-05	1	true	GAMG	2.381790e-04	1.581680e-06	2	true	smoothSolver	6.892540e-04	1.528320e-05	1	true
28.6747       	smoothSolver	1.326110e-03	2.542340e-09	5	true	smoothSolver	1.447740e-03	4.165170e-05	1	true	GAMG	2.377310e-04	1.581310e-06	2	true	smoothSolver	6.885270e-04	1.528700e-05	1	true
28.6778       	smoothSolver	1.325470e-03	2.538260e-09	5	true	smoothSolver	1.450240e-03	4.163310e-05	1	true	GAMG	2.378100e-04	1.580830e-06	2	true	smoothSolver	6.875050e-04	1.528650e-05	1	true
28.6808       	smoothSolver	1.324780e-03	2.538550e-09	5	true	smoothSolver	1.446210e-03	4.153050e-05	1	true	GAMG	2.376070e-04	1.578820e-06	2	true	smoothSolver	6.891260e-04	1.531550e-05	1	true
28.6839       	smoothSolver	1.324430e-03	2.539690e-09	5	true	smoothSolver	1.446640e-03	4.168990e-05	1	true	GAMG	2.376800e-04	1.578200e-06	2	true	smoothSolver	6.877610e-04	1.531430e-05	1	true
28.6869       	smoothSolver	1.324330e-03	2.537080e-09	5	true	smoothSolver	1.448240e-03	4.166770e-05	1	true	GAMG	2.379000e-04	1.579740e-06	2	true	smoothSolver	6.868100e-04	1.532330e-05	1	true
28.6899       	smoothSolver	1.324060e-03	2.533590e-09	5	true	smoothSolver	1.443210e-03	4.150470e-05	1	true	GAMG	2.377330e-04	1.582370e-06	2	true	smoothSolver	6.872670e-04	1.532390e-05	1	true
28.693        	smoothSolver	1.323860e-03	2.527320e-09	5	true	smoothSolver	1.438020e-03	4.138870e-05	1	true	GAMG	2.372670e-04	1.581480e-06	2	true	smoothSolver	6.852680e-04	1.526870e-05	1	true
28.696        	smoothSolver	1.320260e-03	2.485470e-09	5	true	smoothSolver	1.438290e-03	4.129670e-05	1	true	GAMG	2.364870e-04	1.584790e-06	2	true	smoothSolver	6.827000e-04	1.516590e-05	1	true
28.699        	smoothSolver	1.319600e-03	2.486500e-09	5	true	smoothSolver	1.436860e-03	4.122650e-05	1	true	GAMG	2.369060e-04	1.588110e-06	2	true	smoothSolver	6.827120e-04	1.517180e-05	1	true
28.7021       	smoothSolver	1.318980e-03	2.486250e-09	5	true	smoothSolver	1.437380e-03	4.118230e-05	1	true	GAMG	2.367320e-04	1.584360e-06	2	true	smoothSolver	6.829570e-04	1.514230e-05	1	true
28.7051       	smoothSolver	1.318670e-03	2.483440e-09	5	true	smoothSolver	1.434880e-03	4.111510e-05	1	true	GAMG	2.371260e-04	1.583160e-06	2	true	smoothSolver	6.833160e-04	1.511100e-05	1	true
28.7081       	smoothSolver	1.318760e-03	2.482080e-09	5	true	smoothSolver	1.430790e-03	4.098290e-05	1	true	GAMG	2.369810e-04	1.584160e-06	2	true	smoothSolver	6.819860e-04	1.507190e-05	1	true
28.7112       	smoothSolver	1.318780e-03	2.486540e-09	5	true	smoothSolver	1.425630e-03	4.083050e-05	1	true	GAMG	2.369630e-04	1.585000e-06	2	true	smoothSolver	6.815630e-04	1.504470e-05	1	true
28.7142       	smoothSolver	1.318370e-03	2.485030e-09	5	true	smoothSolver	1.423120e-03	4.097330e-05	1	true	GAMG	2.367120e-04	1.586290e-06	2	true	smoothSolver	6.794440e-04	1.501680e-05	1	true
28.7172       	smoothSolver	1.318080e-03	2.484290e-09	5	true	smoothSolver	1.428780e-03	4.093960e-05	1	true	GAMG	2.369060e-04	1.589060e-06	2	true	smoothSolver	6.797060e-04	1.504150e-05	1	true
28.7203       	smoothSolver	1.314750e-03	2.445430e-09	5	true	smoothSolver	1.426220e-03	4.068190e-05	1	true	GAMG	2.369010e-04	1.595230e-06	2	true	smoothSolver	6.778160e-04	1.492830e-05	1	true
28.7233       	smoothSolver	1.314590e-03	2.441480e-09	5	true	smoothSolver	1.425000e-03	4.062820e-05	1	true	GAMG	2.372720e-04	1.594830e-06	2	true	smoothSolver	6.790920e-04	1.494180e-05	1	true
28.7263       	smoothSolver	1.314520e-03	2.440470e-09	5	true	smoothSolver	1.419690e-03	4.055480e-05	1	true	GAMG	2.370820e-04	1.593970e-06	2	true	smoothSolver	6.775690e-04	1.491650e-05	1	true
28.7293       	smoothSolver	1.314420e-03	2.443890e-09	5	true	smoothSolver	1.415320e-03	4.057430e-05	1	true	GAMG	2.369850e-04	1.592770e-06	2	true	smoothSolver	6.770340e-04	1.493500e-05	1	true
28.7324       	smoothSolver	1.314280e-03	2.446250e-09	5	true	smoothSolver	1.422970e-03	4.061890e-05	1	true	GAMG	2.368960e-04	1.591210e-06	2	true	smoothSolver	6.762050e-04	1.491140e-05	1	true
28.7354       	smoothSolver	1.313860e-03	2.445090e-09	5	true	smoothSolver	1.419380e-03	4.067490e-05	1	true	GAMG	2.367700e-04	1.586160e-06	2	true	smoothSolver	6.780810e-04	1.495280e-05	1	true
28.7384       	smoothSolver	1.313590e-03	2.446260e-09	5	true	smoothSolver	1.420360e-03	4.069420e-05	1	true	GAMG	2.368840e-04	1.583040e-06	2	true	smoothSolver	6.765500e-04	1.491240e-05	1	true
28.7414       	smoothSolver	1.313560e-03	2.446020e-09	5	true	smoothSolver	1.427450e-03	4.081420e-05	1	true	GAMG	2.369990e-04	1.577980e-06	2	true	smoothSolver	6.787340e-04	1.493760e-05	1	true
28.7445       	smoothSolver	1.310060e-03	2.402160e-09	5	true	smoothSolver	1.421740e-03	4.039550e-05	1	true	GAMG	2.361430e-04	1.577280e-06	2	true	smoothSolver	6.786840e-04	1.486030e-05	1	true
28.7475       	smoothSolver	1.309800e-03	2.407200e-09	5	true	smoothSolver	1.426520e-03	4.059660e-05	1	true	GAMG	2.354040e-04	1.572090e-06	2	true	smoothSolver	6.794790e-04	1.488570e-05	1	true
28.7505       	smoothSolver	1.309690e-03	2.409230e-09	5	true	smoothSolver	1.423480e-03	4.045780e-05	1	true	GAMG	2.347410e-04	1.566130e-06	2	true	smoothSolver	6.800830e-04	1.490390e-05	1	true
28.7535       	smoothSolver	1.309550e-03	2.407540e-09	5	true	smoothSolver	1.421610e-03	4.052290e-05	1	true	GAMG	2.343770e-04	1.566940e-06	2	true	smoothSolver	6.787820e-04	1.487140e-05	1	true
28.7565       	smoothSolver	1.309120e-03	2.404280e-09	5	true	smoothSolver	1.420350e-03	4.034720e-05	1	true	GAMG	2.341360e-04	1.569080e-06	2	true	smoothSolver	6.787870e-04	1.487170e-05	1	true
28.7596       	smoothSolver	1.309110e-03	2.403690e-09	5	true	smoothSolver	1.423670e-03	4.042210e-05	1	true	GAMG	2.339450e-04	1.570050e-06	2	true	smoothSolver	6.803950e-04	1.485930e-05	1	true
28.7626       	smoothSolver	1.305700e-03	2.364350e-09	5	true	smoothSolver	1.423380e-03	4.017860e-05	1	true	GAMG	2.337240e-04	1.565950e-06	2	true	smoothSolver	6.789230e-04	1.479880e-05	1	true
28.7656       	smoothSolver	1.305300e-03	2.358880e-09	5	true	smoothSolver	1.421990e-03	4.008240e-05	1	true	GAMG	2.337210e-04	1.566200e-06	2	true	smoothSolver	6.815390e-04	1.479090e-05	1	true
28.7686       	smoothSolver	1.305120e-03	2.360050e-09	5	true	smoothSolver	1.429550e-03	4.019670e-05	1	true	GAMG	2.333970e-04	1.564660e-06	2	true	smoothSolver	6.817300e-04	1.480990e-05	1	true
28.7716       	smoothSolver	1.304930e-03	2.358420e-09	5	true	smoothSolver	1.428900e-03	4.021300e-05	1	true	GAMG	2.329330e-04	1.560720e-06	2	true	smoothSolver	6.819610e-04	1.481600e-05	1	true
28.7746       	smoothSolver	1.304800e-03	2.355810e-09	5	true	smoothSolver	1.430580e-03	4.011520e-05	1	true	GAMG	2.326960e-04	1.562190e-06	2	true	smoothSolver	6.830360e-04	1.481870e-05	1	true
28.7776       	smoothSolver	1.304880e-03	2.354330e-09	5	true	smoothSolver	1.435690e-03	4.021160e-05	1	true	GAMG	2.324860e-04	1.566630e-06	2	true	smoothSolver	6.841290e-04	1.480110e-05	1	true
28.7806       	smoothSolver	1.304630e-03	2.346870e-09	5	true	smoothSolver	1.437020e-03	4.012990e-05	1	true	GAMG	2.327390e-04	1.567050e-06	2	true	smoothSolver	6.864340e-04	1.483580e-05	1	true
28.7836       	smoothSolver	1.304560e-03	2.344300e-09	5	true	smoothSolver	1.437750e-03	4.011310e-05	1	true	GAMG	2.330410e-04	1.567740e-06	2	true	smoothSolver	6.866130e-04	1.481780e-05	1	true
28.7866       	smoothSolver	1.304600e-03	2.342410e-09	5	true	smoothSolver	1.439220e-03	4.024250e-05	1	true	GAMG	2.327790e-04	1.564170e-06	2	true	smoothSolver	6.877630e-04	1.483680e-05	1	true
28.7897       	smoothSolver	1.301360e-03	2.300190e-09	5	true	smoothSolver	1.438080e-03	3.993970e-05	1	true	GAMG	2.326230e-04	1.562650e-06	2	true	smoothSolver	6.865190e-04	1.477160e-05	1	true
28.7927       	smoothSolver	1.300890e-03	2.298320e-09	5	true	smoothSolver	1.441250e-03	3.999100e-05	1	true	GAMG	2.328290e-04	1.559750e-06	2	true	smoothSolver	6.868590e-04	1.476540e-05	1	true
28.7957       	smoothSolver	1.300860e-03	2.293870e-09	5	true	smoothSolver	1.446360e-03	4.024610e-05	1	true	GAMG	2.327170e-04	1.555390e-06	2	true	smoothSolver	6.878330e-04	1.478920e-05	1	true
28.7987       	smoothSolver	1.300690e-03	2.292460e-09	5	true	smoothSolver	1.444630e-03	4.022910e-05	1	true	GAMG	2.330960e-04	1.552670e-06	2	true	smoothSolver	6.881260e-04	1.481820e-05	1	true
28.8017       	smoothSolver	1.300560e-03	2.293210e-09	5	true	smoothSolver	1.443350e-03	4.036270e-05	1	true	GAMG	2.330190e-04	1.548660e-06	2	true	smoothSolver	6.874830e-04	1.483910e-05	1	true
28.8047       	smoothSolver	1.300270e-03	2.287090e-09	5	true	smoothSolver	1.444750e-03	4.027520e-05	1	true	GAMG	2.330710e-04	1.542550e-06	2	true	smoothSolver	6.885010e-04	1.485870e-05	1	true
28.8077       	smoothSolver	1.300110e-03	2.286160e-09	5	true	smoothSolver	1.443440e-03	4.031680e-05	1	true	GAMG	2.331090e-04	1.542330e-06	2	true	smoothSolver	6.880000e-04	1.485680e-05	1	true
28.8107       	smoothSolver	1.299930e-03	2.287390e-09	5	true	smoothSolver	1.453970e-03	4.043310e-05	1	true	GAMG	2.331610e-04	1.541300e-06	2	true	smoothSolver	6.894340e-04	1.485770e-05	1	true
28.8137       	smoothSolver	1.299430e-03	2.286500e-09	5	true	smoothSolver	1.459230e-03	4.056450e-05	1	true	GAMG	2.330060e-04	1.541320e-06	2	true	smoothSolver	6.923480e-04	1.489690e-05	1	true
28.8167       	smoothSolver	1.299140e-03	2.288270e-09	5	true	smoothSolver	1.456400e-03	4.059470e-05	1	true	GAMG	2.325870e-04	1.541470e-06	2	true	smoothSolver	6.927140e-04	1.492150e-05	1	true
28.8197       	smoothSolver	1.295700e-03	2.246430e-09	5	true	smoothSolver	1.458100e-03	4.046640e-05	1	true	GAMG	2.322760e-04	1.542930e-06	2	true	smoothSolver	6.913440e-04	1.484780e-05	1	true
28.8227       	smoothSolver	1.295260e-03	2.242500e-09	5	true	smoothSolver	1.454870e-03	4.033290e-05	1	true	GAMG	2.325220e-04	1.541330e-06	2	true	smoothSolver	6.928300e-04	1.484460e-05	1	true
28.8257       	smoothSolver	1.295130e-03	2.242580e-09	5	true	smoothSolver	1.454070e-03	4.038260e-05	1	true	GAMG	2.327140e-04	1.544680e-06	2	true	smoothSolver	6.916920e-04	1.483910e-05	1	true
28.8287       	smoothSolver	1.294450e-03	2.244720e-09	5	true	smoothSolver	1.455040e-03	4.035050e-05	1	true	GAMG	2.322480e-04	1.543920e-06	2	true	smoothSolver	6.917510e-04	1.484940e-05	1	true
