# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
21.1952       	smoothSolver	7.494260e-04	3.077150e-09	5	true	smoothSolver	2.228930e-03	1.598790e-04	1	true	GAMG	1.096990e-04	5.279210e-07	3	true	smoothSolver	1.296640e-04	6.828360e-06	1	true
21.1993       	smoothSolver	7.500770e-04	3.097510e-09	5	true	smoothSolver	2.231000e-03	1.606180e-04	1	true	GAMG	1.100230e-04	5.232990e-07	3	true	smoothSolver	1.296680e-04	6.852890e-06	1	true
21.2034       	smoothSolver	7.500580e-04	3.095600e-09	5	true	smoothSolver	2.227270e-03	1.609030e-04	1	true	GAMG	1.102980e-04	5.268220e-07	3	true	smoothSolver	1.293470e-04	6.856860e-06	1	true
21.2076       	smoothSolver	7.507850e-04	3.116590e-09	5	true	smoothSolver	2.235150e-03	1.617530e-04	1	true	GAMG	1.107050e-04	5.290520e-07	3	true	smoothSolver	1.296010e-04	6.884440e-06	1	true
21.2117       	smoothSolver	7.507360e-04	3.114710e-09	5	true	smoothSolver	2.239460e-03	1.621950e-04	1	true	GAMG	1.110760e-04	5.317300e-07	3	true	smoothSolver	1.300410e-04	6.911900e-06	1	true
21.2158       	smoothSolver	7.506310e-04	3.113630e-09	5	true	smoothSolver	2.240480e-03	1.624370e-04	1	true	GAMG	1.113990e-04	5.359290e-07	3	true	smoothSolver	1.301100e-04	6.928520e-06	1	true
21.22         	smoothSolver	7.505120e-04	3.112400e-09	5	true	smoothSolver	2.242070e-03	1.629360e-04	1	true	GAMG	1.116350e-04	5.356460e-07	3	true	smoothSolver	1.300190e-04	6.938290e-06	1	true
21.2241       	smoothSolver	7.504670e-04	3.111250e-09	5	true	smoothSolver	2.238620e-03	1.631430e-04	1	true	GAMG	1.120240e-04	5.377000e-07	3	true	smoothSolver	1.299920e-04	6.954160e-06	1	true
21.2282       	smoothSolver	7.494820e-04	3.086100e-09	5	true	smoothSolver	2.234120e-03	1.628360e-04	1	true	GAMG	1.122890e-04	5.338300e-07	3	true	smoothSolver	1.296860e-04	6.940350e-06	1	true
21.2324       	smoothSolver	7.494550e-04	3.083560e-09	5	true	smoothSolver	2.238180e-03	1.629670e-04	1	true	GAMG	1.126840e-04	5.346200e-07	3	true	smoothSolver	1.298180e-04	6.943470e-06	1	true
21.2365       	smoothSolver	7.486460e-04	3.058700e-09	5	true	smoothSolver	2.231540e-03	1.626250e-04	1	true	GAMG	1.129630e-04	5.441530e-07	3	true	smoothSolver	1.295960e-04	6.933910e-06	1	true
21.2406       	smoothSolver	7.484240e-04	3.057220e-09	5	true	smoothSolver	2.233550e-03	1.627120e-04	1	true	GAMG	1.133920e-04	5.494490e-07	3	true	smoothSolver	1.295350e-04	6.938190e-06	1	true
21.2447       	smoothSolver	7.474390e-04	3.033320e-09	5	true	smoothSolver	2.231460e-03	1.622050e-04	1	true	GAMG	1.136100e-04	5.476460e-07	3	true	smoothSolver	1.294730e-04	6.929240e-06	1	true
21.2489       	smoothSolver	7.465530e-04	3.010290e-09	5	true	smoothSolver	2.225110e-03	1.615910e-04	1	true	GAMG	1.137780e-04	5.441050e-07	3	true	smoothSolver	1.292620e-04	6.901870e-06	1	true
21.253        	smoothSolver	7.455680e-04	2.987520e-09	5	true	smoothSolver	2.219380e-03	1.609920e-04	1	true	GAMG	1.139530e-04	5.466450e-07	3	true	smoothSolver	1.289430e-04	6.885390e-06	1	true
21.2571       	smoothSolver	7.446900e-04	2.965660e-09	5	true	smoothSolver	2.217900e-03	1.604060e-04	1	true	GAMG	1.142220e-04	5.495750e-07	3	true	smoothSolver	1.288470e-04	6.870370e-06	1	true
21.2612       	smoothSolver	7.439380e-04	2.943430e-09	5	true	smoothSolver	2.214940e-03	1.597980e-04	1	true	GAMG	1.144620e-04	5.486790e-07	3	true	smoothSolver	1.288290e-04	6.863390e-06	1	true
21.2653       	smoothSolver	7.431020e-04	2.920370e-09	5	true	smoothSolver	2.217760e-03	1.592840e-04	1	true	GAMG	1.146520e-04	5.439780e-07	3	true	smoothSolver	1.288690e-04	6.853540e-06	1	true
21.2694       	smoothSolver	7.421860e-04	2.899660e-09	5	true	smoothSolver	2.214100e-03	1.586030e-04	1	true	GAMG	1.150300e-04	5.476320e-07	3	true	smoothSolver	1.287580e-04	6.843140e-06	1	true
21.2735       	smoothSolver	7.405730e-04	2.857810e-09	5	true	smoothSolver	2.205850e-03	1.575030e-04	1	true	GAMG	1.152390e-04	5.527690e-07	3	true	smoothSolver	1.283850e-04	6.812000e-06	1	true
21.2775       	smoothSolver	7.396750e-04	2.836490e-09	5	true	smoothSolver	2.206810e-03	1.569720e-04	1	true	GAMG	1.155150e-04	5.515570e-07	3	true	smoothSolver	1.282660e-04	6.805930e-06	1	true
21.2816       	smoothSolver	7.379910e-04	2.795740e-09	5	true	smoothSolver	2.203780e-03	1.560740e-04	1	true	GAMG	1.156540e-04	5.462180e-07	3	true	smoothSolver	1.282450e-04	6.804780e-06	1	true
21.2857       	smoothSolver	7.371150e-04	2.775110e-09	5	true	smoothSolver	2.197880e-03	1.552830e-04	1	true	GAMG	1.157580e-04	5.501560e-07	3	true	smoothSolver	1.280780e-04	6.804210e-06	1	true
21.2897       	smoothSolver	7.353720e-04	2.735480e-09	5	true	smoothSolver	2.198020e-03	1.543610e-04	1	true	GAMG	1.158960e-04	5.540610e-07	3	true	smoothSolver	1.278960e-04	6.775690e-06	1	true
21.2938       	smoothSolver	7.335600e-04	2.697700e-09	5	true	smoothSolver	2.197570e-03	1.535060e-04	1	true	GAMG	1.160920e-04	5.556180e-07	3	true	smoothSolver	1.278910e-04	6.767290e-06	1	true
21.2978       	smoothSolver	7.319800e-04	2.659590e-09	5	true	smoothSolver	2.195020e-03	1.526840e-04	1	true	GAMG	1.161700e-04	5.525110e-07	3	true	smoothSolver	1.280600e-04	6.753330e-06	1	true
21.3019       	smoothSolver	7.302210e-04	2.621720e-09	5	true	smoothSolver	2.192360e-03	1.520090e-04	1	true	GAMG	1.163780e-04	5.505350e-07	3	true	smoothSolver	1.278120e-04	6.752220e-06	1	true
21.3059       	smoothSolver	7.292930e-04	2.603310e-09	5	true	smoothSolver	2.186790e-03	1.516480e-04	1	true	GAMG	1.166070e-04	5.559470e-07	3	true	smoothSolver	1.276920e-04	6.761840e-06	1	true
21.3099       	smoothSolver	7.276890e-04	2.567570e-09	5	true	smoothSolver	2.187080e-03	1.509830e-04	1	true	GAMG	1.165900e-04	5.577230e-07	3	true	smoothSolver	1.274700e-04	6.746180e-06	1	true
21.3139       	smoothSolver	7.260260e-04	2.532760e-09	5	true	smoothSolver	2.188980e-03	1.504640e-04	1	true	GAMG	1.166130e-04	5.588090e-07	3	true	smoothSolver	1.274710e-04	6.732800e-06	1	true
21.3179       	smoothSolver	7.243710e-04	2.498030e-09	5	true	smoothSolver	2.186800e-03	1.497960e-04	1	true	GAMG	1.168060e-04	5.605200e-07	3	true	smoothSolver	1.275590e-04	6.739900e-06	1	true
21.3219       	smoothSolver	7.227670e-04	2.462440e-09	5	true	smoothSolver	2.182880e-03	1.491650e-04	1	true	GAMG	1.168400e-04	5.601480e-07	3	true	smoothSolver	1.273890e-04	6.726210e-06	1	true
21.3259       	smoothSolver	7.210840e-04	2.429410e-09	5	true	smoothSolver	2.183520e-03	1.487770e-04	1	true	GAMG	1.170100e-04	5.560230e-07	3	true	smoothSolver	1.272450e-04	6.723090e-06	1	true
21.3299       	smoothSolver	7.193430e-04	2.395390e-09	5	true	smoothSolver	2.186840e-03	1.482300e-04	1	true	GAMG	1.170940e-04	5.560210e-07	3	true	smoothSolver	1.274120e-04	6.722360e-06	1	true
21.3339       	smoothSolver	7.184580e-04	2.379070e-09	5	true	smoothSolver	2.191560e-03	1.480800e-04	1	true	GAMG	1.172670e-04	5.527920e-07	3	true	smoothSolver	1.275780e-04	6.728600e-06	1	true
21.3378       	smoothSolver	7.168080e-04	2.348390e-09	5	true	smoothSolver	2.189150e-03	1.475250e-04	1	true	GAMG	1.173690e-04	5.514170e-07	3	true	smoothSolver	1.276690e-04	6.717670e-06	1	true
21.3418       	smoothSolver	7.158890e-04	2.332480e-09	5	true	smoothSolver	2.187650e-03	1.472090e-04	1	true	GAMG	1.175140e-04	5.563000e-07	3	true	smoothSolver	1.277090e-04	6.744880e-06	1	true
21.3457       	smoothSolver	7.141750e-04	2.299300e-09	5	true	smoothSolver	2.186400e-03	1.466120e-04	1	true	GAMG	1.175580e-04	5.594270e-07	3	true	smoothSolver	1.274850e-04	6.720910e-06	1	true
21.3497       	smoothSolver	7.133720e-04	2.286360e-09	5	true	smoothSolver	2.186560e-03	1.463030e-04	1	true	GAMG	1.176310e-04	5.592510e-07	3	true	smoothSolver	1.274840e-04	6.713860e-06	1	true
21.3536       	smoothSolver	7.116800e-04	2.251720e-09	5	true	smoothSolver	2.182680e-03	1.455630e-04	1	true	GAMG	1.177130e-04	5.588080e-07	3	true	smoothSolver	1.276280e-04	6.697040e-06	1	true
21.3575       	smoothSolver	7.107860e-04	2.240450e-09	5	true	smoothSolver	2.185130e-03	1.452650e-04	1	true	GAMG	1.178640e-04	5.568310e-07	3	true	smoothSolver	1.276310e-04	6.696750e-06	1	true
21.3615       	smoothSolver	7.098950e-04	2.228200e-09	5	true	smoothSolver	2.186500e-03	1.450060e-04	1	true	GAMG	1.178580e-04	5.623090e-07	3	true	smoothSolver	1.275550e-04	6.710750e-06	1	true
21.3654       	smoothSolver	7.089150e-04	2.210440e-09	5	true	smoothSolver	2.191550e-03	1.446710e-04	1	true	GAMG	1.180000e-04	5.663990e-07	3	true	smoothSolver	1.278620e-04	6.704030e-06	1	true
21.3693       	smoothSolver	7.072560e-04	2.179160e-09	5	true	smoothSolver	2.181720e-03	1.438240e-04	1	true	GAMG	1.180470e-04	5.611140e-07	3	true	smoothSolver	1.277210e-04	6.685550e-06	1	true
21.3732       	smoothSolver	7.064280e-04	2.164470e-09	5	true	smoothSolver	2.184440e-03	1.436200e-04	1	true	GAMG	1.180510e-04	5.591040e-07	3	true	smoothSolver	1.274300e-04	6.657070e-06	1	true
21.3771       	smoothSolver	7.054570e-04	2.151680e-09	5	true	smoothSolver	2.187210e-03	1.432440e-04	1	true	GAMG	1.179670e-04	5.656440e-07	3	true	smoothSolver	1.277390e-04	6.666260e-06	1	true
21.381        	smoothSolver	7.053740e-04	2.151420e-09	5	true	smoothSolver	2.190820e-03	1.432230e-04	1	true	GAMG	1.181040e-04	5.650880e-07	3	true	smoothSolver	1.278310e-04	6.672170e-06	1	true
21.3849       	smoothSolver	7.044740e-04	2.143620e-09	5	true	smoothSolver	2.193760e-03	1.428330e-04	1	true	GAMG	1.179590e-04	5.652800e-07	3	true	smoothSolver	1.279250e-04	6.680540e-06	1	true
21.3888       	smoothSolver	7.037150e-04	2.122890e-09	5	true	smoothSolver	2.195210e-03	1.425010e-04	1	true	GAMG	1.180490e-04	5.684180e-07	3	true	smoothSolver	1.279530e-04	6.669890e-06	1	true
21.3927       	smoothSolver	7.029100e-04	2.113050e-09	5	true	smoothSolver	2.194330e-03	1.421410e-04	1	true	GAMG	1.180590e-04	5.678780e-07	3	true	smoothSolver	1.278050e-04	6.635780e-06	1	true
21.3966       	smoothSolver	7.027410e-04	2.115650e-09	5	true	smoothSolver	2.197550e-03	1.421750e-04	1	true	GAMG	1.182600e-04	5.717490e-07	3	true	smoothSolver	1.276750e-04	6.648360e-06	1	true
21.4005       	smoothSolver	7.019340e-04	2.101300e-09	5	true	smoothSolver	2.199590e-03	1.419280e-04	1	true	GAMG	1.183490e-04	5.726850e-07	3	true	smoothSolver	1.278750e-04	6.651700e-06	1	true
21.4044       	smoothSolver	7.009620e-04	2.086440e-09	5	true	smoothSolver	2.199590e-03	1.416150e-04	1	true	GAMG	1.184420e-04	5.729760e-07	3	true	smoothSolver	1.277400e-04	6.624920e-06	1	true
21.4083       	smoothSolver	7.000930e-04	2.075380e-09	5	true	smoothSolver	2.202600e-03	1.414620e-04	1	true	GAMG	1.185390e-04	5.781460e-07	3	true	smoothSolver	1.276890e-04	6.610580e-06	1	true
21.4122       	smoothSolver	6.999430e-04	2.079740e-09	5	true	smoothSolver	2.207630e-03	1.417070e-04	1	true	GAMG	1.186580e-04	5.738300e-07	3	true	smoothSolver	1.278920e-04	6.624600e-06	1	true
21.4161       	smoothSolver	6.997600e-04	2.081140e-09	5	true	smoothSolver	2.212300e-03	1.419260e-04	1	true	GAMG	1.189120e-04	5.736680e-07	3	true	smoothSolver	1.280940e-04	6.637630e-06	1	true
21.4199       	smoothSolver	6.989840e-04	2.061590e-09	5	true	smoothSolver	2.213180e-03	1.416810e-04	1	true	GAMG	1.188240e-04	5.760090e-07	3	true	smoothSolver	1.279370e-04	6.584550e-06	1	true
21.4238       	smoothSolver	6.988750e-04	2.063340e-09	5	true	smoothSolver	2.216150e-03	1.418930e-04	1	true	GAMG	1.189130e-04	5.748710e-07	3	true	smoothSolver	1.282030e-04	6.602080e-06	1	true
21.4277       	smoothSolver	6.986570e-04	2.068400e-09	5	true	smoothSolver	2.217300e-03	1.420840e-04	1	true	GAMG	1.190200e-04	5.750890e-07	3	true	smoothSolver	1.280590e-04	6.630080e-06	1	true
21.4316       	smoothSolver	6.977210e-04	2.053650e-09	5	true	smoothSolver	2.218760e-03	1.419840e-04	1	true	GAMG	1.190060e-04	5.759050e-07	3	true	smoothSolver	1.279510e-04	6.604640e-06	1	true
21.4355       	smoothSolver	6.975830e-04	2.052320e-09	5	true	smoothSolver	2.221410e-03	1.420700e-04	1	true	GAMG	1.190940e-04	5.718720e-07	3	true	smoothSolver	1.280590e-04	6.631190e-06	1	true
21.4393       	smoothSolver	6.966190e-04	2.036040e-09	5	true	smoothSolver	2.222350e-03	1.418950e-04	1	true	GAMG	1.191440e-04	5.704730e-07	3	true	smoothSolver	1.276980e-04	6.533960e-06	1	true
21.4432       	smoothSolver	6.964190e-04	2.036400e-09	5	true	smoothSolver	2.227160e-03	1.420810e-04	1	true	GAMG	1.192400e-04	5.785390e-07	3	true	smoothSolver	1.279170e-04	6.600650e-06	1	true
21.4471       	smoothSolver	6.962920e-04	2.041390e-09	5	true	smoothSolver	2.234080e-03	1.425480e-04	1	true	GAMG	1.194110e-04	5.805670e-07	3	true	smoothSolver	1.281890e-04	6.645730e-06	1	true
21.4509       	smoothSolver	6.960360e-04	2.036170e-09	5	true	smoothSolver	2.239120e-03	1.427040e-04	1	true	GAMG	1.195990e-04	5.776340e-07	3	true	smoothSolver	1.283780e-04	6.614800e-06	1	true
21.4548       	smoothSolver	6.957510e-04	2.033190e-09	5	true	smoothSolver	2.236050e-03	1.428030e-04	1	true	GAMG	1.196540e-04	5.765180e-07	3	true	smoothSolver	1.285000e-04	6.613800e-06	1	true
21.4587       	smoothSolver	6.956710e-04	2.033890e-09	5	true	smoothSolver	2.239120e-03	1.431120e-04	1	true	GAMG	1.196040e-04	5.724980e-07	3	true	smoothSolver	1.281540e-04	6.582290e-06	1	true
21.4625       	smoothSolver	6.947960e-04	2.018840e-09	5	true	smoothSolver	2.236860e-03	1.428260e-04	1	true	GAMG	1.194040e-04	5.723400e-07	3	true	smoothSolver	1.280550e-04	6.570520e-06	1	true
21.4664       	smoothSolver	6.945530e-04	2.021130e-09	5	true	smoothSolver	2.236910e-03	1.429960e-04	1	true	GAMG	1.195270e-04	5.795380e-07	3	true	smoothSolver	1.282650e-04	6.600870e-06	1	true
21.4703       	smoothSolver	6.951320e-04	2.031830e-09	5	true	smoothSolver	2.237420e-03	1.432170e-04	1	true	GAMG	1.196740e-04	5.898150e-07	3	true	smoothSolver	1.280350e-04	6.603780e-06	1	true
21.4741       	smoothSolver	6.949950e-04	2.034090e-09	5	true	smoothSolver	2.238070e-03	1.432620e-04	1	true	GAMG	1.198650e-04	5.895860e-07	3	true	smoothSolver	1.282360e-04	6.596990e-06	1	true
21.478        	smoothSolver	6.949090e-04	2.036950e-09	5	true	smoothSolver	2.229590e-03	1.430300e-04	1	true	GAMG	1.196970e-04	5.847890e-07	3	true	smoothSolver	1.280950e-04	6.564030e-06	1	true
21.4819       	smoothSolver	6.947930e-04	2.031410e-09	5	true	smoothSolver	2.226460e-03	1.429910e-04	1	true	GAMG	1.197600e-04	5.822040e-07	3	true	smoothSolver	1.278450e-04	6.560770e-06	1	true
21.4858       	smoothSolver	6.953540e-04	2.053840e-09	5	true	smoothSolver	2.223630e-03	1.431480e-04	1	true	GAMG	1.198110e-04	5.835020e-07	3	true	smoothSolver	1.279900e-04	6.577130e-06	1	true
21.4896       	smoothSolver	6.951130e-04	2.049910e-09	5	true	smoothSolver	2.225620e-03	1.432020e-04	1	true	GAMG	1.198370e-04	5.896990e-07	3	true	smoothSolver	1.281900e-04	6.616010e-06	1	true
21.4935       	smoothSolver	6.949260e-04	2.047170e-09	5	true	smoothSolver	2.223420e-03	1.429130e-04	1	true	GAMG	1.199980e-04	5.885260e-07	3	true	smoothSolver	1.281190e-04	6.634160e-06	1	true
21.4974       	smoothSolver	6.956150e-04	2.068680e-09	5	true	smoothSolver	2.218790e-03	1.430360e-04	1	true	GAMG	1.200520e-04	5.875170e-07	3	true	smoothSolver	1.278750e-04	6.557990e-06	1	true
21.5013       	smoothSolver	6.961380e-04	2.079060e-09	5	true	smoothSolver	2.215190e-03	1.431110e-04	1	true	GAMG	1.200840e-04	5.849140e-07	3	true	smoothSolver	1.280910e-04	6.609810e-06	1	true
21.5052       	smoothSolver	6.958600e-04	2.085730e-09	5	true	smoothSolver	2.210530e-03	1.429850e-04	1	true	GAMG	1.200630e-04	5.839550e-07	3	true	smoothSolver	1.280360e-04	6.612560e-06	1	true
21.509        	smoothSolver	6.964690e-04	2.098870e-09	5	true	smoothSolver	2.210760e-03	1.431190e-04	1	true	GAMG	1.201610e-04	5.881210e-07	3	true	smoothSolver	1.279620e-04	6.590070e-06	1	true
21.5129       	smoothSolver	6.970050e-04	2.114480e-09	5	true	smoothSolver	2.211430e-03	1.433720e-04	1	true	GAMG	1.203120e-04	5.893730e-07	3	true	smoothSolver	1.279990e-04	6.635920e-06	1	true
21.5168       	smoothSolver	6.975470e-04	2.134680e-09	5	true	smoothSolver	2.214150e-03	1.436090e-04	1	true	GAMG	1.202690e-04	5.911390e-07	3	true	smoothSolver	1.280760e-04	6.616150e-06	1	true
21.5207       	smoothSolver	6.982420e-04	2.147440e-09	5	true	smoothSolver	2.213900e-03	1.438370e-04	1	true	GAMG	1.203650e-04	5.878300e-07	3	true	smoothSolver	1.280010e-04	6.618860e-06	1	true
21.5246       	smoothSolver	6.988290e-04	2.166050e-09	5	true	smoothSolver	2.213160e-03	1.442420e-04	1	true	GAMG	1.203330e-04	5.861060e-07	3	true	smoothSolver	1.279600e-04	6.651460e-06	1	true
21.5285       	smoothSolver	6.994520e-04	2.183390e-09	5	true	smoothSolver	2.220330e-03	1.447790e-04	1	true	GAMG	1.203990e-04	5.846290e-07	3	true	smoothSolver	1.282380e-04	6.666820e-06	1	true
21.5325       	smoothSolver	7.001600e-04	2.199780e-09	5	true	smoothSolver	2.218550e-03	1.449330e-04	1	true	GAMG	1.203930e-04	5.848070e-07	3	true	smoothSolver	1.282270e-04	6.664740e-06	1	true
21.5364       	smoothSolver	7.008690e-04	2.213510e-09	5	true	smoothSolver	2.217720e-03	1.452860e-04	1	true	GAMG	1.205060e-04	5.831700e-07	3	true	smoothSolver	1.281120e-04	6.683370e-06	1	true
21.5403       	smoothSolver	7.015530e-04	2.233950e-09	5	true	smoothSolver	2.219910e-03	1.455970e-04	1	true	GAMG	1.206120e-04	5.813300e-07	3	true	smoothSolver	1.282240e-04	6.708540e-06	1	true
21.5442       	smoothSolver	7.022270e-04	2.252510e-09	5	true	smoothSolver	2.222220e-03	1.459810e-04	1	true	GAMG	1.207570e-04	5.833990e-07	3	true	smoothSolver	1.282330e-04	6.730680e-06	1	true
21.5482       	smoothSolver	7.028390e-04	2.273220e-09	5	true	smoothSolver	2.229920e-03	1.466450e-04	1	true	GAMG	1.209670e-04	5.893500e-07	3	true	smoothSolver	1.283300e-04	6.748060e-06	1	true
21.5521       	smoothSolver	7.036460e-04	2.285980e-09	5	true	smoothSolver	2.235620e-03	1.472100e-04	1	true	GAMG	1.209370e-04	5.937760e-07	3	true	smoothSolver	1.287140e-04	6.801290e-06	1	true
21.556        	smoothSolver	7.044120e-04	2.304800e-09	5	true	smoothSolver	2.242770e-03	1.478130e-04	1	true	GAMG	1.211390e-04	5.962790e-07	3	true	smoothSolver	1.287890e-04	6.811800e-06	1	true
21.56         	smoothSolver	7.050590e-04	2.322470e-09	5	true	smoothSolver	2.250140e-03	1.482950e-04	1	true	GAMG	1.211230e-04	6.000580e-07	3	true	smoothSolver	1.290350e-04	6.858330e-06	1	true
21.5639       	smoothSolver	7.057870e-04	2.345380e-09	5	true	smoothSolver	2.254820e-03	1.486880e-04	1	true	GAMG	1.211470e-04	5.939110e-07	3	true	smoothSolver	1.294220e-04	6.895760e-06	1	true
21.5679       	smoothSolver	7.064800e-04	2.367710e-09	5	true	smoothSolver	2.256480e-03	1.491050e-04	1	true	GAMG	1.212130e-04	5.901580e-07	3	true	smoothSolver	1.295020e-04	6.918730e-06	1	true
21.5718       	smoothSolver	7.072090e-04	2.384580e-09	5	true	smoothSolver	2.255980e-03	1.494130e-04	1	true	GAMG	1.213360e-04	5.931710e-07	3	true	smoothSolver	1.296290e-04	6.955150e-06	1	true
21.5758       	smoothSolver	7.078940e-04	2.408130e-09	5	true	smoothSolver	2.260350e-03	1.498160e-04	1	true	GAMG	1.215580e-04	5.941520e-07	3	true	smoothSolver	1.297790e-04	7.021300e-06	1	true
21.5798       	smoothSolver	7.078480e-04	2.401400e-09	5	true	smoothSolver	2.258950e-03	1.497980e-04	1	true	GAMG	1.214810e-04	5.997520e-07	3	true	smoothSolver	1.294940e-04	7.010890e-06	1	true
21.5837       	smoothSolver	7.084770e-04	2.421090e-09	5	true	smoothSolver	2.264300e-03	1.503020e-04	1	true	GAMG	1.215400e-04	6.032830e-07	3	true	smoothSolver	1.295390e-04	7.006320e-06	1	true
21.5877       	smoothSolver	7.083850e-04	2.423700e-09	5	true	smoothSolver	2.263270e-03	1.501720e-04	1	true	GAMG	1.216470e-04	6.021770e-07	3	true	smoothSolver	1.297980e-04	7.054420e-06	1	true
21.5917       	smoothSolver	7.091240e-04	2.447490e-09	5	true	smoothSolver	2.266000e-03	1.506520e-04	1	true	GAMG	1.218000e-04	5.981940e-07	3	true	smoothSolver	1.297250e-04	7.055310e-06	1	true
21.5956       	smoothSolver	7.090510e-04	2.444890e-09	5	true	smoothSolver	2.272650e-03	1.506610e-04	1	true	GAMG	1.220210e-04	6.008080e-07	3	true	smoothSolver	1.298210e-04	7.087640e-06	1	true
21.5996       	smoothSolver	7.089060e-04	2.442270e-09	5	true	smoothSolver	2.270960e-03	1.505320e-04	1	true	GAMG	1.220350e-04	6.031530e-07	3	true	smoothSolver	1.296830e-04	7.118270e-06	1	true
21.6036       	smoothSolver	7.087670e-04	2.447950e-09	5	true	smoothSolver	2.271870e-03	1.507620e-04	1	true	GAMG	1.220430e-04	6.068230e-07	3	true	smoothSolver	1.295540e-04	7.093060e-06	1	true
21.6076       	smoothSolver	7.086910e-04	2.453450e-09	5	true	smoothSolver	2.271680e-03	1.507290e-04	1	true	GAMG	1.220070e-04	6.031900e-07	3	true	smoothSolver	1.294140e-04	7.100860e-06	1	true
21.6115       	smoothSolver	7.078760e-04	2.436320e-09	5	true	smoothSolver	2.271940e-03	1.505740e-04	1	true	GAMG	1.222680e-04	6.080930e-07	3	true	smoothSolver	1.294540e-04	7.109310e-06	1	true
21.6155       	smoothSolver	7.076790e-04	2.430150e-09	5	true	smoothSolver	2.274050e-03	1.506720e-04	1	true	GAMG	1.220970e-04	6.056820e-07	3	true	smoothSolver	1.292510e-04	7.104380e-06	1	true
21.6195       	smoothSolver	7.068020e-04	2.416080e-09	5	true	smoothSolver	2.271190e-03	1.505540e-04	1	true	GAMG	1.222130e-04	5.995920e-07	3	true	smoothSolver	1.292660e-04	7.130320e-06	1	true
21.6234       	smoothSolver	7.068200e-04	2.414170e-09	5	true	smoothSolver	2.273930e-03	1.508610e-04	1	true	GAMG	1.221200e-04	5.984630e-07	3	true	smoothSolver	1.291560e-04	7.108460e-06	1	true
21.6274       	smoothSolver	7.058710e-04	2.392850e-09	5	true	smoothSolver	2.271040e-03	1.504900e-04	1	true	GAMG	1.222180e-04	6.060870e-07	3	true	smoothSolver	1.290260e-04	7.067040e-06	1	true
21.6313       	smoothSolver	7.049570e-04	2.376740e-09	5	true	smoothSolver	2.272700e-03	1.502860e-04	1	true	GAMG	1.222450e-04	6.055520e-07	3	true	smoothSolver	1.289940e-04	7.087320e-06	1	true
21.6353       	smoothSolver	7.040790e-04	2.355760e-09	5	true	smoothSolver	2.274490e-03	1.500470e-04	1	true	GAMG	1.222850e-04	6.025970e-07	3	true	smoothSolver	1.288700e-04	7.034250e-06	1	true
21.6392       	smoothSolver	7.032640e-04	2.338170e-09	5	true	smoothSolver	2.271490e-03	1.497720e-04	1	true	GAMG	1.222480e-04	5.983390e-07	3	true	smoothSolver	1.286750e-04	7.012580e-06	1	true
21.6432       	smoothSolver	7.022220e-04	2.314600e-09	5	true	smoothSolver	2.266910e-03	1.493620e-04	1	true	GAMG	1.221890e-04	5.972380e-07	3	true	smoothSolver	1.286360e-04	6.997840e-06	1	true
21.6471       	smoothSolver	7.013430e-04	2.301170e-09	5	true	smoothSolver	2.264330e-03	1.492780e-04	1	true	GAMG	1.219910e-04	5.936770e-07	3	true	smoothSolver	1.284510e-04	6.959640e-06	1	true
21.651        	smoothSolver	6.998360e-04	2.262180e-09	5	true	smoothSolver	2.259890e-03	1.487810e-04	1	true	GAMG	1.219410e-04	5.980710e-07	3	true	smoothSolver	1.279500e-04	6.943710e-06	1	true
21.6549       	smoothSolver	6.915990e-04	2.092160e-09	5	true	smoothSolver	2.230860e-03	1.449230e-04	1	true	GAMG	1.212280e-04	5.920160e-07	3	true	smoothSolver	1.264170e-04	6.789660e-06	1	true
21.6588       	smoothSolver	6.970380e-04	2.206520e-09	5	true	smoothSolver	2.252400e-03	1.476740e-04	1	true	GAMG	1.217860e-04	5.916530e-07	3	true	smoothSolver	1.276050e-04	6.886350e-06	1	true
21.6627       	smoothSolver	6.963250e-04	2.194230e-09	5	true	smoothSolver	2.248500e-03	1.474270e-04	1	true	GAMG	1.215190e-04	5.931360e-07	3	true	smoothSolver	1.273980e-04	6.875070e-06	1	true
21.6666       	smoothSolver	6.946630e-04	2.156130e-09	5	true	smoothSolver	2.243650e-03	1.467030e-04	1	true	GAMG	1.214080e-04	5.939320e-07	3	true	smoothSolver	1.272210e-04	6.829180e-06	1	true
21.6705       	smoothSolver	6.937490e-04	2.137640e-09	5	true	smoothSolver	2.241250e-03	1.464430e-04	1	true	GAMG	1.213100e-04	5.934920e-07	3	true	smoothSolver	1.270720e-04	6.810910e-06	1	true
21.6744       	smoothSolver	6.912050e-04	2.086330e-09	5	true	smoothSolver	2.235720e-03	1.457100e-04	1	true	GAMG	1.211570e-04	5.886710e-07	3	true	smoothSolver	1.265300e-04	6.804750e-06	1	true
21.6781       	smoothSolver	6.597190e-04	1.529680e-09	5	true	smoothSolver	2.133970e-03	1.316260e-04	1	true	GAMG	1.193490e-04	5.761560e-07	3	true	smoothSolver	1.210340e-04	6.178280e-06	1	true
