# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
0.739646      	smoothSolver	3.092710e-03	3.266400e-09	8	true	smoothSolver	7.993040e-02	1.385640e-03	2	true	GAMG	2.984430e-03	1.966970e-05	2	true	smoothSolver	4.816220e-03	3.459330e-04	1	true
0.750966      	smoothSolver	3.473420e-03	1.994240e-09	9	true	smoothSolver	9.087930e-02	2.137500e-03	2	true	GAMG	3.072700e-03	2.032520e-05	2	true	smoothSolver	5.538070e-03	4.719770e-04	1	true
0.764073      	smoothSolver	4.024680e-03	6.747360e-09	9	true	smoothSolver	1.064670e-01	3.437010e-03	2	true	GAMG	3.113840e-03	2.134780e-05	2	true	smoothSolver	6.613780e-03	1.273220e-04	2	true
0.769971      	smoothSolver	1.880340e-03	4.035180e-09	6	true	smoothSolver	5.138850e-02	3.515380e-03	1	true	GAMG	2.318110e-03	1.387620e-05	2	true	smoothSolver	2.761410e-03	1.173340e-04	1	true
0.774482      	smoothSolver	1.422180e-03	5.120050e-09	5	true	smoothSolver	4.048810e-02	1.991580e-03	1	true	GAMG	1.799180e-03	1.063480e-05	2	true	smoothSolver	2.142190e-03	6.591940e-05	1	true
0.779726      	smoothSolver	1.675260e-03	1.789380e-09	6	true	smoothSolver	4.830250e-02	2.676390e-03	1	true	GAMG	1.877240e-03	1.134840e-05	2	true	smoothSolver	2.603290e-03	9.868180e-05	1	true
0.78568       	smoothSolver	1.944220e-03	4.971800e-09	6	true	smoothSolver	5.600490e-02	3.505460e-03	1	true	GAMG	2.164930e-03	1.286020e-05	2	true	smoothSolver	3.039820e-03	1.372870e-04	1	true
0.792824      	smoothSolver	2.364910e-03	3.416130e-09	7	true	smoothSolver	6.782610e-02	5.208350e-03	1	true	GAMG	2.191500e-03	1.386070e-05	2	true	smoothSolver	3.744070e-03	2.117120e-04	1	true
0.801456      	smoothSolver	2.902700e-03	2.527240e-09	8	true	smoothSolver	8.184270e-02	7.560670e-03	1	true	GAMG	2.361890e-03	1.576510e-05	2	true	smoothSolver	4.611460e-03	3.217220e-04	1	true
0.811906      	smoothSolver	3.537950e-03	2.815580e-09	9	true	smoothSolver	9.872740e-02	1.896170e-03	2	true	GAMG	2.459350e-03	1.759040e-05	2	true	smoothSolver	5.668680e-03	4.786860e-04	1	true
0.819743      	smoothSolver	2.690850e-03	8.896280e-09	7	true	smoothSolver	7.494740e-02	6.337070e-03	1	true	GAMG	2.232000e-03	1.495720e-05	2	true	smoothSolver	4.135540e-03	2.576720e-04	1	true
0.823498      	smoothSolver	1.300540e-03	2.823290e-09	5	true	smoothSolver	3.681280e-02	1.283220e-03	1	true	GAMG	1.486990e-03	9.918600e-06	2	true	smoothSolver	1.872950e-03	4.577320e-05	1	true
0.825551      	smoothSolver	7.151760e-04	6.860290e-10	4	true	smoothSolver	2.031880e-02	2.853240e-04	1	true	GAMG	1.065740e-03	6.700750e-06	2	true	smoothSolver	1.006280e-03	9.658760e-06	1	true
0.827846      	smoothSolver	8.092410e-04	1.498950e-09	4	true	smoothSolver	2.284460e-02	3.739520e-04	1	true	GAMG	1.209110e-03	7.383470e-06	2	true	smoothSolver	1.153510e-03	1.316320e-05	1	true
0.830495      	smoothSolver	9.462280e-04	3.744580e-09	4	true	smoothSolver	2.650200e-02	5.255180e-04	1	true	GAMG	1.331210e-03	8.034970e-06	2	true	smoothSolver	1.358920e-03	1.929830e-05	1	true
0.833693      	smoothSolver	1.160390e-03	9.913240e-10	5	true	smoothSolver	3.196160e-02	8.218450e-04	1	true	GAMG	1.508860e-03	9.249240e-06	2	true	smoothSolver	1.672100e-03	3.150840e-05	1	true
0.83756       	smoothSolver	1.423830e-03	3.927430e-09	5	true	smoothSolver	3.799350e-02	1.267940e-03	1	true	GAMG	1.646540e-03	1.034120e-05	2	true	smoothSolver	2.049900e-03	5.067670e-05	1	true
0.842202      	smoothSolver	1.737220e-03	1.815860e-09	6	true	smoothSolver	4.515010e-02	1.895360e-03	1	true	GAMG	1.794770e-03	1.166990e-05	2	true	smoothSolver	2.487200e-03	7.871990e-05	1	true
0.847461      	smoothSolver	2.000180e-03	4.514420e-09	6	true	smoothSolver	5.016380e-02	2.509720e-03	1	true	GAMG	1.894160e-03	1.245820e-05	2	true	smoothSolver	2.827180e-03	1.056290e-04	1	true
0.853563      	smoothSolver	2.342820e-03	1.902560e-09	7	true	smoothSolver	5.780340e-02	3.503090e-03	1	true	GAMG	1.996770e-03	1.368990e-05	2	true	smoothSolver	3.299660e-03	1.500380e-04	1	true
0.860885      	smoothSolver	2.826780e-03	7.528060e-09	7	true	smoothSolver	6.857920e-02	5.225550e-03	1	true	GAMG	2.148000e-03	1.549470e-05	2	true	smoothSolver	3.998190e-03	2.291150e-04	1	true
0.86958       	smoothSolver	3.382810e-03	5.038100e-09	8	true	smoothSolver	8.058520e-02	7.532980e-03	1	true	GAMG	2.314580e-03	1.699090e-05	2	true	smoothSolver	4.807090e-03	3.404210e-04	1	true
0.879612      	smoothSolver	3.915010e-03	3.317070e-09	9	true	smoothSolver	9.221960e-02	1.875700e-03	2	true	GAMG	2.462210e-03	1.861040e-05	2	true	smoothSolver	5.603750e-03	4.750380e-04	1	true
0.887638      	smoothSolver	3.177710e-03	2.477460e-09	8	true	smoothSolver	7.405300e-02	6.881300e-03	1	true	GAMG	2.235050e-03	1.567550e-05	2	true	smoothSolver	4.413570e-03	3.049380e-04	1	true
0.89466       	smoothSolver	2.800130e-03	5.435880e-09	7	true	smoothSolver	6.561100e-02	5.478920e-03	1	true	GAMG	2.100730e-03	1.432780e-05	2	true	smoothSolver	3.875200e-03	2.357790e-04	1	true
0.900857      	smoothSolver	2.536010e-03	2.366680e-09	7	true	smoothSolver	5.865730e-02	4.370690e-03	1	true	GAMG	1.997030e-03	1.362820e-05	2	true	smoothSolver	3.445990e-03	1.845680e-04	1	true
0.907466      	smoothSolver	2.767420e-03	4.247300e-09	7	true	smoothSolver	6.285180e-02	5.142350e-03	1	true	GAMG	2.084920e-03	1.425120e-05	2	true	smoothSolver	3.762140e-03	2.217280e-04	1	true
0.91325       	smoothSolver	2.502040e-03	1.659770e-09	7	true	smoothSolver	5.551870e-02	3.996350e-03	1	true	GAMG	1.988080e-03	1.356030e-05	2	true	smoothSolver	3.302030e-03	1.679370e-04	1	true
0.919923      	smoothSolver	2.948890e-03	5.527760e-09	7	true	smoothSolver	6.431400e-02	5.513620e-03	1	true	GAMG	2.156320e-03	1.484700e-05	2	true	smoothSolver	3.912980e-03	2.372740e-04	1	true
0.927203      	smoothSolver	3.316010e-03	2.148030e-09	8	true	smoothSolver	7.034190e-02	6.685980e-03	1	true	GAMG	2.249070e-03	1.580330e-05	2	true	smoothSolver	4.345110e-03	2.919530e-04	1	true
0.935291      	smoothSolver	3.752220e-03	4.748710e-09	8	true	smoothSolver	7.821510e-02	1.350990e-03	2	true	GAMG	2.328100e-03	1.693950e-05	2	true	smoothSolver	4.925150e-03	3.734530e-04	1	true
0.939913      	smoothSolver	2.176600e-03	2.832770e-09	6	true	smoothSolver	4.560260e-02	2.629570e-03	1	true	GAMG	1.790560e-03	1.212070e-05	2	true	smoothSolver	2.722780e-03	1.076790e-04	1	true
0.942775      	smoothSolver	1.348140e-03	7.757360e-10	5	true	smoothSolver	2.862490e-02	8.705080e-04	1	true	GAMG	1.408460e-03	9.590920e-06	2	true	smoothSolver	1.667610e-03	3.365500e-05	1	true
0.946141      	smoothSolver	1.597140e-03	2.632550e-09	5	true	smoothSolver	3.385820e-02	1.301080e-03	1	true	GAMG	1.540110e-03	1.082910e-05	2	true	smoothSolver	2.026390e-03	5.192660e-05	1	true
0.949988      	smoothSolver	1.854170e-03	6.838950e-09	5	true	smoothSolver	3.897350e-02	1.818380e-03	1	true	GAMG	1.645720e-03	1.152240e-05	2	true	smoothSolver	2.377190e-03	7.434000e-05	1	true
0.954534      	smoothSolver	2.220650e-03	2.657060e-09	6	true	smoothSolver	4.636250e-02	2.740240e-03	1	true	GAMG	1.779170e-03	1.304190e-05	2	true	smoothSolver	2.881780e-03	1.140960e-04	1	true
0.959586      	smoothSolver	2.496630e-03	5.957270e-09	6	true	smoothSolver	5.173350e-02	3.571190e-03	1	true	GAMG	1.868410e-03	1.330890e-05	2	true	smoothSolver	3.254530e-03	1.494820e-04	1	true
0.96326       	smoothSolver	1.833450e-03	5.600770e-09	5	true	smoothSolver	3.829190e-02	1.811700e-03	1	true	GAMG	1.596020e-03	1.205120e-05	2	true	smoothSolver	2.335440e-03	7.098880e-05	1	true
0.967342      	smoothSolver	2.041840e-03	1.474290e-09	6	true	smoothSolver	4.293390e-02	2.383160e-03	1	true	GAMG	1.658990e-03	1.196490e-05	2	true	smoothSolver	2.649080e-03	9.390000e-05	1	true
0.972008      	smoothSolver	2.360150e-03	4.177360e-09	6	true	smoothSolver	4.939300e-02	3.318190e-03	1	true	GAMG	1.781890e-03	1.294680e-05	2	true	smoothSolver	3.089760e-03	1.317410e-04	1	true
0.977606      	smoothSolver	2.858610e-03	2.359810e-09	7	true	smoothSolver	5.949580e-02	5.036580e-03	1	true	GAMG	1.938750e-03	1.432040e-05	2	true	smoothSolver	3.788570e-03	2.058570e-04	1	true
0.985071      	smoothSolver	3.816610e-03	3.692160e-09	8	true	smoothSolver	7.882460e-02	1.515900e-03	2	true	GAMG	2.162550e-03	1.690720e-05	2	true	smoothSolver	5.211070e-03	4.010060e-04	1	true
0.992535      	smoothSolver	3.834470e-03	3.821620e-09	8	true	smoothSolver	7.896920e-02	1.561770e-03	2	true	GAMG	2.112240e-03	1.622210e-05	2	true	smoothSolver	5.249780e-03	4.124350e-04	1	true
1             	smoothSolver	3.840370e-03	4.136290e-09	8	true	smoothSolver	7.940590e-02	1.614710e-03	2	true	GAMG	2.078280e-03	1.641460e-05	2	true	smoothSolver	5.307860e-03	4.234000e-04	1	true
1.00847       	smoothSolver	4.369720e-03	2.543290e-09	9	true	smoothSolver	8.962120e-02	2.373400e-03	2	true	GAMG	2.177760e-03	1.746890e-05	2	true	smoothSolver	6.157670e-03	5.748600e-04	1	true
1.01811       	smoothSolver	5.036030e-03	7.374750e-09	9	true	smoothSolver	1.006750e-01	3.573030e-03	2	true	GAMG	2.256200e-03	1.875440e-05	2	true	smoothSolver	7.142830e-03	1.494760e-04	2	true
1.02932       	smoothSolver	5.904240e-03	8.732750e-09	10	true	smoothSolver	1.132490e-01	5.834440e-03	2	true	GAMG	2.371120e-03	2.056100e-05	2	true	smoothSolver	8.363530e-03	2.556940e-04	2	true
1.03873       	smoothSolver	5.068410e-03	2.861500e-09	10	true	smoothSolver	9.396770e-02	4.421440e-03	2	true	GAMG	2.214250e-03	1.834750e-05	2	true	smoothSolver	6.892860e-03	1.885690e-04	2	true
1.04946       	smoothSolver	5.738190e-03	3.783130e-09	11	true	smoothSolver	1.028810e-01	6.696500e-03	2	true	GAMG	2.306130e-03	2.015070e-05	2	true	smoothSolver	8.067200e-03	3.013400e-04	2	true
1.06164       	smoothSolver	6.700370e-03	5.222050e-09	12	true	smoothSolver	1.120870e-01	9.635260e-03	2	true	GAMG	2.422830e-03	2.131290e-05	2	true	smoothSolver	9.386230e-03	4.470100e-04	2	true
1.07534       	smoothSolver	7.764850e-03	8.178420e-09	13	true	smoothSolver	1.209640e-01	5.890500e-03	3	true	GAMG	2.568500e-03	2.285240e-05	2	true	smoothSolver	1.083220e-02	6.217640e-04	2	true
1.08998       	smoothSolver	8.877020e-03	9.011150e-09	14	true	smoothSolver	1.227770e-01	7.465680e-03	3	true	GAMG	2.726140e-03	2.390170e-05	2	true	smoothSolver	1.181210e-02	7.502090e-04	2	true
1.1024        	smoothSolver	8.067640e-03	7.809810e-09	13	true	smoothSolver	1.016520e-01	5.584620e-03	3	true	GAMG	2.710190e-03	2.186940e-05	2	true	smoothSolver	1.001830e-02	5.331640e-04	2	true
1.11105       	smoothSolver	5.765270e-03	4.297820e-09	11	true	smoothSolver	7.097790e-02	6.096310e-03	2	true	GAMG	2.500110e-03	1.864760e-05	2	true	smoothSolver	6.883490e-03	2.402070e-04	2	true
1.12102       	smoothSolver	6.357160e-03	5.964530e-09	12	true	smoothSolver	8.062500e-02	3.907090e-03	3	true	GAMG	2.482590e-03	2.099550e-05	2	true	smoothSolver	8.431130e-03	3.698870e-04	2	true
1.1325        	smoothSolver	7.559180e-03	9.560540e-09	13	true	smoothSolver	8.991080e-02	5.797820e-03	3	true	GAMG	2.684640e-03	2.266280e-05	2	true	smoothSolver	1.007450e-02	5.623700e-04	2	true
1.14518       	smoothSolver	8.578060e-03	4.903830e-09	15	true	smoothSolver	9.651520e-02	7.785940e-03	3	true	GAMG	2.860350e-03	2.451640e-05	2	true	smoothSolver	1.148570e-02	7.822580e-04	2	true
1.15785       	smoothSolver	8.750010e-03	6.984580e-09	15	true	smoothSolver	9.575080e-02	8.642970e-03	3	true	GAMG	3.002030e-03	2.497810e-05	2	true	smoothSolver	1.176210e-02	8.946540e-04	2	true
1.17101       	smoothSolver	9.099490e-03	6.035900e-09	16	true	smoothSolver	9.965440e-02	6.168380e-03	4	true	GAMG	3.060520e-03	2.592450e-05	2	true	smoothSolver	1.267070e-02	1.103430e-03	2	true
1.18235       	smoothSolver	7.926600e-03	4.996000e-09	15	true	smoothSolver	8.778470e-02	5.286110e-03	4	true	GAMG	2.911690e-03	2.300870e-05	2	true	smoothSolver	1.110320e-02	9.432800e-04	2	true
1.19029       	smoothSolver	5.417640e-03	4.644680e-09	12	true	smoothSolver	6.420460e-02	5.103040e-03	3	true	GAMG	2.446880e-03	2.089670e-05	2	true	smoothSolver	7.709660e-03	5.166500e-04	2	true
1.1989        	smoothSolver	5.675120e-03	4.133700e-09	13	true	smoothSolver	7.272340e-02	7.190710e-03	3	true	GAMG	2.569740e-03	2.052690e-05	2	true	smoothSolver	8.743680e-03	6.844280e-04	2	true
1.20643       	smoothSolver	5.029400e-03	4.380310e-09	12	true	smoothSolver	6.661290e-02	6.422860e-03	3	true	GAMG	2.268730e-03	1.806540e-05	2	true	smoothSolver	7.656150e-03	5.717160e-04	2	true
1.21506       	smoothSolver	5.710880e-03	6.281170e-09	13	true	smoothSolver	7.945720e-02	5.913640e-03	4	true	GAMG	2.320550e-03	1.873710e-05	2	true	smoothSolver	9.064830e-03	8.204940e-04	2	true
1.22524       	smoothSolver	6.774620e-03	5.380060e-09	15	true	smoothSolver	9.457540e-02	6.329860e-03	5	true	GAMG	2.410910e-03	1.937640e-05	2	true	smoothSolver	1.089410e-02	6.607870e-04	3	true
1.23623       	smoothSolver	7.369660e-03	5.348880e-09	16	true	smoothSolver	1.012830e-01	8.386640e-03	5	true	GAMG	2.355670e-03	1.929530e-05	2	true	smoothSolver	1.165830e-02	7.883470e-04	3	true
1.24879       	smoothSolver	8.514800e-03	9.136280e-09	17	true	smoothSolver	1.136530e-01	8.885910e-03	6	true	GAMG	2.392890e-03	1.981620e-05	2	true	smoothSolver	1.333060e-02	1.070050e-03	3	true
1.26274       	smoothSolver	9.777770e-03	5.778690e-09	19	true	smoothSolver	1.237460e-01	9.906130e-03	7	true	GAMG	2.437510e-03	2.100500e-05	2	true	smoothSolver	1.481320e-02	1.411130e-03	3	true
1.27856       	smoothSolver	1.157020e-02	8.578060e-09	20	true	smoothSolver	1.389890e-01	1.304330e-02	8	true	GAMG	2.520150e-03	2.433210e-05	2	true	smoothSolver	1.691520e-02	1.465490e-03	4	true
1.29701       	smoothSolver	1.419050e-02	8.283590e-09	22	true	smoothSolver	1.674560e-01	1.395960e-02	11	true	GAMG	2.652720e-03	9.756180e-06	3	true	smoothSolver	2.009380e-02	1.972890e-03	5	true
1.31393       	smoothSolver	1.380440e-02	7.675190e-09	21	true	smoothSolver	1.926730e-01	1.652620e-02	12	true	GAMG	2.547730e-03	2.538350e-05	2	true	smoothSolver	2.011580e-02	1.685590e-03	8	true
1.32427       	smoothSolver	8.231100e-03	5.015990e-09	16	true	smoothSolver	1.891390e-01	1.615410e-02	10	true	GAMG	2.134980e-03	2.122570e-05	2	true	smoothSolver	1.420390e-02	1.358270e-03	7	true
1.33078       	smoothSolver	4.666830e-03	4.734070e-09	12	true	smoothSolver	2.578050e-01	2.562450e-02	8	true	GAMG	1.750620e-03	1.656320e-05	2	true	smoothSolver	1.268270e-02	1.167940e-03	8	true
1.3343        	smoothSolver	2.411100e-03	5.344630e-09	10	true	smoothSolver	3.778830e-01	3.053790e-02	7	true	GAMG	1.269420e-03	1.210370e-05	2	true	smoothSolver	1.395780e-02	1.204460e-03	8	true
1.33582       	smoothSolver	1.021750e-03	7.540570e-09	9	true	smoothSolver	4.417770e-01	3.105400e-02	6	true	GAMG	9.022430e-04	3.423380e-06	3	true	smoothSolver	1.689250e-02	1.668990e-03	6	true
1.33655       	smoothSolver	4.900930e-04	7.646960e-09	8	true	smoothSolver	5.037560e-01	4.260560e-02	5	true	GAMG	7.665130e-04	4.537100e-06	3	true	smoothSolver	2.586300e-02	2.017370e-03	6	true
1.33685       	smoothSolver	2.049040e-04	7.760440e-09	6	true	smoothSolver	3.610450e-01	2.506010e-02	4	true	GAMG	9.342490e-04	5.959300e-06	4	true	smoothSolver	2.455080e-02	1.991880e-03	3	true
1.33712       	smoothSolver	1.839200e-04	6.856550e-09	5	true	smoothSolver	2.984320e-01	1.672270e-02	3	true	GAMG	8.613640e-04	7.284230e-06	3	true	smoothSolver	2.428710e-02	1.097730e-03	3	true
1.33744       	smoothSolver	2.159850e-04	3.795550e-09	5	true	smoothSolver	1.888570e-01	1.794260e-02	4	true	GAMG	8.891970e-04	6.637120e-06	3	true	smoothSolver	2.097530e-02	1.437710e-03	4	true
1.33782       	smoothSolver	2.583950e-04	3.812150e-09	5	true	smoothSolver	2.158180e-01	2.041190e-02	6	true	GAMG	6.829660e-04	4.478080e-06	3	true	smoothSolver	1.924790e-02	1.364230e-03	5	true
1.33827       	smoothSolver	3.099170e-04	2.951840e-09	5	true	smoothSolver	1.660630e-01	1.221740e-02	8	true	GAMG	5.816020e-04	2.831980e-06	3	true	smoothSolver	1.776020e-02	1.639230e-03	5	true
1.33882       	smoothSolver	3.723300e-04	8.440460e-09	4	true	smoothSolver	1.485300e-01	1.427220e-02	8	true	GAMG	5.925280e-04	2.369090e-06	3	true	smoothSolver	1.678140e-02	1.202710e-03	6	true
1.33948       	smoothSolver	4.481230e-04	5.809210e-09	4	true	smoothSolver	1.289390e-01	1.145880e-02	9	true	GAMG	6.354160e-04	2.358020e-06	3	true	smoothSolver	1.489020e-02	1.203930e-03	6	true
1.34026       	smoothSolver	5.410850e-04	4.678160e-09	4	true	smoothSolver	1.269510e-01	1.127930e-02	10	true	GAMG	6.863070e-04	6.180660e-06	2	true	smoothSolver	1.305020e-02	1.210710e-03	6	true
1.34121       	smoothSolver	6.542000e-04	3.940660e-09	4	true	smoothSolver	1.159620e-01	1.132450e-02	10	true	GAMG	7.563160e-04	6.187880e-06	2	true	smoothSolver	1.173830e-02	8.888320e-04	7	true
1.34234       	smoothSolver	7.909760e-04	5.357290e-09	4	true	smoothSolver	1.071820e-01	9.882590e-03	11	true	GAMG	8.379640e-04	6.532580e-06	2	true	smoothSolver	1.055040e-02	8.771640e-04	7	true
1.3437        	smoothSolver	9.543090e-04	9.494800e-09	4	true	smoothSolver	9.983140e-02	8.626860e-03	12	true	GAMG	9.236830e-04	7.231790e-06	2	true	smoothSolver	9.602410e-03	8.565350e-04	7	true
1.34533       	smoothSolver	1.150870e-03	2.516640e-09	5	true	smoothSolver	9.398860e-02	9.127130e-03	12	true	GAMG	1.008880e-03	7.846950e-06	2	true	smoothSolver	8.867410e-03	8.378820e-04	7	true
1.34729       	smoothSolver	1.390200e-03	6.738340e-09	5	true	smoothSolver	8.815190e-02	8.140300e-03	13	true	GAMG	1.092000e-03	8.652320e-06	2	true	smoothSolver	8.300610e-03	6.713180e-04	8	true
1.34964       	smoothSolver	1.671280e-03	3.045280e-09	6	true	smoothSolver	8.300990e-02	7.507790e-03	14	true	GAMG	1.169790e-03	9.534220e-06	2	true	smoothSolver	7.771160e-03	6.720280e-04	8	true
1.35247       	smoothSolver	2.014260e-03	1.916040e-09	7	true	smoothSolver	7.894720e-02	7.036020e-03	15	true	GAMG	1.239990e-03	1.055510e-05	2	true	smoothSolver	7.408590e-03	6.838280e-04	8	true
1.3559        	smoothSolver	2.423820e-03	6.874930e-09	7	true	smoothSolver	7.555510e-02	6.643700e-03	16	true	GAMG	1.310950e-03	1.158720e-05	2	true	smoothSolver	7.154220e-03	6.991640e-04	8	true
1.36002       	smoothSolver	2.886740e-03	5.611600e-09	8	true	smoothSolver	7.153760e-02	6.991080e-03	16	true	GAMG	1.377690e-03	1.273650e-05	2	true	smoothSolver	6.940270e-03	5.937120e-04	9	true
1.36502       	smoothSolver	3.462800e-03	6.311600e-09	9	true	smoothSolver	6.907160e-02	6.852990e-03	17	true	GAMG	1.472690e-03	1.403260e-05	2	true	smoothSolver	6.861970e-03	6.200770e-04	9	true
1.37089       	smoothSolver	3.990300e-03	6.701480e-09	10	true	smoothSolver	6.524030e-02	6.237480e-03	18	true	GAMG	1.526340e-03	1.509440e-05	2	true	smoothSolver	6.654680e-03	6.106630e-04	9	true
1.37768       	smoothSolver	4.529850e-03	7.205470e-09	11	true	smoothSolver	6.130220e-02	5.529220e-03	19	true	GAMG	1.554490e-03	5.487600e-06	3	true	smoothSolver	6.460990e-03	5.935790e-04	9	true
1.38533       	smoothSolver	4.970980e-03	6.896240e-09	12	true	smoothSolver	5.661500e-02	5.153870e-03	19	true	GAMG	1.594730e-03	5.870060e-06	3	true	smoothSolver	6.201730e-03	5.550140e-04	9	true
1.39297       	smoothSolver	4.853260e-03	6.729280e-09	12	true	smoothSolver	4.778540e-02	4.667760e-03	17	true	GAMG	1.557330e-03	5.777820e-06	3	true	smoothSolver	5.380650e-03	4.899150e-04	8	true
1.40062       	smoothSolver	4.715850e-03	6.602180e-09	12	true	smoothSolver	4.135200e-02	3.946920e-03	16	true	GAMG	1.522400e-03	5.838900e-06	3	true	smoothSolver	4.791590e-03	4.604780e-04	7	true
1.40772       	smoothSolver	4.279170e-03	8.983170e-09	11	true	smoothSolver	3.403280e-02	3.280450e-03	14	true	GAMG	1.446660e-03	5.550610e-06	3	true	smoothSolver	4.056580e-03	3.927600e-04	6	true
1.41482       	smoothSolver	4.191530e-03	8.536180e-09	11	true	smoothSolver	3.045350e-02	3.000990e-03	13	true	GAMG	1.420350e-03	5.653520e-06	3	true	smoothSolver	3.761470e-03	3.330160e-04	6	true
1.42191       	smoothSolver	4.125980e-03	8.302040e-09	11	true	smoothSolver	2.755370e-02	2.444660e-03	13	true	GAMG	1.402220e-03	5.698140e-06	3	true	smoothSolver	3.526080e-03	2.844280e-04	6	true
1.42901       	smoothSolver	4.065250e-03	7.993760e-09	11	true	smoothSolver	2.518180e-02	2.371090e-03	12	true	GAMG	1.383220e-03	5.723030e-06	3	true	smoothSolver	3.329550e-03	3.076470e-04	5	true
1.43547       	smoothSolver	3.660590e-03	3.516080e-09	11	true	smoothSolver	2.118760e-02	1.859500e-03	11	true	GAMG	1.313220e-03	5.410890e-06	3	true	smoothSolver	2.872770e-03	2.243130e-04	5	true
1.44192       	smoothSolver	3.621560e-03	3.493100e-09	11	true	smoothSolver	1.979750e-02	1.934820e-03	10	true	GAMG	1.294830e-03	5.520080e-06	3	true	smoothSolver	2.757680e-03	2.615440e-04	4	true
1.44837       	smoothSolver	3.600350e-03	3.499610e-09	11	true	smoothSolver	1.861060e-02	1.710580e-03	10	true	GAMG	1.286680e-03	5.614460e-06	3	true	smoothSolver	2.671320e-03	2.386440e-04	4	true
1.45483       	smoothSolver	3.581320e-03	3.523380e-09	11	true	smoothSolver	1.752340e-02	1.528430e-03	10	true	GAMG	1.279030e-03	5.689150e-06	3	true	smoothSolver	2.583200e-03	2.185890e-04	4	true
1.46128       	smoothSolver	3.560440e-03	9.861280e-09	10	true	smoothSolver	1.656240e-02	1.649930e-03	9	true	GAMG	1.271550e-03	5.743560e-06	3	true	smoothSolver	2.507250e-03	2.009710e-04	4	true
1.46773       	smoothSolver	3.537950e-03	9.752950e-09	10	true	smoothSolver	1.569620e-02	1.512230e-03	9	true	GAMG	1.262810e-03	5.794320e-06	3	true	smoothSolver	2.438070e-03	1.857190e-04	4	true
1.47419       	smoothSolver	3.512140e-03	9.621780e-09	10	true	smoothSolver	1.491380e-02	1.396860e-03	9	true	GAMG	1.251960e-03	5.829980e-06	3	true	smoothSolver	2.371740e-03	1.723880e-04	4	true
1.48064       	smoothSolver	3.490750e-03	9.365890e-09	10	true	smoothSolver	1.424200e-02	1.305200e-03	9	true	GAMG	1.241540e-03	5.834700e-06	3	true	smoothSolver	2.311850e-03	2.234360e-04	3	true
1.48709       	smoothSolver	3.462500e-03	9.172920e-09	10	true	smoothSolver	1.363280e-02	1.220710e-03	9	true	GAMG	1.224900e-03	5.843820e-06	3	true	smoothSolver	2.258250e-03	2.120450e-04	3	true
1.49355       	smoothSolver	3.435150e-03	8.872940e-09	10	true	smoothSolver	1.304460e-02	1.148230e-03	9	true	GAMG	1.208160e-03	5.899080e-06	3	true	smoothSolver	2.204200e-03	2.015130e-04	3	true
1.5           	smoothSolver	3.407620e-03	8.552010e-09	10	true	smoothSolver	1.252010e-02	1.085170e-03	9	true	GAMG	1.191210e-03	5.963880e-06	3	true	smoothSolver	2.149570e-03	1.913080e-04	3	true
1.50595       	smoothSolver	3.121830e-03	4.385960e-09	10	true	smoothSolver	1.110860e-02	1.018410e-03	8	true	GAMG	1.136460e-03	5.624530e-06	3	true	smoothSolver	1.932640e-03	1.564280e-04	3	true
