# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
31.7075       	smoothSolver	3.127020e-03	3.420810e-09	8	true	smoothSolver	3.477620e-03	8.437830e-05	2	true	GAMG	2.398170e-04	7.512640e-07	3	true	smoothSolver	1.152340e-03	8.569170e-05	1	true
31.7144       	smoothSolver	3.127030e-03	3.417020e-09	8	true	smoothSolver	3.482930e-03	8.423900e-05	2	true	GAMG	2.392640e-04	7.497800e-07	3	true	smoothSolver	1.152360e-03	8.564610e-05	1	true
31.7214       	smoothSolver	3.126010e-03	3.417520e-09	8	true	smoothSolver	3.490100e-03	8.403900e-05	2	true	GAMG	2.402210e-04	7.411610e-07	3	true	smoothSolver	1.152620e-03	8.554920e-05	1	true
31.7284       	smoothSolver	3.126680e-03	3.415750e-09	8	true	smoothSolver	3.484820e-03	8.373960e-05	2	true	GAMG	2.406340e-04	7.480950e-07	3	true	smoothSolver	1.153740e-03	8.561770e-05	1	true
31.7353       	smoothSolver	3.127590e-03	3.405930e-09	8	true	smoothSolver	3.488230e-03	8.347820e-05	2	true	GAMG	2.410580e-04	7.461010e-07	3	true	smoothSolver	1.152370e-03	8.551740e-05	1	true
31.7423       	smoothSolver	3.128880e-03	3.403560e-09	8	true	smoothSolver	3.486880e-03	8.306000e-05	2	true	GAMG	2.409320e-04	7.556380e-07	3	true	smoothSolver	1.154390e-03	8.553700e-05	1	true
31.7493       	smoothSolver	3.129930e-03	3.389790e-09	8	true	smoothSolver	3.495070e-03	8.271150e-05	2	true	GAMG	2.416960e-04	7.640050e-07	3	true	smoothSolver	1.155190e-03	8.545300e-05	1	true
31.7562       	smoothSolver	3.130110e-03	3.377060e-09	8	true	smoothSolver	3.497120e-03	8.237560e-05	2	true	GAMG	2.415340e-04	7.662390e-07	3	true	smoothSolver	1.155310e-03	8.543700e-05	1	true
31.7632       	smoothSolver	3.131250e-03	3.376640e-09	8	true	smoothSolver	3.503570e-03	8.218160e-05	2	true	GAMG	2.421820e-04	7.720280e-07	3	true	smoothSolver	1.156860e-03	8.538250e-05	1	true
31.7702       	smoothSolver	3.132880e-03	3.368710e-09	8	true	smoothSolver	3.506750e-03	8.207320e-05	2	true	GAMG	2.426260e-04	7.734380e-07	3	true	smoothSolver	1.156170e-03	8.529920e-05	1	true
31.7771       	smoothSolver	3.132310e-03	3.366360e-09	8	true	smoothSolver	3.500030e-03	8.205790e-05	2	true	GAMG	2.428390e-04	7.705110e-07	3	true	smoothSolver	1.155670e-03	8.527950e-05	1	true
31.7841       	smoothSolver	3.133110e-03	3.369040e-09	8	true	smoothSolver	3.503970e-03	8.199960e-05	2	true	GAMG	2.434870e-04	7.671800e-07	3	true	smoothSolver	1.157660e-03	8.527380e-05	1	true
31.791        	smoothSolver	3.133810e-03	3.375520e-09	8	true	smoothSolver	3.498440e-03	8.196200e-05	2	true	GAMG	2.444570e-04	7.556330e-07	3	true	smoothSolver	1.157050e-03	8.524740e-05	1	true
31.798        	smoothSolver	3.133840e-03	3.372480e-09	8	true	smoothSolver	3.497140e-03	8.204100e-05	2	true	GAMG	2.442720e-04	7.622440e-07	3	true	smoothSolver	1.154680e-03	8.517740e-05	1	true
31.805        	smoothSolver	3.135940e-03	3.376800e-09	8	true	smoothSolver	3.491570e-03	8.195040e-05	2	true	GAMG	2.446300e-04	7.530400e-07	3	true	smoothSolver	1.157520e-03	8.539910e-05	1	true
31.8119       	smoothSolver	3.136040e-03	3.379230e-09	8	true	smoothSolver	3.493660e-03	8.207030e-05	2	true	GAMG	2.453960e-04	7.548730e-07	3	true	smoothSolver	1.153950e-03	8.516020e-05	1	true
31.8189       	smoothSolver	3.135860e-03	3.386910e-09	8	true	smoothSolver	3.499940e-03	8.208480e-05	2	true	GAMG	2.460930e-04	7.650960e-07	3	true	smoothSolver	1.156450e-03	8.532610e-05	1	true
31.8259       	smoothSolver	3.135980e-03	3.387380e-09	8	true	smoothSolver	3.509800e-03	8.211780e-05	2	true	GAMG	2.465010e-04	7.672230e-07	3	true	smoothSolver	1.158690e-03	8.532420e-05	1	true
31.8328       	smoothSolver	3.136270e-03	3.390630e-09	8	true	smoothSolver	3.515200e-03	8.207810e-05	2	true	GAMG	2.473550e-04	7.695940e-07	3	true	smoothSolver	1.161570e-03	8.539760e-05	1	true
31.8398       	smoothSolver	3.136500e-03	3.390970e-09	8	true	smoothSolver	3.507740e-03	8.205600e-05	2	true	GAMG	2.475890e-04	7.689410e-07	3	true	smoothSolver	1.166110e-03	8.555060e-05	1	true
31.8468       	smoothSolver	3.138550e-03	3.385370e-09	8	true	smoothSolver	3.507070e-03	8.210600e-05	2	true	GAMG	2.483260e-04	7.710560e-07	3	true	smoothSolver	1.166500e-03	8.566050e-05	1	true
31.8537       	smoothSolver	3.138650e-03	3.380160e-09	8	true	smoothSolver	3.495810e-03	8.216060e-05	2	true	GAMG	2.480770e-04	7.686540e-07	3	true	smoothSolver	1.167750e-03	8.583700e-05	1	true
31.8607       	smoothSolver	3.137110e-03	3.379600e-09	8	true	smoothSolver	3.502590e-03	8.242000e-05	2	true	GAMG	2.482730e-04	7.735310e-07	3	true	smoothSolver	1.171560e-03	8.593650e-05	1	true
31.8677       	smoothSolver	3.140710e-03	3.369430e-09	8	true	smoothSolver	3.514870e-03	8.284800e-05	2	true	GAMG	2.485270e-04	7.798410e-07	3	true	smoothSolver	1.171090e-03	8.595710e-05	1	true
31.8746       	smoothSolver	3.142310e-03	3.370610e-09	8	true	smoothSolver	3.507730e-03	8.277180e-05	2	true	GAMG	2.483640e-04	7.726120e-07	3	true	smoothSolver	1.175730e-03	8.617690e-05	1	true
31.8816       	smoothSolver	3.142000e-03	3.368470e-09	8	true	smoothSolver	3.517780e-03	8.293940e-05	2	true	GAMG	2.486020e-04	7.604640e-07	3	true	smoothSolver	1.172790e-03	8.601240e-05	1	true
31.8886       	smoothSolver	3.143230e-03	3.367400e-09	8	true	smoothSolver	3.516130e-03	8.293990e-05	2	true	GAMG	2.486380e-04	7.608010e-07	3	true	smoothSolver	1.177620e-03	8.617380e-05	1	true
31.8955       	smoothSolver	3.144800e-03	3.359910e-09	8	true	smoothSolver	3.515830e-03	8.313030e-05	2	true	GAMG	2.485280e-04	7.591200e-07	3	true	smoothSolver	1.173020e-03	8.608270e-05	1	true
31.9025       	smoothSolver	3.146370e-03	3.364950e-09	8	true	smoothSolver	3.507030e-03	8.318760e-05	2	true	GAMG	2.491360e-04	7.593710e-07	3	true	smoothSolver	1.171470e-03	8.617690e-05	1	true
31.9095       	smoothSolver	3.146800e-03	3.379480e-09	8	true	smoothSolver	3.512020e-03	8.333240e-05	2	true	GAMG	2.485940e-04	7.645040e-07	3	true	smoothSolver	1.170130e-03	8.624410e-05	1	true
31.9164       	smoothSolver	3.146660e-03	3.384830e-09	8	true	smoothSolver	3.505560e-03	8.343740e-05	2	true	GAMG	2.486980e-04	7.610630e-07	3	true	smoothSolver	1.168920e-03	8.631810e-05	1	true
31.9234       	smoothSolver	3.146510e-03	3.390200e-09	8	true	smoothSolver	3.501440e-03	8.367330e-05	2	true	GAMG	2.484040e-04	7.544910e-07	3	true	smoothSolver	1.168480e-03	8.641210e-05	1	true
31.9303       	smoothSolver	3.146850e-03	3.403730e-09	8	true	smoothSolver	3.496640e-03	8.395330e-05	2	true	GAMG	2.495120e-04	7.694450e-07	3	true	smoothSolver	1.167080e-03	8.638300e-05	1	true
31.9373       	smoothSolver	3.145930e-03	3.414720e-09	8	true	smoothSolver	3.497470e-03	8.392760e-05	2	true	GAMG	2.487180e-04	7.737770e-07	3	true	smoothSolver	1.165250e-03	8.641410e-05	1	true
31.9443       	smoothSolver	3.145210e-03	3.411210e-09	8	true	smoothSolver	3.505380e-03	8.397080e-05	2	true	GAMG	2.498200e-04	7.758490e-07	3	true	smoothSolver	1.167450e-03	8.635690e-05	1	true
31.9512       	smoothSolver	3.143490e-03	3.412120e-09	8	true	smoothSolver	3.496510e-03	8.375330e-05	2	true	GAMG	2.499560e-04	7.586290e-07	3	true	smoothSolver	1.167970e-03	8.642300e-05	1	true
31.9582       	smoothSolver	3.143450e-03	3.416930e-09	8	true	smoothSolver	3.488960e-03	8.346930e-05	2	true	GAMG	2.501340e-04	7.568810e-07	3	true	smoothSolver	1.168730e-03	8.633750e-05	1	true
31.9652       	smoothSolver	3.145410e-03	3.416960e-09	8	true	smoothSolver	3.492430e-03	8.319400e-05	2	true	GAMG	2.503220e-04	7.600710e-07	3	true	smoothSolver	1.167270e-03	8.625730e-05	1	true
31.9721       	smoothSolver	3.143830e-03	3.414820e-09	8	true	smoothSolver	3.482040e-03	8.287450e-05	2	true	GAMG	2.502780e-04	7.517130e-07	3	true	smoothSolver	1.168210e-03	8.607600e-05	1	true
31.9791       	smoothSolver	3.144820e-03	3.414470e-09	8	true	smoothSolver	3.477410e-03	8.240360e-05	2	true	GAMG	2.500520e-04	7.513250e-07	3	true	smoothSolver	1.168700e-03	8.613600e-05	1	true
31.9861       	smoothSolver	3.146200e-03	3.409700e-09	8	true	smoothSolver	3.463630e-03	8.196550e-05	2	true	GAMG	2.503870e-04	7.578970e-07	3	true	smoothSolver	1.166080e-03	8.595180e-05	1	true
31.993        	smoothSolver	3.144200e-03	3.398020e-09	8	true	smoothSolver	3.461170e-03	8.160650e-05	2	true	GAMG	2.505610e-04	7.593560e-07	3	true	smoothSolver	1.165920e-03	8.566220e-05	1	true
32            	smoothSolver	3.143180e-03	3.384130e-09	8	true	smoothSolver	3.458500e-03	8.108540e-05	2	true	GAMG	2.513770e-04	7.600770e-07	3	true	smoothSolver	1.166170e-03	8.556270e-05	1	true
32.007        	smoothSolver	3.167100e-03	3.578210e-09	8	true	smoothSolver	3.481330e-03	8.216750e-05	2	true	GAMG	2.517800e-04	7.527600e-07	3	true	smoothSolver	1.176770e-03	8.667420e-05	1	true
32.014        	smoothSolver	3.167090e-03	3.574910e-09	8	true	smoothSolver	3.465680e-03	8.163730e-05	2	true	GAMG	2.527770e-04	7.488090e-07	3	true	smoothSolver	1.174100e-03	8.643190e-05	1	true
32.0211       	smoothSolver	3.166210e-03	3.575820e-09	8	true	smoothSolver	3.457800e-03	8.122720e-05	2	true	GAMG	2.527320e-04	7.455450e-07	3	true	smoothSolver	1.172460e-03	8.628590e-05	1	true
32.0281       	smoothSolver	3.164780e-03	3.574770e-09	8	true	smoothSolver	3.447930e-03	8.067670e-05	2	true	GAMG	2.524640e-04	7.454310e-07	3	true	smoothSolver	1.175270e-03	8.630760e-05	1	true
32.0351       	smoothSolver	3.174510e-03	3.670020e-09	8	true	smoothSolver	3.448860e-03	8.106790e-05	2	true	GAMG	2.530780e-04	7.598310e-07	3	true	smoothSolver	1.173770e-03	8.662250e-05	1	true
32.0422       	smoothSolver	3.173600e-03	3.674960e-09	8	true	smoothSolver	3.440450e-03	8.045850e-05	2	true	GAMG	2.530740e-04	7.580310e-07	3	true	smoothSolver	1.174670e-03	8.656590e-05	1	true
32.0492       	smoothSolver	3.172890e-03	3.676340e-09	8	true	smoothSolver	3.424010e-03	8.020740e-05	2	true	GAMG	2.525290e-04	7.433680e-07	3	true	smoothSolver	1.172550e-03	8.619010e-05	1	true
32.0562       	smoothSolver	3.173960e-03	3.690320e-09	8	true	smoothSolver	3.420390e-03	7.972380e-05	2	true	GAMG	2.525780e-04	7.314580e-07	3	true	smoothSolver	1.172640e-03	8.605950e-05	1	true
32.0633       	smoothSolver	3.172690e-03	3.712410e-09	8	true	smoothSolver	3.417740e-03	7.938420e-05	2	true	GAMG	2.527010e-04	7.413440e-07	3	true	smoothSolver	1.172890e-03	8.585450e-05	1	true
32.0703       	smoothSolver	3.173580e-03	3.738000e-09	8	true	smoothSolver	3.408370e-03	7.905850e-05	2	true	GAMG	2.528570e-04	7.378090e-07	3	true	smoothSolver	1.172570e-03	8.572240e-05	1	true
32.0774       	smoothSolver	3.172850e-03	3.758570e-09	8	true	smoothSolver	3.396330e-03	7.870960e-05	2	true	GAMG	2.536780e-04	7.357830e-07	3	true	smoothSolver	1.175390e-03	8.562810e-05	1	true
32.0844       	smoothSolver	3.171780e-03	3.776820e-09	8	true	smoothSolver	3.372460e-03	7.845800e-05	2	true	GAMG	2.529780e-04	7.394490e-07	3	true	smoothSolver	1.171080e-03	8.541250e-05	1	true
32.0915       	smoothSolver	3.171890e-03	3.805020e-09	8	true	smoothSolver	3.368140e-03	7.828560e-05	2	true	GAMG	2.528340e-04	7.465700e-07	3	true	smoothSolver	1.166730e-03	8.526060e-05	1	true
32.0985       	smoothSolver	3.171570e-03	3.823600e-09	8	true	smoothSolver	3.350150e-03	7.787500e-05	2	true	GAMG	2.528800e-04	7.449540e-07	3	true	smoothSolver	1.167500e-03	8.545960e-05	1	true
32.1055       	smoothSolver	3.169500e-03	3.836070e-09	8	true	smoothSolver	3.339890e-03	7.776680e-05	2	true	GAMG	2.521280e-04	7.408650e-07	3	true	smoothSolver	1.164990e-03	8.521500e-05	1	true
32.1126       	smoothSolver	3.158520e-03	3.745700e-09	8	true	smoothSolver	3.324890e-03	7.681620e-05	2	true	GAMG	2.510890e-04	7.298830e-07	3	true	smoothSolver	1.159370e-03	8.463610e-05	1	true
32.1196       	smoothSolver	3.157180e-03	3.757100e-09	8	true	smoothSolver	3.316780e-03	7.655370e-05	2	true	GAMG	2.510230e-04	7.302410e-07	3	true	smoothSolver	1.158280e-03	8.464710e-05	1	true
32.1266       	smoothSolver	3.154890e-03	3.752930e-09	8	true	smoothSolver	3.305120e-03	7.644010e-05	2	true	GAMG	2.514020e-04	7.365130e-07	3	true	smoothSolver	1.155460e-03	8.435330e-05	1	true
32.1336       	smoothSolver	3.153810e-03	3.750310e-09	8	true	smoothSolver	3.308590e-03	7.649910e-05	2	true	GAMG	2.517400e-04	7.291510e-07	3	true	smoothSolver	1.152020e-03	8.418240e-05	1	true
32.1406       	smoothSolver	3.154080e-03	3.751970e-09	8	true	smoothSolver	3.313420e-03	7.660000e-05	2	true	GAMG	2.515130e-04	7.301650e-07	3	true	smoothSolver	1.151700e-03	8.422570e-05	1	true
32.1476       	smoothSolver	3.152120e-03	3.759040e-09	8	true	smoothSolver	3.314340e-03	7.675450e-05	2	true	GAMG	2.521860e-04	7.296800e-07	3	true	smoothSolver	1.149910e-03	8.430620e-05	1	true
32.1547       	smoothSolver	3.151960e-03	3.751280e-09	8	true	smoothSolver	3.311780e-03	7.707560e-05	2	true	GAMG	2.528370e-04	7.245750e-07	3	true	smoothSolver	1.147720e-03	8.425550e-05	1	true
32.1617       	smoothSolver	3.150570e-03	3.737970e-09	8	true	smoothSolver	3.317280e-03	7.755600e-05	2	true	GAMG	2.530280e-04	7.336840e-07	3	true	smoothSolver	1.146700e-03	8.433300e-05	1	true
32.1687       	smoothSolver	3.149920e-03	3.734050e-09	8	true	smoothSolver	3.321350e-03	7.809930e-05	2	true	GAMG	2.525440e-04	7.381110e-07	3	true	smoothSolver	1.148930e-03	8.440600e-05	1	true
32.1757       	smoothSolver	3.148840e-03	3.746880e-09	8	true	smoothSolver	3.313240e-03	7.860600e-05	2	true	GAMG	2.534760e-04	7.440080e-07	3	true	smoothSolver	1.147290e-03	8.453020e-05	1	true
32.1827       	smoothSolver	3.148110e-03	3.742550e-09	8	true	smoothSolver	3.312510e-03	7.908010e-05	2	true	GAMG	2.538580e-04	7.355490e-07	3	true	smoothSolver	1.144460e-03	8.448630e-05	1	true
32.1897       	smoothSolver	3.148540e-03	3.746910e-09	8	true	smoothSolver	3.316830e-03	7.956940e-05	2	true	GAMG	2.538840e-04	7.371330e-07	3	true	smoothSolver	1.142540e-03	8.447240e-05	1	true
32.1967       	smoothSolver	3.136460e-03	3.643500e-09	8	true	smoothSolver	3.301030e-03	7.908770e-05	2	true	GAMG	2.537920e-04	7.395060e-07	3	true	smoothSolver	1.138360e-03	8.379160e-05	1	true
32.2037       	smoothSolver	3.137590e-03	3.657990e-09	8	true	smoothSolver	3.301030e-03	7.928250e-05	2	true	GAMG	2.552540e-04	7.383310e-07	3	true	smoothSolver	1.136940e-03	8.355280e-05	1	true
32.2107       	smoothSolver	3.136550e-03	3.653320e-09	8	true	smoothSolver	3.297190e-03	7.940300e-05	2	true	GAMG	2.550380e-04	7.426640e-07	3	true	smoothSolver	1.134350e-03	8.342480e-05	1	true
32.2177       	smoothSolver	3.149390e-03	3.757520e-09	8	true	smoothSolver	3.312000e-03	8.030590e-05	2	true	GAMG	2.562990e-04	7.519270e-07	3	true	smoothSolver	1.136780e-03	8.402670e-05	1	true
32.2247       	smoothSolver	3.149380e-03	3.771390e-09	8	true	smoothSolver	3.303110e-03	8.034810e-05	2	true	GAMG	2.571200e-04	7.466760e-07	3	true	smoothSolver	1.135120e-03	8.382690e-05	1	true
32.2318       	smoothSolver	3.149260e-03	3.791280e-09	8	true	smoothSolver	3.300240e-03	8.023780e-05	2	true	GAMG	2.575240e-04	7.490810e-07	3	true	smoothSolver	1.133380e-03	8.364130e-05	1	true
32.2388       	smoothSolver	3.149150e-03	3.806580e-09	8	true	smoothSolver	3.295670e-03	8.007480e-05	2	true	GAMG	2.573520e-04	7.562660e-07	3	true	smoothSolver	1.130850e-03	8.356370e-05	1	true
32.2458       	smoothSolver	3.148460e-03	3.816150e-09	8	true	smoothSolver	3.291720e-03	7.999230e-05	2	true	GAMG	2.568520e-04	7.488170e-07	3	true	smoothSolver	1.131620e-03	8.348720e-05	1	true
32.2528       	smoothSolver	3.145360e-03	3.813260e-09	8	true	smoothSolver	3.282370e-03	7.985150e-05	2	true	GAMG	2.571660e-04	7.455430e-07	3	true	smoothSolver	1.128170e-03	8.334890e-05	1	true
32.2598       	smoothSolver	3.144300e-03	3.801960e-09	8	true	smoothSolver	3.269590e-03	7.990300e-05	2	true	GAMG	2.569560e-04	7.468210e-07	3	true	smoothSolver	1.123850e-03	8.332180e-05	1	true
32.2669       	smoothSolver	3.156260e-03	3.917690e-09	8	true	smoothSolver	3.276730e-03	8.067750e-05	2	true	GAMG	2.568550e-04	7.512700e-07	3	true	smoothSolver	1.127250e-03	8.396410e-05	1	true
32.2739       	smoothSolver	3.156000e-03	3.914210e-09	8	true	smoothSolver	3.282470e-03	8.067220e-05	2	true	GAMG	2.568810e-04	7.513480e-07	3	true	smoothSolver	1.125910e-03	8.379380e-05	1	true
32.281        	smoothSolver	3.154830e-03	3.901470e-09	8	true	smoothSolver	3.284990e-03	8.056740e-05	2	true	GAMG	2.558190e-04	7.525410e-07	3	true	smoothSolver	1.126580e-03	8.393730e-05	1	true
32.288        	smoothSolver	3.153560e-03	3.894680e-09	8	true	smoothSolver	3.273550e-03	8.060120e-05	2	true	GAMG	2.556650e-04	7.510280e-07	3	true	smoothSolver	1.125410e-03	8.397080e-05	1	true
32.295        	smoothSolver	3.152600e-03	3.877680e-09	8	true	smoothSolver	3.276410e-03	8.063600e-05	2	true	GAMG	2.553860e-04	7.567610e-07	3	true	smoothSolver	1.122560e-03	8.378680e-05	1	true
32.3021       	smoothSolver	3.165290e-03	3.989330e-09	8	true	smoothSolver	3.290490e-03	8.149250e-05	2	true	GAMG	2.558310e-04	7.640240e-07	3	true	smoothSolver	1.128150e-03	8.454170e-05	1	true
32.3092       	smoothSolver	3.165030e-03	3.975800e-09	8	true	smoothSolver	3.283330e-03	8.149170e-05	2	true	GAMG	2.556440e-04	7.702850e-07	3	true	smoothSolver	1.123900e-03	8.425840e-05	1	true
32.3163       	smoothSolver	3.164310e-03	3.964010e-09	8	true	smoothSolver	3.283870e-03	8.161420e-05	2	true	GAMG	2.552660e-04	7.608130e-07	3	true	smoothSolver	1.122430e-03	8.438570e-05	1	true
32.3233       	smoothSolver	3.162360e-03	3.962770e-09	8	true	smoothSolver	3.279480e-03	8.159580e-05	2	true	GAMG	2.548460e-04	7.503780e-07	3	true	smoothSolver	1.123280e-03	8.446430e-05	1	true
32.3304       	smoothSolver	3.163140e-03	3.952140e-09	8	true	smoothSolver	3.259000e-03	8.163270e-05	2	true	GAMG	2.536400e-04	7.498660e-07	3	true	smoothSolver	1.118060e-03	8.431730e-05	1	true
32.3375       	smoothSolver	3.163390e-03	3.952600e-09	8	true	smoothSolver	3.249570e-03	8.171270e-05	2	true	GAMG	2.534120e-04	7.499940e-07	3	true	smoothSolver	1.116570e-03	8.417730e-05	1	true
32.3445       	smoothSolver	3.148850e-03	3.831580e-09	8	true	smoothSolver	3.226080e-03	8.082550e-05	2	true	GAMG	2.525820e-04	7.411020e-07	3	true	smoothSolver	1.108900e-03	8.330000e-05	1	true
32.3516       	smoothSolver	3.148080e-03	3.828530e-09	8	true	smoothSolver	3.230150e-03	8.095640e-05	2	true	GAMG	2.528270e-04	7.449970e-07	3	true	smoothSolver	1.105930e-03	8.311630e-05	1	true
32.3586       	smoothSolver	3.146730e-03	3.826320e-09	8	true	smoothSolver	3.232340e-03	8.110880e-05	2	true	GAMG	2.527560e-04	7.340790e-07	3	true	smoothSolver	1.104230e-03	8.298230e-05	1	true
32.3657       	smoothSolver	3.145140e-03	3.816240e-09	8	true	smoothSolver	3.236410e-03	8.124750e-05	2	true	GAMG	2.531100e-04	7.499800e-07	3	true	smoothSolver	1.106710e-03	8.303840e-05	1	true
32.3727       	smoothSolver	3.144640e-03	3.811210e-09	8	true	smoothSolver	3.242950e-03	8.139330e-05	2	true	GAMG	2.533550e-04	7.468850e-07	3	true	smoothSolver	1.105160e-03	8.308840e-05	1	true
32.3797       	smoothSolver	3.129250e-03	3.686180e-09	8	true	smoothSolver	3.229990e-03	8.060010e-05	2	true	GAMG	2.534190e-04	7.461500e-07	3	true	smoothSolver	1.101670e-03	8.259800e-05	1	true
32.3867       	smoothSolver	3.125870e-03	3.678480e-09	8	true	smoothSolver	3.234060e-03	8.073740e-05	2	true	GAMG	2.535740e-04	7.439010e-07	3	true	smoothSolver	1.102600e-03	8.275350e-05	1	true
32.3938       	smoothSolver	3.124560e-03	3.678800e-09	8	true	smoothSolver	3.230730e-03	8.069490e-05	2	true	GAMG	2.535690e-04	7.378560e-07	3	true	smoothSolver	1.106460e-03	8.291290e-05	1	true
32.4007       	smoothSolver	3.111410e-03	3.559640e-09	8	true	smoothSolver	3.217130e-03	7.960910e-05	2	true	GAMG	2.531840e-04	7.459730e-07	3	true	smoothSolver	1.098350e-03	8.207450e-05	1	true
32.4077       	smoothSolver	3.108280e-03	3.551020e-09	8	true	smoothSolver	3.208900e-03	7.932550e-05	2	true	GAMG	2.531100e-04	7.536730e-07	3	true	smoothSolver	1.097590e-03	8.199200e-05	1	true
32.4147       	smoothSolver	3.107460e-03	3.546740e-09	8	true	smoothSolver	3.209420e-03	7.906740e-05	2	true	GAMG	2.530610e-04	7.539490e-07	3	true	smoothSolver	1.097620e-03	8.212780e-05	1	true
32.4217       	smoothSolver	3.107980e-03	3.546720e-09	8	true	smoothSolver	3.219170e-03	7.900550e-05	2	true	GAMG	2.536900e-04	7.686090e-07	3	true	smoothSolver	1.098520e-03	8.230400e-05	1	true
32.4286       	smoothSolver	3.094330e-03	3.431560e-09	8	true	smoothSolver	3.201140e-03	7.778920e-05	2	true	GAMG	2.541070e-04	7.680040e-07	3	true	smoothSolver	1.097600e-03	8.173950e-05	1	true
32.4356       	smoothSolver	3.092980e-03	3.435420e-09	8	true	smoothSolver	3.197370e-03	7.752770e-05	2	true	GAMG	2.545590e-04	7.672430e-07	3	true	smoothSolver	1.100050e-03	8.182790e-05	1	true
32.4426       	smoothSolver	3.093120e-03	3.434140e-09	8	true	smoothSolver	3.211360e-03	7.753250e-05	2	true	GAMG	2.550600e-04	7.624440e-07	3	true	smoothSolver	1.099520e-03	8.176940e-05	1	true
32.4495       	smoothSolver	3.092370e-03	3.450510e-09	8	true	smoothSolver	3.216740e-03	7.736370e-05	2	true	GAMG	2.561540e-04	7.581220e-07	3	true	smoothSolver	1.100990e-03	8.174560e-05	1	true
32.4564       	smoothSolver	3.076450e-03	3.331290e-09	8	true	smoothSolver	3.194440e-03	7.632340e-05	2	true	GAMG	2.563290e-04	7.698250e-07	3	true	smoothSolver	1.095300e-03	8.076450e-05	1	true
32.4634       	smoothSolver	3.076020e-03	3.332220e-09	8	true	smoothSolver	3.194790e-03	7.626400e-05	2	true	GAMG	2.556510e-04	7.597490e-07	3	true	smoothSolver	1.091760e-03	8.043800e-05	1	true
32.4703       	smoothSolver	3.078230e-03	3.325700e-09	8	true	smoothSolver	3.200950e-03	7.623450e-05	2	true	GAMG	2.559810e-04	7.626380e-07	3	true	smoothSolver	1.092480e-03	8.049390e-05	1	true
32.4772       	smoothSolver	3.076930e-03	3.319220e-09	8	true	smoothSolver	3.210570e-03	7.630140e-05	2	true	GAMG	2.560470e-04	7.685510e-07	3	true	smoothSolver	1.092730e-03	8.044560e-05	1	true
32.4841       	smoothSolver	3.074740e-03	3.304450e-09	8	true	smoothSolver	3.215320e-03	7.636860e-05	2	true	GAMG	2.551090e-04	7.609730e-07	3	true	smoothSolver	1.096550e-03	8.069170e-05	1	true
32.491        	smoothSolver	3.061730e-03	3.185070e-09	8	true	smoothSolver	3.204740e-03	7.563890e-05	2	true	GAMG	2.548040e-04	7.452670e-07	3	true	smoothSolver	1.091860e-03	8.002160e-05	1	true
32.4979       	smoothSolver	3.061380e-03	3.182150e-09	8	true	smoothSolver	3.215070e-03	7.585110e-05	2	true	GAMG	2.538690e-04	7.490190e-07	3	true	smoothSolver	1.091780e-03	8.000950e-05	1	true
32.5048       	smoothSolver	3.059930e-03	3.180040e-09	8	true	smoothSolver	3.219870e-03	7.617920e-05	2	true	GAMG	2.537140e-04	7.721930e-07	3	true	smoothSolver	1.094400e-03	8.015600e-05	1	true
32.5117       	smoothSolver	3.060630e-03	3.180090e-09	8	true	smoothSolver	3.217100e-03	7.647160e-05	2	true	GAMG	2.540640e-04	7.534080e-07	3	true	smoothSolver	1.093720e-03	8.019380e-05	1	true
32.5185       	smoothSolver	3.045170e-03	3.062680e-09	8	true	smoothSolver	3.199890e-03	7.589740e-05	2	true	GAMG	2.526540e-04	7.512700e-07	3	true	smoothSolver	1.087100e-03	7.933400e-05	1	true
32.5254       	smoothSolver	3.044740e-03	3.049140e-09	8	true	smoothSolver	3.201350e-03	7.627960e-05	2	true	GAMG	2.533100e-04	7.518800e-07	3	true	smoothSolver	1.088050e-03	7.948160e-05	1	true
32.5323       	smoothSolver	3.044540e-03	3.049370e-09	8	true	smoothSolver	3.201950e-03	7.665110e-05	2	true	GAMG	2.531290e-04	7.423800e-07	3	true	smoothSolver	1.088000e-03	7.956320e-05	1	true
32.5391       	smoothSolver	3.045230e-03	3.044440e-09	8	true	smoothSolver	3.206970e-03	7.694890e-05	2	true	GAMG	2.523880e-04	7.337400e-07	3	true	smoothSolver	1.088800e-03	7.969090e-05	1	true
32.546        	smoothSolver	3.044600e-03	3.037860e-09	8	true	smoothSolver	3.204220e-03	7.722570e-05	2	true	GAMG	2.521640e-04	7.338140e-07	3	true	smoothSolver	1.090000e-03	7.998360e-05	1	true
32.5528       	smoothSolver	3.044520e-03	3.046790e-09	8	true	smoothSolver	3.215630e-03	7.755900e-05	2	true	GAMG	2.521560e-04	7.312840e-07	3	true	smoothSolver	1.092150e-03	8.028170e-05	1	true
32.5597       	smoothSolver	3.044340e-03	3.053290e-09	8	true	smoothSolver	3.219470e-03	7.777550e-05	2	true	GAMG	2.524850e-04	7.430210e-07	3	true	smoothSolver	1.092900e-03	8.050660e-05	1	true
